gazeX,gazeY,status,timestamp
74.5,156.1125,1,25.349999999999454
74.9,154.5,1,25.35199999999986
74.66,152.2125,1,25.35399999999936
74.82,152.5125,1,25.355999999999767
74.66,152.2875,1,25.358000000000175
74.74000000000001,152.55,1,25.359999999999673
74.54,152.2875,1,25.36200000000008
74.98,152.28750000000002,1,25.363999999999578
74.74000000000001,152.0625,1,25.365999999999985
75.34,151.2375,1,25.367999999999483
75.38,151.875,1,25.36999999999989
75.06,151.65,1,25.37199999999939
75.34,151.2375,1,25.373999999999796
74.82,151.4625,1,25.376000000000204
75.17999999999999,151.6875,1,25.3779999999997
75.14,151.575,1,25.38000000000011
75.02000000000001,151.6875,1,25.381999999999607
75.1,151.125,1,25.384000000000015
74.82,151.95,1,25.385999999999513
75.06,151.7625,1,25.38799999999992
74.42,151.8375,1,25.389999999999418
74.26,151.7625,1,25.391999999999825
74.06,151.4625,1,25.394000000000233
73.98,151.1625,1,25.39599999999973
73.82,150.6375,1,25.39800000000014
74.02,151.2,1,25.399999999999636
73.66,150.8625,1,25.402000000000044
73.82,150.675,1,25.40399999999954
73.53999999999999,150.9375,1,25.40599999999995
73.46000000000001,150.525,1,25.407999999999447
73.46000000000001,150.5625,1,25.409999999999854
73.34,150.675,1,25.411999999999352
73.1,150.975,1,25.41399999999976
73.02,150.78750000000002,1,25.416000000000167
73.18,150.75,1,25.417999999999665
73.02,150.03750000000002,1,25.420000000000073
72.78,149.7,1,25.42199999999957
72.5,149.85000000000002,1,25.423999999999978
72.78,149.8875,1,25.425999999999476
72.62,149.1,1,25.427999999999884
72.94,148.575,1,25.42999999999938
72.3,148.72500000000002,1,25.43199999999979
72.86,148.875,1,25.434000000000196
72.9,148.7625,1,25.435999999999694
72.82000000000001,148.2375,1,25.438000000000102
72.46000000000001,148.0125,1,25.4399999999996
72.86,148.6125,1,25.442000000000007
72.38,148.35000000000002,1,25.443999999999505
72.38,148.275,1,25.445999999999913
72.66,149.025,1,25.44799999999941
72.62,148.5,1,25.449999999999818
72.5,148.3125,1,25.452000000000226
72.3,149.02499999999998,1,25.453999999999724
72.34,147.97500000000002,1,25.45600000000013
71.98,148.3875,1,25.45799999999963
72.1,148.2375,1,25.460000000000036
72.42,148.5375,1,25.461999999999534
72.18,148.425,1,25.463999999999942
71.94,148.05,1,25.46599999999944
72.14,147.7125,1,25.467999999999847
71.66,148.0875,1,25.470000000000255
71.74,147.75,1,25.471999999999753
71.94,147.78750000000002,1,25.47400000000016
71.58,148.2,1,25.475999999999658
71.46,147.975,1,25.478000000000065
72.14,148.16250000000002,1,25.479999999999563
71.86,148.2,1,25.48199999999997
72.06,148.0125,1,25.48399999999947
72.02,148.0125,1,25.485999999999876
71.58,148.0125,1,25.487999999999374
71.97999999999999,148.6125,1,25.48999999999978
71.94,148.0875,1,25.49200000000019
71.82,148.16250000000002,1,25.493999999999687
71.98,148.3125,1,25.496000000000095
72.14,148.3125,1,25.497999999999593
71.9,147.45,1,25.5
71.66,148.4625,1,25.501999999999498
71.82,148.5375,1,25.503999999999905
71.82000000000001,148.3875,1,25.505999999999403
71.94,147.78750000000002,1,25.50799999999981
71.97999999999999,148.275,1,25.51000000000022
71.86,148.275,1,25.511999999999716
71.74000000000001,148.46249999999998,1,25.514000000000124
71.94,148.8,1,25.51599999999962
71.86,148.1625,1,25.51800000000003
71.7,148.5375,1,25.519999999999527
71.86,148.425,1,25.521999999999935
71.9,148.275,1,25.523999999999432
71.5,148.83749999999998,1,25.52599999999984
71.78,148.6125,1,25.528000000000247
71.82,148.5,1,25.529999999999745
71.9,148.0125,1,25.532000000000153
71.34,148.875,1,25.53399999999965
71.62,147.9,1,25.536000000000058
71.53999999999999,148.05,1,25.537999999999556
71.53999999999999,148.7625,1,25.539999999999964
71.46000000000001,148.575,1,25.54199999999946
71.54,148.5,1,25.54399999999987
71.62,148.3875,1,25.545999999999367
71.34,148.575,1,25.547999999999774
71.58,147.71249999999998,1,25.550000000000182
71.34,148.6125,1,25.55199999999968
71.3,147.975,1,25.554000000000087
70.9,147.7875,1,25.555999999999585
70.98,147.225,1,25.557999999999993
71.22,147.2625,1,25.55999999999949
70.94,147.5625,1,25.561999999999898
71.14,146.175,1,25.563999999999396
70.94,146.85000000000002,1,25.565999999999804
71.06,146.5875,1,25.56800000000021
71.18,145.83749999999998,1,25.56999999999971
71.1,146.0625,1,25.572000000000116
70.78,146.47500000000002,1,25.573999999999614
70.98,145.425,1,25.576000000000022
70.62,146.25,1,25.57799999999952
70.46000000000001,145.6875,1,25.579999999999927
70.7,145.9875,1,25.581999999999425
71.5,145.575,1,25.583999999999833
70.46,146.1,1,25.58600000000024
70.5,145.53750000000002,1,25.587999999999738
70.9,146.10000000000002,1,25.590000000000146
70.94,146.2125,1,25.591999999999643
71.06,146.775,1,25.59400000000005
70.98,145.53750000000002,1,25.59599999999955
71.34,146.4,1,25.597999999999956
71.18,147.15,1,25.599999999999454
71.38,146.58749999999998,1,25.60199999999986
71.34,146.8125,1,25.60399999999936
70.97999999999999,146.4375,1,25.605999999999767
71.34,147.6375,1,25.608000000000175
71.46000000000001,147.2625,1,25.609999999999673
71.18,147.225,1,25.61200000000008
71.62,147.075,1,25.613999999999578
71.38,147.0,1,25.615999999999985
71.46000000000001,148.0125,1,25.617999999999483
71.38,147.3375,1,25.61999999999989
71.46000000000001,147.75,1,25.62199999999939
71.38,147.4875,1,25.623999999999796
71.46000000000001,147.7875,1,25.626000000000204
71.54,147.825,1,25.6279999999997
71.66,147.4125,1,25.63000000000011
71.78,147.71249999999998,1,25.631999999999607
71.78,148.3875,1,25.634000000000015
71.7,147.825,1,25.635999999999513
71.58,147.3375,1,25.63799999999992
71.74000000000001,147.675,1,25.639999999999418
71.53999999999999,147.75,1,25.641999999999825
71.78,148.125,1,25.644000000000233
71.78,147.9375,1,25.64599999999973
71.74,147.9375,1,25.64800000000014
72.06,147.8625,1,25.649999999999636
71.86,148.0875,1,25.652000000000044
71.74,148.425,1,25.65399999999954
71.98,147.8625,1,25.65599999999995
71.94,147.8625,1,25.657999999999447
71.66,148.64999999999998,1,25.659999999999854
71.78,147.97500000000002,1,25.661999999999352
72.06,148.1625,1,25.66399999999976
71.98,149.025,1,25.666000000000167
71.78,147.9375,1,25.667999999999665
71.74,148.3125,1,25.670000000000073
71.74,148.6125,1,25.67199999999957
71.46000000000001,148.6125,1,25.673999999999978
71.46000000000001,148.875,1,25.675999999999476
71.74,148.575,1,25.677999999999884
71.46000000000001,148.27499999999998,1,25.67999999999938
71.58,148.3125,1,25.68199999999979
71.58,148.875,1,25.684000000000196
71.5,148.9125,1,25.685999999999694
71.66,148.2,1,25.688000000000102
71.66,148.46249999999998,1,25.6899999999996
71.42,148.9125,1,25.692000000000007
71.53999999999999,148.2375,1,25.693999999999505
71.42,148.91250000000002,1,25.695999999999913
71.25999999999999,148.8,1,25.69799999999941
71.3,149.25,1,25.699999999999818
71.58,150.1125,1,25.702000000000226
71.17999999999999,151.1625,1,25.703999999999724
70.66,154.575,1,25.70600000000013
69.7,158.96249999999998,1,25.70799999999963
67.53999999999999,166.6875,1,25.710000000000036
64.5,176.10000000000002,1,25.711999999999534
60.22,187.1625,1,25.713999999999942
56.78,196.8,1,25.71599999999944
53.58,208.6875,1,25.717999999999847
52.379999999999995,216.2625,1,25.720000000000255
52.58,223.6125,1,25.721999999999753
53.06,232.0125,1,25.72400000000016
54.459999999999994,236.7375,1,25.725999999999658
56.54,241.5,1,25.728000000000065
59.42,246.225,1,25.729999999999563
61.66,249.7875,1,25.73199999999997
63.66,253.5375,1,25.73399999999947
66.1,254.4375,1,25.735999999999876
67.5,255.14999999999998,1,25.737999999999374
68.38,253.83749999999998,1,25.73999999999978
68.58,254.0625,1,25.74200000000019
68.26,252.6,1,25.743999999999687
68.18,251.8125,1,25.746000000000095
67.42,252.2625,1,25.747999999999593
67.06,251.9625,1,25.75
66.78,252.15,1,25.751999999999498
66.74000000000001,252.6,1,25.753999999999905
66.94,252.0,1,25.755999999999403
67.34,252.075,1,25.75799999999981
66.98,250.91250000000002,1,25.76000000000022
67.38,251.3625,1,25.761999999999716
67.46,251.10000000000002,1,25.764000000000124
67.66,250.6125,1,25.76599999999962
67.62,250.425,1,25.76800000000003
67.86,250.6125,1,25.769999999999527
67.82,250.83749999999998,1,25.771999999999935
68.02,250.575,1,25.773999999999432
67.86,250.27499999999998,1,25.77599999999984
68.06,250.46249999999998,1,25.778000000000247
67.97999999999999,250.125,1,25.779999999999745
68.06,250.2,1,25.782000000000153
68.58,250.2375,1,25.78399999999965
68.22,250.35000000000002,1,25.786000000000058
68.46,249.825,1,25.787999999999556
68.3,250.3875,1,25.789999999999964
68.62,250.8,1,25.79199999999946
68.38,249.78750000000002,1,25.79399999999987
68.66,250.275,1,25.795999999999367
68.34,250.2,1,25.797999999999774
68.25999999999999,249.3375,1,25.800000000000182
68.18,249.9375,1,25.80199999999968
68.38,249.41250000000002,1,25.804000000000087
68.17999999999999,249.15,1,25.805999999999585
68.53999999999999,249.0,1,25.807999999999993
69.06,250.1625,1,25.80999999999949
68.46000000000001,248.925,1,25.811999999999898
68.74,249.52499999999998,1,25.813999999999396
68.58,249.1875,1,25.815999999999804
68.14,249.0,1,25.81800000000021
68.42,249.075,1,25.81999999999971
68.22,249.7125,1,25.822000000000116
68.58,248.925,1,25.823999999999614
68.74000000000001,248.8875,1,25.826000000000022
68.66,248.775,1,25.82799999999952
68.5,248.7375,1,25.829999999999927
68.58,249.22500000000002,1,25.831999999999425
68.58,249.2625,1,25.833999999999833
68.78,249.0,1,25.83600000000024
68.86,249.4875,1,25.837999999999738
69.14,249.7125,1,25.840000000000146
68.98,249.3,1,25.841999999999643
68.86,248.9625,1,25.84400000000005
68.42,249.375,1,25.84599999999955
68.74,248.58749999999998,1,25.847999999999956
68.06,248.7375,1,25.849999999999454
68.26,249.03750000000002,1,25.85199999999986
68.66,249.41250000000002,1,25.85399999999936
68.58,248.9625,1,25.855999999999767
68.10000000000001,249.33749999999998,1,25.858000000000175
67.94,249.3375,1,25.859999999999673
67.86,249.3,1,25.86200000000008
67.86,248.96249999999998,1,25.863999999999578
67.74000000000001,249.2625,1,25.865999999999985
67.74000000000001,250.0875,1,25.867999999999483
67.5,252.15,1,25.86999999999989
67.58,256.5375,1,25.87199999999939
67.53999999999999,263.7,1,25.873999999999796
67.89999999999999,273.29999999999995,1,25.876000000000204
67.94,287.55,1,25.8779999999997
68.42,304.8375,1,25.88000000000011
70.38,323.3625,1,25.881999999999607
71.53999999999999,343.6125,1,25.884000000000015
72.86,363.0,1,25.885999999999513
74.9,381.26250000000005,1,25.88799999999992
76.62,397.65,1,25.889999999999418
78.14,413.55,1,25.891999999999825
79.10000000000001,428.25,1,25.894000000000233
81.18,444.825,1,25.89599999999973
84.25999999999999,461.625,1,25.89800000000014
86.62,476.8875,1,25.899999999999636
90.46000000000001,489.9,1,25.902000000000044
94.25999999999999,503.36249999999995,1,25.90399999999954
98.18,512.2874999999999,1,25.90599999999995
101.3,519.9,1,25.907999999999447
104.46,525.9,1,25.909999999999854
106.9,530.1,1,25.911999999999352
108.78,532.5375,1,25.91399999999976
109.74000000000001,532.5,1,25.916000000000167
110.41999999999999,532.7625,1,25.917999999999665
111.18,532.2375,1,25.920000000000073
111.66,531.9375,1,25.92199999999957
112.17999999999999,532.275,1,25.923999999999978
111.62,533.9625,1,25.925999999999476
111.46,534.15,1,25.927999999999884
111.18,534.5250000000001,1,25.92999999999938
110.82,534.75,1,25.93199999999979
110.82,535.1624999999999,1,25.934000000000196
110.94,534.1125,1,25.935999999999694
111.10000000000001,533.6624999999999,1,25.938000000000102
111.69999999999999,534.2249999999999,1,25.9399999999996
111.7,533.8499999999999,1,25.942000000000007
111.74000000000001,533.475,1,25.943999999999505
111.78,534.3,1,25.945999999999913
111.69999999999999,533.2125,1,25.94799999999941
111.53999999999999,533.8875,1,25.949999999999818
111.85999999999999,533.2125,1,25.952000000000226
111.9,533.6625,1,25.953999999999724
111.78,532.8,1,25.95600000000013
111.97999999999999,532.1625,1,25.95799999999963
112.06,531.8625,1,25.960000000000036
112.02,531.45,1,25.961999999999534
112.78,530.7375,1,25.963999999999942
112.38,530.6625,1,25.96599999999944
112.58000000000001,530.1,1,25.967999999999847
112.66,529.4625,1,25.970000000000255
112.41999999999999,528.8625,1,25.971999999999753
113.02000000000001,529.125,1,25.97400000000016
113.22,528.45,1,25.975999999999658
113.02,528.675,1,25.978000000000065
113.22,528.075,1,25.979999999999563
113.34,528.3375,1,25.98199999999997
113.25999999999999,528.1875,1,25.98399999999947
112.58,527.7375,1,25.985999999999876
113.1,527.55,1,25.987999999999374
112.22,528.1875,1,25.98999999999978
112.86,528.0375,1,25.99200000000019
112.74000000000001,528.3375,1,25.993999999999687
112.97999999999999,527.8875,1,25.996000000000095
112.82,528.9375,1,25.997999999999593
112.98,528.2625,1,26.0
112.66,528.8625,1,26.001999999999498
112.74000000000001,528.8625,1,26.003999999999905
112.82,528.75,1,26.005999999999403
112.74000000000001,529.0875,1,26.00799999999981
113.06,529.425,1,26.01000000000022
112.7,529.1625,1,26.011999999999716
112.5,529.5,1,26.014000000000124
112.38,528.9375,1,26.01599999999962
112.82,529.3875,1,26.01800000000003
112.62,528.6375,1,26.019999999999527
112.94,529.425,1,26.021999999999935
112.58000000000001,528.825,1,26.023999999999432
112.61999999999999,529.2375,1,26.02599999999984
112.74,528.2625,1,26.028000000000247
112.58,528.1875,1,26.029999999999745
112.94,528.7125,1,26.032000000000153
112.5,528.4875,1,26.03399999999965
112.86,527.8875,1,26.036000000000058
112.58,528.5625,1,26.037999999999556
112.14,527.3625,1,26.039999999999964
112.46,527.85,1,26.04199999999946
111.98,527.325,1,26.04399999999987
111.9,527.0625,1,26.045999999999367
112.14,526.4625,1,26.047999999999774
112.30000000000001,527.1375,1,26.050000000000182
111.94,526.3125,1,26.05199999999968
111.34,527.025,1,26.054000000000087
111.78,527.2125,1,26.055999999999585
111.26,526.9125,1,26.057999999999993
111.34,526.65,1,26.05999999999949
111.82,526.9875,1,26.061999999999898
111.46000000000001,526.4625000000001,1,26.063999999999396
111.5,526.7625,1,26.065999999999804
111.94,526.0125,1,26.06800000000021
111.66,526.875,1,26.06999999999971
111.42,526.35,1,26.072000000000116
111.5,526.7625,1,26.073999999999614
111.3,525.9,1,26.076000000000022
111.41999999999999,526.4625,1,26.07799999999952
111.5,526.425,1,26.079999999999927
111.34,526.3125,1,26.081999999999425
111.53999999999999,526.2375,1,26.083999999999833
111.78,526.8,1,26.08600000000024
111.53999999999999,526.2750000000001,1,26.087999999999738
111.97999999999999,526.9124999999999,1,26.090000000000146
111.46000000000001,526.8375,1,26.091999999999643
111.78,526.95,1,26.09400000000005
111.62,527.0625,1,26.09599999999955
111.82,527.175,1,26.097999999999956
111.82,527.1,1,26.099999999999454
112.25999999999999,526.7625,1,26.10199999999986
112.02000000000001,526.4625,1,26.10399999999936
112.18,526.95,1,26.105999999999767
112.5,526.7625,1,26.108000000000175
112.1,527.25,1,26.109999999999673
112.58,527.55,1,26.11200000000008
112.34,527.7750000000001,1,26.113999999999578
112.3,526.95,1,26.115999999999985
112.9,527.7375,1,26.117999999999483
113.22,527.3625,1,26.11999999999989
112.98,527.5875,1,26.12199999999939
113.1,527.1375,1,26.123999999999796
113.18,527.5875,1,26.126000000000204
112.94,526.95,1,26.1279999999997
113.18,527.9625,1,26.13000000000011
113.7,528.0,1,26.131999999999607
113.25999999999999,528.0,1,26.134000000000015
113.9,527.8875,1,26.135999999999513
113.58,528.075,1,26.13799999999992
113.66,527.925,1,26.139999999999418
113.5,527.9625000000001,1,26.141999999999825
113.66,528.3375000000001,1,26.144000000000233
113.34,528.3375000000001,1,26.14599999999973
113.74000000000001,528.525,1,26.14800000000014
113.94,528.675,1,26.149999999999636
113.74000000000001,528.975,1,26.152000000000044
114.10000000000001,529.5375,1,26.15399999999954
114.22,529.1625,1,26.15599999999995
114.34,529.35,1,26.157999999999447
113.86000000000001,529.8,1,26.159999999999854
114.02,530.1,1,26.161999999999352
114.42000000000002,529.8,1,26.16399999999976
114.38,529.95,1,26.166000000000167
114.25999999999999,529.8,1,26.167999999999665
114.74,530.6624999999999,1,26.170000000000073
114.97999999999999,531.0,1,26.17199999999957
114.74000000000001,531.075,1,26.173999999999978
114.9,531.4875,1,26.175999999999476
114.86,531.8625,1,26.177999999999884
114.54,532.4625,1,26.17999999999938
114.30000000000001,532.5,1,26.18199999999979
113.98,533.0250000000001,1,26.184000000000196
114.42,534.0375,1,26.185999999999694
114.25999999999999,535.6125,1,26.188000000000102
114.18,537.1125,1,26.1899999999996
113.74000000000001,540.225,1,26.192000000000007
114.94,545.6624999999999,1,26.193999999999505
117.38,551.8875,1,26.195999999999913
120.62,558.825,1,26.19799999999941
124.5,567.6375,1,26.199999999999818
130.58,576.0,1,26.202000000000226
135.46,586.1624999999999,1,26.203999999999724
141.06,591.7875,1,26.20600000000013
144.82,595.9875,1,26.20799999999963
148.82,599.2875,1,26.210000000000036
151.26,601.2375,1,26.211999999999534
153.01999999999998,603.225,1,26.213999999999942
154.46,603.5250000000001,1,26.21599999999944
154.62,604.0875,1,26.217999999999847
154.5,604.2,1,26.220000000000255
153.77999999999997,603.5625,1,26.221999999999753
152.89999999999998,602.775,1,26.22400000000016
152.5,602.55,1,26.225999999999658
152.42,601.5374999999999,1,26.228000000000065
152.02,601.8,1,26.229999999999563
152.45999999999998,602.0250000000001,1,26.23199999999997
152.9,602.5125,1,26.23399999999947
152.57999999999998,602.25,1,26.235999999999876
152.62,602.8875,1,26.237999999999374
153.26,602.925,1,26.23999999999978
153.02,603.7875,1,26.24200000000019
153.18,603.525,1,26.243999999999687
152.98,604.2750000000001,1,26.246000000000095
153.22,604.7625,1,26.247999999999593
153.14,603.9375,1,26.25
153.18,604.35,1,26.251999999999498
153.34,605.2125,1,26.253999999999905
153.5,604.8,1,26.255999999999403
153.5,604.2375,1,26.25799999999981
153.14,604.7249999999999,1,26.26000000000022
152.98000000000002,604.6875,1,26.261999999999716
152.94,603.7125000000001,1,26.264000000000124
152.5,603.675,1,26.26599999999962
152.86,604.275,1,26.26800000000003
152.98000000000002,604.0875,1,26.269999999999527
152.54000000000002,603.1125,1,26.271999999999935
152.66,604.1625,1,26.273999999999432
152.10000000000002,603.45,1,26.27599999999984
152.42000000000002,603.3375,1,26.278000000000247
152.7,603.75,1,26.279999999999745
152.54,603.4875,1,26.282000000000153
152.45999999999998,603.825,1,26.28399999999965
152.74,604.05,1,26.286000000000058
152.66,603.2625,1,26.287999999999556
152.78,603.9375,1,26.289999999999964
152.42000000000002,603.1875,1,26.29199999999946
152.54000000000002,603.3,1,26.29399999999987
152.62,603.75,1,26.295999999999367
152.3,603.6375,1,26.297999999999774
152.5,604.0125,1,26.300000000000182
152.82,603.9375,1,26.30199999999968
152.42,603.4875,1,26.304000000000087
151.98,603.7125,1,26.305999999999585
150.62,603.5250000000001,1,26.307999999999993
147.22,601.5,1,26.30999999999949
141.86,594.5625,1,26.311999999999898
135.18,584.4000000000001,1,26.313999999999396
126.66,571.3499999999999,1,26.315999999999804
118.3,554.55,1,26.31800000000021
108.46000000000001,539.5875000000001,1,26.31999999999971
99.14,523.575,1,26.322000000000116
91.5,511.57500000000005,1,26.323999999999614
83.78,499.35,1,26.326000000000022
76.78,489.0375,1,26.32799999999952
71.02000000000001,480.45000000000005,1,26.329999999999927
65.9,470.92499999999995,1,26.331999999999425
62.06,459.67499999999995,1,26.333999999999833
59.86,449.85,1,26.33600000000024
58.9,441.1125,1,26.337999999999738
58.42,430.5,1,26.340000000000146
57.42,425.85,1,26.341999999999643
56.78,423.6,1,26.34400000000005
55.42,422.32500000000005,1,26.34599999999955
54.660000000000004,422.4,1,26.347999999999956
54.3,422.73749999999995,1,26.349999999999454
53.5,421.9875,1,26.35199999999986
53.58,420.825,1,26.35399999999936
53.94,419.5875,1,26.355999999999767
54.26,419.51250000000005,1,26.358000000000175
53.900000000000006,418.275,1,26.359999999999673
53.7,417.675,1,26.36200000000008
53.059999999999995,418.3125,1,26.363999999999578
52.900000000000006,417.675,1,26.365999999999985
53.300000000000004,417.2625,1,26.367999999999483
53.34,417.9375,1,26.36999999999989
53.379999999999995,416.6625,1,26.37199999999939
53.94,416.9625,1,26.373999999999796
53.46,416.7,1,26.376000000000204
53.620000000000005,417.9,1,26.3779999999997
53.82,416.5125,1,26.38000000000011
53.74,416.625,1,26.381999999999607
53.94,416.1,1,26.384000000000015
53.94,416.85,1,26.385999999999513
54.019999999999996,415.875,1,26.38799999999992
54.059999999999995,416.54999999999995,1,26.389999999999418
54.220000000000006,416.3625,1,26.391999999999825
54.18,416.5875,1,26.394000000000233
53.66,416.1375,1,26.39599999999973
53.74,416.85,1,26.39800000000014
53.86,415.42499999999995,1,26.399999999999636
53.58,415.38750000000005,1,26.402000000000044
54.02,416.13750000000005,1,26.40399999999954
54.18,415.65,1,26.40599999999995
54.62,415.01250000000005,1,26.407999999999447
54.3,415.61249999999995,1,26.409999999999854
54.38,414.9375,1,26.411999999999352
54.3,414.5625,1,26.41399999999976
53.86,414.45,1,26.416000000000167
54.059999999999995,414.9,1,26.417999999999665
53.82,414.45,1,26.420000000000073
54.059999999999995,414.82500000000005,1,26.42199999999957
54.46,414.225,1,26.423999999999978
54.300000000000004,414.75,1,26.425999999999476
54.54,414.2625,1,26.427999999999884
54.26,414.07500000000005,1,26.42999999999938
54.26,413.73749999999995,1,26.43199999999979
54.14,413.325,1,26.434000000000196
54.1,412.95,1,26.435999999999694
54.22,413.88750000000005,1,26.438000000000102
54.34,413.25,1,26.4399999999996
54.34,413.25,1,26.442000000000007
54.46,413.325,1,26.443999999999505
54.38,413.25,1,26.445999999999913
53.900000000000006,412.6125,1,26.44799999999941
53.980000000000004,413.1,1,26.449999999999818
54.06,412.5375,1,26.452000000000226
54.02,412.5,1,26.453999999999724
54.3,412.5375,1,26.45600000000013
53.81999999999999,412.4625,1,26.45799999999963
54.18,412.125,1,26.460000000000036
53.9,412.04999999999995,1,26.461999999999534
53.82,411.825,1,26.463999999999942
54.059999999999995,412.3125,1,26.46599999999944
53.94,411.5625,1,26.467999999999847
53.980000000000004,411.975,1,26.470000000000255
54.14,411.0,1,26.471999999999753
53.980000000000004,411.29999999999995,1,26.47400000000016
53.900000000000006,411.525,1,26.475999999999658
53.94,410.925,1,26.478000000000065
54.06,410.7,1,26.479999999999563
54.42,410.5875,1,26.48199999999997
53.78,411.15,1,26.48399999999947
54.1,411.15,1,26.485999999999876
54.06,411.07500000000005,1,26.487999999999374
53.9,410.625,1,26.48999999999978
54.339999999999996,409.875,1,26.49200000000019
54.22,410.5875,1,26.493999999999687
54.099999999999994,410.2125,1,26.496000000000095
54.14,409.95,1,26.497999999999593
54.46000000000001,410.625,1,26.5
54.18,409.95,1,26.501999999999498
54.14,409.76250000000005,1,26.503999999999905
54.42,410.325,1,26.505999999999403
54.339999999999996,410.025,1,26.50799999999981
54.260000000000005,409.98749999999995,1,26.51000000000022
54.34,409.9125,1,26.511999999999716
54.22,410.325,1,26.514000000000124
54.18000000000001,410.2875,1,26.51599999999962
54.58,410.32500000000005,1,26.51800000000003
54.42,409.9125,1,26.519999999999527
54.78,409.7625,1,26.521999999999935
54.38,410.2125,1,26.523999999999432
54.3,410.025,1,26.52599999999984
54.74,409.61249999999995,1,26.528000000000247
55.06,409.725,1,26.529999999999745
54.86,409.275,1,26.532000000000153
55.06,409.5375,1,26.53399999999965
54.980000000000004,409.5375,1,26.536000000000058
55.14,408.975,1,26.537999999999556
55.26,409.04999999999995,1,26.539999999999964
55.22,409.3125,1,26.54199999999946
55.019999999999996,409.23749999999995,1,26.54399999999987
55.5,408.6375,1,26.545999999999367
55.82,409.35,1,26.547999999999774
55.42,409.0875,1,26.550000000000182
55.42,408.975,1,26.55199999999968
55.620000000000005,408.63750000000005,1,26.554000000000087
55.86,408.82500000000005,1,26.555999999999585
55.66,409.5,1,26.557999999999993
55.7,408.375,1,26.55999999999949
55.7,408.67499999999995,1,26.561999999999898
55.58,409.275,1,26.563999999999396
55.46,409.275,1,26.565999999999804
56.02,409.42499999999995,1,26.56800000000021
55.620000000000005,409.2375,1,26.56999999999971
55.300000000000004,408.75,1,26.572000000000116
55.46,409.65,1,26.573999999999614
55.7,409.3125,1,26.576000000000022
55.86,409.6125,1,26.57799999999952
55.900000000000006,409.725,1,26.579999999999927
55.46,409.6875,1,26.581999999999425
53.58,409.7625,1,26.583999999999833
51.5,409.125,1,26.58600000000024
48.980000000000004,407.6625,1,26.587999999999738
46.300000000000004,406.42499999999995,1,26.590000000000146
42.78,403.76250000000005,1,26.591999999999643
39.82,401.92499999999995,1,26.59400000000005
37.62,399.75,1,26.59599999999955
35.98,397.76250000000005,1,26.597999999999956
34.980000000000004,396.63750000000005,1,26.599999999999454
34.339999999999996,396.7125,1,26.60199999999986
34.5,395.625,1,26.60399999999936
34.94,396.225,1,26.605999999999767
35.14,395.8125,1,26.608000000000175
35.82,396.7125,1,26.609999999999673
35.98,396.225,1,26.61200000000008
36.02,396.15,1,26.613999999999578
35.9,396.1125,1,26.615999999999985
35.78,396.45,1,26.617999999999483
36.1,396.6375,1,26.61999999999989
35.62,396.7125,1,26.62199999999939
35.78,396.525,1,26.623999999999796
35.54,396.75,1,26.626000000000204
35.26,395.8875,1,26.6279999999997
34.98,395.475,1,26.63000000000011
35.260000000000005,395.625,1,26.631999999999607
34.94,395.3625,1,26.634000000000015
34.980000000000004,394.6875,1,26.635999999999513
35.019999999999996,395.36249999999995,1,26.63799999999992
34.78,394.65,1,26.639999999999418
34.739999999999995,394.725,1,26.641999999999825
35.019999999999996,394.725,1,26.644000000000233
34.98,394.35,1,26.64599999999973
34.94,393.975,1,26.64800000000014
34.54,394.425,1,26.649999999999636
34.739999999999995,394.57500000000005,1,26.652000000000044
34.46,394.6875,1,26.65399999999954
34.3,394.425,1,26.65599999999995
34.58,394.6875,1,26.657999999999447
34.739999999999995,394.35,1,26.659999999999854
34.62,394.5375,1,26.661999999999352
34.26,394.57500000000005,1,26.66399999999976
34.82,395.2875,1,26.666000000000167
34.46,394.9875,1,26.667999999999665
34.14,394.65,1,26.670000000000073
34.38,394.76250000000005,1,26.67199999999957
34.3,394.725,1,26.673999999999978
34.42,393.4125,1,26.675999999999476
34.58,394.61249999999995,1,26.677999999999884
34.26,394.8,1,26.67999999999938
34.7,394.3125,1,26.68199999999979
34.62,394.3125,1,26.684000000000196
34.58,394.35,1,26.685999999999694
34.22,393.7125,1,26.688000000000102
34.22,393.29999999999995,1,26.6899999999996
34.260000000000005,394.05,1,26.692000000000007
33.9,393.525,1,26.693999999999505
33.74,392.85,1,26.695999999999913
33.699999999999996,393.26250000000005,1,26.69799999999941
34.06,393.0,1,26.699999999999818
33.78,393.0,1,26.702000000000226
34.38,393.375,1,26.703999999999724
34.34,393.6,1,26.70600000000013
36.02,393.6375,1,26.70799999999963
40.42,393.525,1,26.710000000000036
48.82,390.4125,1,26.711999999999534
60.26,386.13750000000005,1,26.713999999999942
76.06,377.88750000000005,1,26.71599999999944
94.42,369.7875,1,26.717999999999847
114.66,358.9875,1,26.720000000000255
136.46,348.0375,1,26.721999999999753
158.98000000000002,337.275,1,26.72400000000016
181.62,330.26250000000005,1,26.725999999999658
205.57999999999998,321.7125,1,26.728000000000065
230.62,313.65,1,26.729999999999563
256.02,304.0875,1,26.73199999999997
281.22,294.3375,1,26.73399999999947
307.78,283.5,1,26.735999999999876
335.5,269.8875,1,26.737999999999374
362.46000000000004,257.925,1,26.73999999999978
388.74,244.9875,1,26.74200000000019
416.74,231.5625,1,26.743999999999687
443.9,218.8875,1,26.746000000000095
470.22,206.8875,1,26.747999999999593
