gazeX,gazeY
377.78467,62.099113
377.89508,61.609047
377.64664,62.26245
378.1159,62.071884
377.61902,61.609047
378.0055,62.45298
377.89508,61.227768
377.7018,61.554565
376.8464,62.071884
377.14987,61.854088
377.64664,61.363945
378.0607,61.500107
377.72946,61.66349
377.92267,62.616287
377.7018,62.071884
377.89508,62.534637
377.1223,62.561867
377.64664,61.79963
377.78467,61.554565
377.75705,62.289673
377.39822,62.208
378.0055,62.208
377.53622,62.534637
378.14355,62.23523
377.42584,62.997253
376.8464,61.66349
377.75705,61.881325
377.50864,62.3441
377.06714,61.58181
377.06714,61.745186
377.53622,62.289673
377.28784,61.772408
377.97787,61.826866
377.83984,60.95539
376.874,61.58181
377.39822,62.561867
376.76367,62.398552
377.61902,62.534637
377.23267,62.099113
376.874,61.66349
376.65332,62.616287
376.32236,62.371323
376.18448,61.96299
377.1775,62.915634
377.45346,62.643494
376.81885,62.044678
377.86746,62.23523
377.26025,62.208
377.53622,62.670715
376.59814,62.88842
376.48785,62.806786
376.79126,62.834
377.06714,62.099113
377.03955,63.024475
376.43268,62.94285
376.2672,61.091583
376.76367,62.534637
377.37067,62.752357
377.20508,62.779564
377.1223,62.316887
377.03955,62.534637
377.45346,62.289673
377.72946,62.915634
376.7085,62.398552
377.14987,63.078896
376.4051,62.806786
377.28784,62.643494
376.37753,63.54138
376.46027,63.024475
376.81885,62.45298
376.76367,62.01745
377.03955,62.834
376.7085,61.99022
377.09473,61.69072
376.4051,62.8612
376.4051,62.153572
376.543,62.071884
376.46027,61.854088
376.10178,61.90854
377.37067,61.745186
376.95676,62.589058
377.01193,61.93577
376.76367,61.93577
377.09473,62.398552
376.21207,62.289673
375.96393,63.24214
376.65332,61.854088
376.4051,61.41841
376.73605,61.96299
377.03955,61.745186
376.62576,60.84642
376.95676,62.534637
376.8464,60.9009
377.14987,61.227768
376.23962,61.90854
376.65332,61.609047
376.4051,63.1333
376.2672,62.94285
376.37753,60.68296
376.18448,60.84642
375.60553,60.95539
376.07422,61.58181
376.874,62.398552
375.68823,60.982613
376.37753,61.20053
376.57056,61.500107
376.10178,61.66349
376.48785,61.391174
376.10178,61.79963
376.8464,61.391174
376.65332,60.79194
376.81885,61.20053
376.73605,61.554565
376.0466,60.84642
376.8464,60.764694
375.82608,61.41841
377.28784,60.383255
376.9016,61.227768
376.37753,60.710205
376.98434,61.745186
376.57056,61.118813
376.48785,61.30947
375.77094,61.146057
376.543,61.391174
376.543,61.58181
376.543,62.099113
376.9292,61.30947
376.48785,60.43775
376.6809,62.01745
376.81885,61.336708
376.23962,61.745186
376.2672,61.772408
376.23962,61.091583
376.01904,61.25499
375.8812,61.091583
376.32236,61.118813
376.5154,60.982613
376.62576,61.717957
376.9292,61.064346
375.74335,61.41841
376.543,61.037094
375.4677,61.609047
376.48785,61.282234
376.9016,61.854088
375.82608,60.873665
376.2672,60.9009
375.93634,62.18078
376.2948,61.41841
376.4051,61.527336
376.48785,61.44564
375.35748,60.519493
376.2948,61.826866
376.65332,60.9009
376.10178,60.62847
376.10178,61.93577
375.6331,60.68296
376.543,61.44564
376.7085,61.527336
376.10178,60.49224
376.57056,61.146057
376.81885,61.037094
376.21207,61.717957
375.49527,60.573982
376.46027,60.73745
376.76367,61.363945
376.23962,61.146057
376.8464,61.391174
376.543,60.60122
376.07422,60.79194
376.2948,62.126335
376.23962,61.227768
376.37753,62.099113
376.2948,61.363945
375.79852,61.58181
377.20508,61.772408
375.8812,61.63626
376.2672,61.854088
376.874,62.670715
376.79126,61.745186
376.543,61.20053
376.2672,60.95539
376.73605,61.881325
376.21207,61.63626
376.21207,60.274254
375.96393,61.93577
376.7085,61.282234
376.48785,61.58181
376.07422,61.20053
376.07422,61.93577
376.48785,62.316887
376.73605,62.071884
376.2672,61.282234
376.81885,61.44564
376.32236,61.20053
376.5154,62.099113
377.31546,62.044678
376.543,61.527336
376.65332,62.126335
376.23962,62.26245
376.07422,61.854088
376.0466,61.63626
376.21207,61.554565
376.79126,62.316887
376.07422,61.472878
376.23962,62.01745
376.10178,62.26245
376.0466,62.01745
376.32236,62.044678
376.01904,63.024475
375.4402,62.126335
376.65332,62.4802
375.9915,62.616287
375.82608,61.826866
376.5154,62.507416
376.59814,61.554565
376.98434,60.710205
375.68823,61.554565
375.77094,61.79963
376.543,62.371323
376.9292,63.350967
375.57797,61.554565
376.57056,63.214935
375.96393,62.071884
375.35748,62.153572
376.62576,62.534637
376.34998,61.30947
376.43268,62.071884
375.49527,61.44564
375.93634,61.63626
376.0466,61.609047
375.4402,62.18078
376.15692,62.071884
376.2948,62.589058
375.52286,62.18078
376.10178,62.289673
376.12933,61.717957
375.8812,61.99022
376.2672,62.071884
376.01904,61.554565
376.32236,62.153572
376.32236,61.90854
375.90875,61.854088
375.96393,62.316887
376.32236,61.90854
376.37753,62.208
375.30237,61.96299
375.2197,61.336708
375.24728,61.717957
374.66864,61.58181
375.79852,61.41841
375.9915,61.391174
376.23962,61.500107
375.90875,61.881325
375.85364,61.99022
375.93634,62.398552
375.9915,62.561867
376.0466,61.500107
375.4402,62.616287
376.12933,62.425766
376.21207,61.854088
375.90875,61.90854
375.71582,61.717957
375.4677,62.289673
375.9915,61.391174
375.6331,61.96299
377.01193,61.41841
376.32236,62.26245
376.0466,62.697937
375.68823,61.881325
376.07422,61.336708
376.12933,63.078896
376.48785,62.725136
376.0466,62.425766
375.96393,61.772408
376.57056,61.609047
376.01904,60.46499
375.90875,62.806786
375.0819,62.01745
375.5504,61.93577
375.4126,61.1733
375.52286,62.725136
375.93634,61.881325
375.5504,62.071884
375.85364,61.69072
375.8812,62.589058
375.16458,62.153572
375.60553,61.826866
374.99927,62.94285
376.10178,62.670715
375.2197,62.589058
375.0819,61.99022
376.43268,61.96299
375.85364,62.697937
375.30237,62.208
375.82608,62.697937
375.24728,61.69072
375.38507,62.01745
375.52286,61.282234
375.68823,61.99022
376.0466,62.398552
375.85364,62.507416
374.77884,61.99022
375.9915,61.745186
375.82608,63.18773
375.13702,62.26245
376.15692,62.643494
375.57797,62.18078
375.30237,62.289673
375.4126,62.208
375.52286,62.3441
375.71582,61.118813
375.74335,62.425766
375.35748,62.752357
375.85364,62.044678
375.27484,62.507416
375.4677,62.425766
375.9915,63.97657
374.7238,62.94285
375.1095,62.01745
375.49527,61.99022
375.2197,61.717957
375.90875,62.371323
374.83398,62.26245
375.27484,62.45298
376.10178,62.8612
375.6331,62.23523
375.90875,62.4802
375.68823,62.044678
375.4126,62.208
375.68823,63.078896
375.8812,62.316887
375.4402,62.616287
375.85364,62.589058
375.68823,62.371323
376.12933,61.69072
375.60553,62.01745
375.57797,61.363945
376.34998,61.25499
377.42584,60.764694
377.89508,61.99022
377.64664,62.561867
377.50864,62.779564
376.0466,63.26934
374.66864,65.09128
373.2369,66.0695
371.1742,66.911476
367.44067,68.13304
366.4264,70.81783
363.55145,72.09119
361.41898,74.20272
359.42554,76.98781
354.9281,77.77133
350.33295,77.9064
344.69214,78.52758
339.90408,79.742424
336.9877,81.49608
331.89282,82.49371
328.74414,83.81428
325.22318,85.59186
320.4194,86.88386
315.56973,87.87932
313.50885,88.41724
308.21497,89.546524
305.49072,92.47507
304.26276,94.085785
301.19434,94.00527
299.38092,95.50783
296.8486,96.15154
295.59622,97.25091
293.38525,97.78703
292.18692,98.885796
291.3083,98.32307
291.17517,100.01096
290.2434,98.61784
289.87073,98.08186
290.90894,99.046555
290.05704,97.81383
290.72256,98.832214
290.32324,98.832214
290.3765,99.87703
290.6693,99.12694
290.3765,98.59105
290.27002,100.5734
290.16354,99.47522
290.08365,100.385925
290.08365,100.921524
289.84412,100.2788
289.9772,101.189285
290.13693,100.84119
289.9772,100.86797
289.63116,101.59088
289.79086,102.39394
290.05704,100.81441
290.16354,102.82216
290.08365,102.688354
290.1103,102.44747
290.4031,103.41087
290.5096,103.97273
289.57794,104.56125
290.6427,102.902435
290.4031,103.73195
290.90894,103.83896
290.32324,103.35736
290.1103,103.5179
290.21677,103.97273
289.92395,103.11653
290.05704,102.52777
290.98877,103.277084
290.61606,104.07974
290.58945,103.3306
290.27002,103.08977
290.80243,103.30383
291.46802,103.5179
291.1219,103.54466
290.21677,102.66158
290.4031,103.22357
290.34985,102.98273
291.04205,103.91923
290.96216,104.15999
290.72256,103.865715
290.34985,103.89247
290.69595,103.03625
291.6544,103.5179
290.85565,102.84892
290.69595,103.08977
291.3615,103.865715
291.1485,102.688354
291.04205,103.83896
291.01538,102.87569
291.09528,103.22357
290.96216,102.554535
290.88226,103.705185
291.3083,103.89247
291.52124,103.06301
290.77582,103.41087
290.90894,103.11653
291.49463,103.25033
290.90894,103.11653
290.96216,104.02623
290.80243,102.5813
291.41473,101.88536
291.94727,102.92921
291.3083,103.08977
291.7609,103.22357
291.57452,102.92921
291.3615,103.57141
291.17517,103.30383
292.39993,102.87569
292.53308,102.98273
291.46802,102.153046
291.09528,103.91923
291.57452,103.62492
292.29343,103.03625
291.3615,103.94598
291.2284,103.97273
291.70764,102.554535
291.94727,103.11653
291.20178,102.5813
292.24017,103.94598
291.54788,102.554535
291.49463,103.11653
291.8674,103.464386
291.70764,103.03625
291.57452,102.072754
291.62775,103.11653
292.10706,103.00949
292.05377,102.71512
291.8674,103.78546
292.34668,103.3306
291.7609,103.11653
291.7875,102.688354
291.1485,102.233345
291.17517,102.95596
291.894,101.99243
291.81412,102.795395
292.37332,102.153046
291.255,102.63481
292.29343,103.5179
291.60114,103.19681
291.54788,102.313644
291.8408,102.340416
291.681,102.5813
292.39993,102.92921
291.8674,102.82216
291.8408,101.61766
291.8674,102.340416
291.81412,101.99243
292.10706,102.42071
291.62775,102.66158
291.62775,102.74188
292.13367,102.71512
292.08038,102.82216
291.92062,102.554535
292.50647,102.71512
292.05377,102.66158
292.24017,102.126274
291.52124,101.72475
292.63962,102.17982
292.18692,102.39394
292.32004,102.44747
291.894,102.66158
291.8674,102.01921
291.8674,102.340416
292.21353,102.09951
292.29343,101.91213
292.4798,103.03625
292.18692,103.19681
291.28162,101.028625
292.87927,101.29638
292.4798,102.47424
292.13367,103.03625
291.70764,101.37671
292.08038,101.40348
292.21353,102.233345
292.24017,102.52777
292.26678,101.85859
291.681,101.9389
292.10706,102.20659
291.894,101.72475
292.13367,102.902435
291.81412,102.60806
291.9739,102.795395
292.55972,102.52777
292.34668,102.17982
292.13367,101.80505
291.38812,102.153046
292.08038,101.83182
292.37332,102.39394
292.42657,102.340416
292.32004,102.072754
292.24017,102.42071
292.4532,102.09951
291.9739,101.21606
292.29343,101.34993
291.92062,101.9389
292.24017,102.072754
292.10706,101.45702
292.63962,102.340416
292.32004,101.510574
292.34668,101.85859
292.16028,102.233345
292.29343,101.510574
291.57452,100.14488
291.8674,101.37671
292.00052,101.135735
292.50647,101.91213
291.9739,101.082184
291.60114,100.84119
291.1219,100.921524
289.92395,101.082184
289.92395,101.45702
288.72623,100.359146
288.56656,100.62695
288.0343,101.83182
287.66174,100.01096
286.491,100.86797
285.77267,101.29638
286.01212,100.41271
286.11856,100.09131
285.5865,100.86797
287.04977,100.5734
287.1562,99.82346
287.2094,99.7431
288.27383,100.30559
287.0764,100.921524
287.66174,100.359146
287.0764,99.60917
287.36905,99.87703
287.39566,99.60917
287.2892,99.635956
287.66174,101.43025
286.62402,99.368065
286.46442,100.385925
286.62402,99.85025
286.4378,100.359146
285.9589,100.385925
286.8103,100.09131
286.0653,99.39485
285.71948,100.03775
285.9589,100.41271
285.98553,99.85025
285.37363,99.7431
286.33136,99.28769
286.11856,100.252014
285.66626,99.66275
285.63968,100.064545
286.19833,100.73407
286.17175,99.582375
285.7993,99.85025
286.0653,99.93062
286.17175,99.903824
285.61307,99.93062
286.4112,100.2788
286.01212,99.93062
285.7461,100.4395
286.4112,99.903824
286.0653,100.46628
286.51764,99.93062
285.8525,100.1181
286.0653,99.87703
285.9057,100.51984
286.8369,99.93062
285.29382,99.15373
285.77267,99.60917
285.5865,100.4395
286.4112,100.252014
285.87912,99.34127
285.87912,99.2341
285.50665,99.28769
286.01212,100.76085
285.98553,100.51984
285.7461,99.635956
285.7993,100.09131
286.01212,100.03775
285.61307,100.252014
286.73047,100.46628
285.77267,99.20731
286.11856,100.41271
286.27817,98.64464
286.4378,100.385925
286.27817,99.34127
285.61307,100.62695
284.8416,100.17167
286.0653,100.064545
286.19833,100.5734
286.17175,99.71632
286.35797,100.198456
286.70386,99.85025
285.69287,100.894745
286.8369,99.47522
286.62402,100.2788
286.33136,99.046555
286.4378,100.14488
286.51764,99.87703
286.7837,100.76085
286.62402,100.09131
286.19833,99.28769
286.8369,100.7073
286.27817,100.546616
285.9323,99.82346
285.7993,99.98418
286.8635,100.78763
286.27817,100.921524
285.66626,99.87703
286.30478,100.385925
285.66626,99.66275
285.63968,100.385925
286.4112,99.95739
286.67728,100.60018
286.99652,100.49306
286.4112,100.65374
286.7837,100.921524
286.8369,101.189285
286.491,100.7073
286.14514,100.894745
286.3846,100.894745
286.27817,101.162506
286.4378,101.055405
286.46442,100.68051
286.4112,101.85859
286.57083,101.135735
286.62402,101.75151
286.27817,101.644424
286.4378,101.082184
287.0764,101.72475
286.46442,100.2788
286.30478,100.97508
287.23602,101.61766
287.10297,101.29638
286.09192,101.00186
286.4112,101.510574
286.99652,101.028625
286.33136,101.189285
286.75708,101.85859
286.67728,100.198456
286.8103,101.88536
286.491,101.91213
287.1562,101.72475
286.8369,101.510574
287.23602,101.00186
286.51764,100.73407
287.12958,101.59088
286.65067,101.32315
286.30478,100.97508
286.54422,101.162506
287.2626,100.9483
286.62402,101.135735
286.51764,100.97508
287.2626,102.072754
286.91675,101.59088
286.7837,100.9483
286.57083,100.68051
286.46442,101.88536
287.23602,100.4395
286.8103,101.082184
286.8103,100.51984
286.3846,100.01096
286.35797,100.14488
287.2626,100.73407
286.67728,101.028625
287.02313,100.49306
287.04977,100.7073
286.96994,101.9389
287.02313,100.7073
286.8369,102.01921
287.04977,101.29638
287.02313,101.29638
286.62402,101.69797
286.59744,101.242836
286.4378,101.483795
286.54422,100.5734
287.2094,100.68051
286.94333,100.86797
286.96994,101.61766
286.8103,101.644424
286.8369,100.359146
286.59744,101.644424
286.96994,101.082184
287.5553,101.32315
286.57083,101.082184
287.12958,100.46628
286.65067,100.81441
286.91675,100.30559
286.8369,100.546616
286.3846,100.65374
286.73047,100.84119
287.31586,100.33237
287.02313,100.46628
286.7837,101.537346
286.91675,101.37671
286.2516,100.62695
286.4112,100.78763
286.27817,100.546616
286.22495,101.37671
286.14514,100.97508
286.8635,99.82346
286.67728,100.09131
287.34247,100.62695
287.12958,100.62695
286.33136,99.796684
286.54422,100.5734
286.8635,100.064545
287.2626,101.082184
286.2516,100.30559
286.75708,100.2788
287.10297,101.483795
287.23602,101.028625
286.46442,100.65374
286.91675,101.29638
286.46442,100.65374
286.3846,99.421646
286.62402,99.52881
286.09192,99.7431
287.02313,99.582375
287.02313,101.10896
287.1828,100.76085
286.09192,99.85025
287.02313,100.4395
287.36905,100.359146
286.33136,100.46628
287.1562,99.98418
286.8369,100.5734
286.57083,99.903824
286.8103,100.5734
286.54422,100.76085
287.1562,101.162506
286.3846,100.2788
286.59744,100.17167
287.60855,99.76989
286.7837,100.97508
287.23602,101.189285
286.67728,101.00186
287.39566,101.028625
286.51764,100.546616
287.39566,101.483795
286.8103,100.84119
286.73047,99.85025
286.14514,101.29638
286.51764,100.546616
286.59744,101.21606
286.96994,100.5734
286.8103,100.33237
287.02313,100.921524
287.2892,101.189285
287.04977,99.796684
286.19833,100.30559
286.30478,100.4395
287.2626,100.385925
286.4112,100.09131
286.33136,100.198456
287.52872,100.46628
287.0764,100.03775
287.5553,101.00186
287.12958,101.6712
286.96994,101.055405
286.27817,100.14488
286.57083,100.225235
287.36905,100.46628
286.22495,100.78763
286.4112,100.7073
286.96994,100.51984
286.57083,101.483795
287.95447,100.73407
287.1828,100.73407
286.8369,100.30559
286.0653,100.30559
286.8901,100.7073
286.54422,101.26961
286.46442,101.00186
287.2094,100.546616
287.23602,101.26961
286.8369,102.28688
287.10297,100.62695
287.715,100.1181
287.23602,100.51984
286.57083,100.76085
287.2892,101.21606
286.8635,100.225235
286.8369,101.00186
287.68835,100.7073
287.76822,101.40348
287.34247,100.68051
287.4489,100.7073
287.0764,100.62695
287.4489,101.189285
287.4489,100.76085
287.42227,101.99243
287.4489,100.62695
287.42227,101.91213
287.02313,100.60018
287.7416,101.537346
287.2094,101.77829
287.84805,101.96567
287.2094,100.198456
287.31586,101.00186
287.10297,101.40348
287.5553,101.510574
287.84805,100.73407
287.10297,101.055405
287.42227,99.98418
286.8103,100.9483
287.7416,101.21606
286.99652,101.082184
287.76822,101.135735
287.60855,101.082184
287.87466,101.34993
287.4755,101.75151
288.22058,101.29638
287.10297,100.97508
287.42227,101.26961
287.52872,100.81441
287.76822,101.26961
287.90125,101.96567
287.63516,101.242836
287.66174,100.78763
287.2094,101.00186
287.36905,101.00186
287.2892,101.26961
287.0764,100.73407
287.2094,100.65374
287.12958,101.510574
287.42227,101.96567
287.90125,101.43025
287.68835,101.61766
287.5553,100.4395
287.66174,100.78763
287.42227,101.242836
287.4755,100.7073
288.35364,101.40348
287.9811,100.51984
287.84805,101.9389
287.7948,100.68051
287.39566,100.252014
287.87466,101.189285
287.2626,101.055405
288.22058,101.537346
288.0609,101.37671
287.52872,101.29638
287.60855,101.72475
287.92786,101.77829
287.7416,101.537346
288.61978,102.01921
288.24722,102.71512
287.5553,101.21606
287.9811,101.85859
287.715,101.40348
287.84805,102.045975
288.08752,102.09951
287.5021,102.501
288.08752,102.09951
288.0343,102.17982
287.52872,102.44747
287.7416,101.135735
287.90125,101.483795
288.35364,101.6712
288.27383,102.072754
288.00772,102.045975
288.91254,102.60806
287.76822,102.045975
288.38028,102.045975
287.7416,100.894745
287.7948,101.59088
287.63516,101.85859
287.87466,102.44747
287.87466,101.88536
288.38028,102.76863
288.24722,101.9389
288.64642,102.26012
288.0609,101.34993
288.0609,101.91213
287.2626,101.29638
288.11417,101.00186
288.56656,102.126274
288.4867,102.313644
288.4335,101.34993
287.31586,102.20659
288.4867,102.26012
287.9811,101.77829
288.35364,102.313644
287.42227,102.340416
288.16736,102.340416
288.59317,101.644424
288.4069,102.340416
288.24722,102.82216
287.76822,102.126274
288.3004,102.87569
288.77948,101.59088
288.72623,102.688354
288.673,101.242836
288.8061,102.44747
287.9811,102.47424
288.4867,102.501
288.32703,102.39394
288.4335,101.9389
287.95447,101.135735
288.14078,101.00186
288.51334,102.47424
288.77948,102.20659
288.22058,101.99243
288.91254,102.60806
288.75284,102.60806
288.4335,103.38412
288.59317,102.87569
288.61978,102.47424
288.673,102.52777
288.75284,101.61766
288.38028,102.28688
288.11417,102.501
288.32703,101.644424
288.22058,102.52777
288.35364,102.501
287.7948,102.95596
288.91254,102.153046
288.4335,102.92921
288.4601,102.66158
288.8061,103.08977
288.24722,101.99243
288.19397,102.902435
288.96576,102.045975
288.91254,102.313644
288.4601,102.95596
287.76822,102.045975
288.59317,101.99243
288.08752,103.00949
288.59317,103.08977
288.8327,103.170044
288.4069,102.74188
288.61978,103.08977
288.27383,102.126274
288.77948,102.66158
289.23193,102.340416
288.0609,102.39394
288.61978,103.03625
288.96576,103.25033
287.84805,103.00949
288.4069,102.153046
288.32703,103.277084
288.75284,102.76863
288.4601,102.501
288.38028,102.902435
288.32703,103.38412
288.93915,102.340416
288.24722,102.47424
288.8593,103.65169
288.0343,102.39394
288.4867,103.170044
288.56656,102.340416
288.0609,102.072754
288.4069,103.00949
288.4335,102.92921
288.61978,102.76863
288.93915,102.554535
288.69962,102.74188
288.96576,102.76863
287.95447,103.06301
288.19397,103.00949
288.35364,102.52777
288.4069,103.54466
288.22058,102.87569
288.75284,102.92921
288.4335,102.84892
288.673,102.74188
288.14078,102.340416
287.84805,102.74188
288.56656,102.313644
287.95447,103.35736
288.51334,102.84892
287.5021,102.82216
287.60855,103.464386
288.4069,102.045975
288.53995,102.63481
288.19397,102.74188
288.32703,102.74188
288.88593,103.94598
288.35364,102.688354
288.4069,103.38412
289.07224,103.277084
287.9811,103.11653
288.00772,103.143295
288.0609,103.464386
288.4601,103.57141
287.2094,103.06301
288.75284,103.62492
287.90125,102.44747
287.68835,103.03625
287.87466,103.83896
288.38028,102.28688
288.77948,103.143295
288.14078,102.17982
289.23193,102.76863
287.92786,103.08977
288.4867,102.76863
288.56656,102.795395
288.75284,102.52777
287.92786,100.86797
288.22058,102.87569
288.91254,103.41087
288.32703,102.5813
288.4335,103.54466
288.673,102.313644
288.14078,102.36717
288.8593,102.554535
288.4601,102.42071
287.92786,103.00949
288.4335,103.170044
287.715,102.554535
288.38028,103.464386
288.91254,103.73195
288.69962,103.43763
288.32703,104.2135
288.64642,103.00949
287.9811,102.902435
287.5553,102.60806
288.11417,102.98273
288.56656,102.87569
288.0343,103.11653
288.56656,103.705185
288.27383,103.08977
288.8061,103.81221
288.64642,103.598175
288.24722,103.170044
288.32703,102.87569
287.7948,102.98273
288.64642,102.84892
287.84805,103.30383
288.69962,103.54466
288.59317,103.62492
287.8214,103.19681
288.64642,103.94598
288.77948,103.7587
288.53995,103.94598
288.8593,103.7587
289.31177,103.598175
288.27383,103.5179
288.4335,103.705185
288.4867,103.5179
288.4867,103.03625
288.3004,103.5179
288.673,104.15999
288.27383,103.49114
288.69962,104.40075
289.44485,103.78546
288.22058,103.73195
288.75284,103.99948
289.09885,104.24025
289.3916,104.614746
288.8327,103.7587
288.4601,103.464386
289.33838,104.40075
288.93915,103.41087
288.32703,102.87569
288.32703,104.374
288.4867,104.374
287.66174,104.454254
287.7948,103.277084
288.35364,103.65169
289.09885,104.320496
288.27383,104.374
288.91254,104.24025
288.27383,104.427505
288.59317,103.865715
287.7948,104.374
288.0609,104.374
287.87466,104.267
289.07224,104.53449
288.0609,103.97273
287.90125,104.427505
288.38028,104.29375
288.0609,104.66823
288.38028,105.149666
287.95447,104.80197
288.16736,105.12292
288.24722,104.24025
288.53995,105.87167
288.8061,105.28339
288.32703,104.9357
287.7948,104.10649
287.84805,105.06943
288.75284,104.96245
288.0343,105.01594
288.64642,104.9357
288.8061,104.588
288.93915,104.96245
288.38028,105.12292
288.32703,104.90895
288.27383,105.04268
288.91254,105.20314
288.59317,105.97862
288.19397,104.90895
288.4335,105.06943
287.7948,104.2135
288.00772,104.588
287.9811,105.096176
288.00772,104.374
288.16736,105.149666
287.95447,105.3636
287.52872,105.684494
288.4867,104.80197
288.14078,105.97862
288.14078,104.427505
288.8327,105.31011
287.66174,104.85547
288.4867,105.31011
287.66174,106.0321
287.90125,105.33686
288.32703,104.64149
287.12958,105.3636
288.11417,105.06943
287.5021,105.04268
287.66174,105.47057
288.11417,105.20314
288.19397,104.85547
288.4069,105.65776
288.4601,104.90895
288.51334,105.89841
288.4867,105.25664
288.14078,105.79146
287.7948,105.737976
287.8214,105.76471
288.14078,105.4171
288.19397,106.16578
288.19397,105.31011
288.0343,105.20314
288.0609,105.76471
287.4489,105.65776
287.9811,105.89841
287.95447,105.33686
288.00772,105.737976
287.715,105.22989
288.4335,105.33686
288.08752,105.443825
287.84805,104.66823
288.14078,105.87167
287.4489,105.5508
288.14078,105.76471
287.2892,105.149666
287.1828,105.63101
287.4755,104.90895
288.0343,105.79146
287.66174,105.20314
287.68835,105.60428
287.52872,104.34725
288.11417,105.149666
287.66174,104.80197
287.68835,105.39035
287.7948,105.81819
287.90125,105.524055
287.2094,105.20314
287.7416,105.76471
287.8214,105.737976
287.0764,104.88222
287.0764,105.4171
287.4755,105.925156
288.14078,105.22989
287.95447,105.4171
287.39566,105.25664
287.2892,106.112305
287.7948,104.88222
287.8214,105.06943
287.7416,105.737976
287.52872,105.711235
288.22058,105.89841
288.0343,105.711235
287.92786,106.67374
288.14078,104.98919
287.66174,104.66823
288.19397,104.74848
288.08752,105.12292
287.95447,105.12292
288.0609,105.096176
287.63516,105.28339
287.68835,105.1764
286.96994,105.06943
288.11417,104.85547
286.96994,104.374
287.60855,106.0321
287.66174,104.77522
288.0343,104.72173
287.04977,104.85547
288.0343,105.22989
287.2094,105.096176
287.68835,104.64149
287.90125,105.3636
287.76822,105.925156
287.7416,104.85547
288.00772,104.694984
287.5021,105.39035
287.52872,104.74848
288.4335,105.47057
287.2892,104.50775
287.04977,104.77522
287.8214,104.80197
287.12958,105.33686
287.60855,104.427505
287.58194,104.88222
287.63516,104.694984
287.39566,105.47057
287.8214,104.427505
287.7416,105.81819
287.36905,105.711235
287.12958,104.614746
288.3004,104.88222
287.84805,104.56125
287.31586,105.149666
288.11417,105.31011
287.34247,105.3636
288.11417,104.614746
287.31586,105.60428
287.4489,106.16578
288.69962,105.79146
287.58194,104.66823
287.60855,105.20314
287.42227,105.39035
288.4335,106.37967
287.4755,105.925156
288.0609,106.3262
288.0343,105.76471
288.08752,104.74848
287.7948,105.65776
287.9811,106.08557
287.2892,105.06943
287.4755,104.64149
287.84805,105.39035
288.08752,104.80197
287.715,105.39035
287.52872,105.25664
287.76822,105.925156
287.4489,105.06943
288.0609,104.88222
288.00772,104.85547
287.4489,105.1764
287.39566,105.443825
287.39566,105.497314
287.92786,105.39035
287.02313,105.01594
287.1562,105.149666
287.31586,105.57753
287.60855,105.711235
288.51334,105.01594
288.27383,105.737976
287.4755,104.96245
287.5553,105.47057
287.66174,105.31011
288.08752,105.25664
286.8901,104.74848
288.38028,105.4171
286.8369,105.497314
287.60855,106.16578
288.16736,106.0321
288.673,105.844925
287.87466,105.31011
287.60855,105.47057
287.715,105.5508
287.1828,105.65776
288.69962,105.33686
288.3004,104.90895
288.08752,106.5668
287.7948,105.844925
288.0343,106.00536
287.4489,105.4171
286.96994,104.98919
288.24722,106.05884
287.63516,105.4171
288.0343,105.95189
287.92786,105.443825
288.0343,105.443825
287.92786,105.31011
287.8214,105.87167
287.60855,105.4171
288.4335,105.33686
288.4601,106.352936
287.9811,104.98919
288.64642,105.12292
288.4867,105.5508
287.84805,106.139046
288.3004,106.29946
288.08752,105.06943
287.9811,104.34725
287.90125,104.77522
288.24722,106.08557
288.61978,106.83412
288.4601,105.3636
288.59317,105.95189
288.59317,105.20314
288.22058,105.57753
288.51334,105.06943
287.76822,104.56125
288.72623,105.65776
288.24722,104.74848
288.19397,105.3636
287.715,104.481
289.31177,104.9357
288.88593,105.524055
288.24722,105.28339
289.28516,105.20314
288.64642,105.20314
288.56656,104.66823
287.9811,105.3636
288.27383,105.497314
288.64642,105.3636
287.7948,105.31011
288.673,105.06943
288.4867,105.096176
288.53995,105.3636
287.76822,105.684494
288.88593,105.497314
288.51334,105.925156
287.90125,104.66823
288.4069,105.844925
288.0609,105.89841
288.8327,105.3636
288.8061,105.89841
288.91254,105.79146
288.59317,106.29946
288.14078,105.524055
288.96576,105.711235
288.19397,105.39035
289.23193,106.59354
288.14078,106.00536
288.673,105.97862
288.56656,105.5508
288.4069,105.31011
288.51334,105.925156
288.61978,106.37967
288.0343,106.00536
288.8593,105.31011
288.8061,105.497314
288.51334,105.47057
287.76822,105.844925
289.01898,106.887596
288.00772,105.711235
288.32703,105.76471
288.35364,105.524055
288.59317,105.844925
288.77948,106.37967
287.7948,105.737976
288.4335,105.12292
288.59317,105.711235
288.91254,104.98919
288.53995,105.39035
288.0343,106.08557
288.27383,105.20314
289.12546,104.56125
288.64642,106.112305
288.35364,104.98919
288.88593,105.443825
288.8593,104.98919
288.3004,104.320496
288.38028,104.64149
288.16736,104.07974
288.61978,104.614746
289.20532,106.0321
288.4335,103.73195
288.59317,105.20314
288.22058,104.02623
288.3004,104.13324
288.11417,104.96245
289.31177,104.40075
288.4601,104.427505
288.51334,104.40075
288.32703,104.56125
288.0609,104.374
288.00772,103.67844
289.01898,104.29375
289.04562,104.50775
