gazeX,gazeY
244.69957,32.99134
244.69957,33.15767
244.67296,33.213097
244.59311,33.213097
244.69957,33.213097
244.7794,33.407112
244.91246,33.684227
244.80603,32.935898
244.5399,33.51796
244.56651,33.490257
244.7794,33.0468
244.91246,33.407112
244.85924,33.323982
244.75279,33.54567
244.80603,33.462547
244.5399,34.04438
244.91246,33.54567
244.7794,33.10222
244.67296,33.019066
244.38022,33.0745
244.3536,32.825005
244.08746,33.601105
244.5399,33.462547
244.5399,33.15767
244.64635,33.490257
244.56651,33.79506
244.5399,33.462547
245.01892,33.434822
244.48666,33.87819
244.27377,33.296257
244.40683,33.323982
244.46005,34.155205
244.48666,33.351685
244.24715,33.628815
244.75279,33.933586
244.3536,33.65651
244.46005,33.54567
244.75279,33.739647
244.46005,33.54567
244.61974,33.351685
244.59311,33.296257
244.22054,33.379395
244.48666,33.240814
244.48666,33.240814
244.40683,33.573395
244.30037,33.51796
244.19391,33.0745
244.3536,33.711945
244.30037,33.85047
244.11407,33.79506
244.22054,33.76735
244.43344,34.07209
244.51328,33.51796
244.40683,33.434822
244.22054,33.96128
244.43344,33.573395
244.51328,33.54567
244.51328,34.04438
244.24715,33.573395
244.59311,33.739647
244.48666,33.213097
244.69957,33.573395
244.59311,33.905876
244.3536,33.628815
244.7794,33.601105
244.43344,33.351685
244.06084,33.54567
244.48666,33.434822
244.88586,33.407112
244.67296,33.76735
244.32698,33.711945
244.27377,33.85047
244.1673,34.0167
244.7794,33.933586
244.85924,33.684227
244.19391,33.711945
244.75279,33.323982
244.48666,33.15767
244.59311,33.434822
244.32698,33.51796
244.64635,33.711945
244.61974,33.51796
244.75279,33.85047
244.67296,33.54567
244.38022,33.351685
244.32698,33.76735
244.59311,33.711945
244.48666,33.379395
244.59311,33.185394
244.03423,33.65651
244.32698,33.407112
243.87454,32.99134
244.38022,33.213097
244.64635,33.434822
244.38022,32.90818
244.3536,33.462547
244.83263,33.379395
244.48666,33.185394
244.85924,33.296257
244.48666,33.434822
244.32698,33.407112
244.24715,33.0745
244.03423,33.490257
244.56651,33.10222
243.95439,33.379395
244.46005,33.12995
244.32698,32.51999
244.24715,33.12995
244.22054,32.825005
244.32698,33.26854
244.19391,33.15767
244.30037,32.99134
244.00763,33.407112
244.5399,32.963615
244.43344,33.407112
244.38022,32.90818
244.19391,32.825005
244.30037,32.90818
244.19391,32.880447
244.22054,32.658638
244.27377,33.379395
244.75279,33.26854
244.11407,32.60318
244.22054,32.963615
244.43344,33.10222
244.30037,32.769554
244.27377,32.90818
244.30037,32.60318
244.08746,32.852715
244.56651,33.76735
244.11407,32.852715
244.83263,33.0468
244.27377,32.963615
243.95439,32.880447
244.32698,32.935898
244.22054,32.963615
244.40683,32.464523
244.3536,32.99134
244.08746,33.51796
244.56651,33.019066
244.38022,33.12995
244.61974,32.74183
244.43344,32.630913
244.19391,32.658638
244.51328,32.630913
244.91246,32.963615
244.38022,32.880447
244.3536,32.436783
244.40683,32.464523
244.30037,32.464523
244.46005,32.630913
244.46005,32.852715
244.51328,32.825005
244.69957,32.90818
244.83263,32.769554
244.30037,32.60318
245.15196,32.658638
244.75279,32.825005
244.51328,32.409058
244.67296,32.71409
244.75279,32.686356
244.51328,32.71409
244.96568,32.575447
244.72618,32.630913
244.69957,32.409058
244.88586,32.852715
244.93909,32.575447
244.40683,32.769554
245.12535,32.547714
244.3536,32.71409
244.7794,33.240814
244.64635,32.880447
244.75279,32.409058
245.20518,33.0745
245.20518,32.825005
245.2318,33.019066
245.20518,32.464523
245.01892,32.880447
244.83263,33.10222
244.83263,33.296257
245.01892,32.71409
244.72618,32.658638
245.04552,32.769554
245.07214,32.492256
245.09874,33.185394
244.7794,32.963615
244.56651,33.10222
244.91246,32.353592
244.75279,32.353592
244.46005,32.464523
244.88586,32.79728
244.72618,32.076218
244.67296,32.464523
245.07214,32.79728
244.61974,32.658638
244.96568,32.51999
244.51328,32.381325
244.75279,32.74183
244.72618,32.409058
244.72618,32.436783
244.56651,31.632309
244.51328,32.71409
244.11407,32.1317
244.83263,32.353592
244.46005,32.29812
244.91246,31.992996
244.91246,32.214912
244.83263,32.214912
244.91246,32.381325
244.75279,32.242645
244.93909,32.353592
244.32698,33.019066
244.40683,32.630913
244.30037,32.686356
244.85924,32.27038
244.59311,32.048477
244.59311,32.381325
244.56651,32.27038
244.5399,32.409058
244.64635,32.575447
245.17857,32.436783
245.28502,32.825005
244.48666,32.71409
244.93909,32.99134
244.75279,31.992996
244.5399,32.381325
244.61974,32.353592
244.64635,31.771042
245.15196,32.658638
244.9923,32.29812
244.93909,32.852715
245.17857,32.51999
244.93909,32.60318
245.20518,32.51999
245.33824,32.852715
244.9923,32.825005
244.88586,32.769554
244.85924,32.547714
244.72618,33.0468
244.69957,32.630913
244.80603,32.71409
245.07214,32.51999
245.01892,32.27038
244.96568,32.79728
244.7794,32.79728
244.96568,32.381325
244.83263,32.29812
244.72618,32.381325
244.69957,32.852715
244.64635,32.409058
245.17857,32.71409
245.17857,32.15943
244.85924,32.686356
244.83263,32.71409
244.64635,32.880447
244.9923,32.658638
245.17857,32.825005
244.64635,32.32585
244.83263,32.74183
244.69957,32.10395
245.15196,32.27038
244.96568,32.852715
244.83263,33.12995
244.96568,32.99134
244.96568,32.880447
244.96568,33.0468
244.93909,32.464523
245.17857,32.74183
245.33824,32.60318
244.9923,32.686356
244.9923,32.825005
244.93909,32.214912
245.25839,32.51999
244.9923,32.32585
245.01892,32.076218
244.9923,32.15943
244.61974,32.27038
244.88586,32.381325
245.17857,32.686356
245.20518,32.51999
245.04552,32.825005
244.96568,32.381325
245.01892,32.686356
245.01892,32.825005
244.51328,32.686356
245.15196,32.547714
245.25839,32.547714
244.88586,32.492256
244.91246,32.381325
244.9923,32.464523
245.31161,32.686356
244.88586,32.464523
244.61974,32.686356
244.9923,33.323982
245.15196,32.880447
245.28502,32.79728
245.04552,32.381325
245.15196,33.10222
245.17857,32.74183
245.4713,32.29812
245.12535,33.10222
245.17857,32.60318
244.91246,32.436783
245.09874,32.242645
245.68416,32.575447
245.60434,32.769554
245.4979,32.90818
244.83263,33.296257
245.57771,33.019066
245.36484,33.10222
244.91246,33.0745
245.36484,32.79728
245.15196,32.769554
245.17857,32.658638
245.36484,32.769554
245.60434,32.90818
245.01892,32.880447
245.36484,32.630913
245.44467,33.0468
245.01892,32.880447
245.15196,32.880447
245.4713,32.99134
245.12535,32.79728
245.31161,33.323982
245.25839,33.12995
245.25839,32.99134
244.96568,33.15767
245.52449,33.10222
245.12535,32.963615
245.20518,32.51999
245.39145,32.79728
245.31161,32.575447
245.4713,32.51999
245.36484,32.99134
245.36484,32.880447
244.85924,32.935898
245.33824,33.26854
245.15196,33.12995
245.07214,33.434822
245.41808,33.15767
245.4979,33.185394
245.68416,33.462547
245.33824,33.351685
245.12535,32.935898
245.33824,33.351685
245.15196,33.15767
244.85924,33.379395
245.12535,33.10222
245.20518,33.351685
244.72618,32.74183
245.33824,33.573395
245.39145,33.51796
244.96568,32.852715
245.68416,33.462547
245.33824,33.26854
245.33824,32.99134
245.17857,32.825005
245.04552,33.0745
245.2318,33.019066
244.88586,32.935898
244.75279,32.963615
245.25839,32.852715
245.04552,32.99134
245.25839,33.628815
245.28502,32.99134
245.09874,32.99134
244.9923,33.15767
244.9923,33.10222
244.83263,33.434822
245.01892,33.51796
245.20518,33.0468
245.12535,33.26854
244.93909,33.407112
244.85924,33.462547
244.96568,33.573395
245.4979,33.407112
245.28502,33.51796
245.36484,33.76735
244.96568,32.71409
245.31161,33.240814
245.4979,33.213097
245.73738,33.185394
245.44467,33.462547
245.52449,33.10222
245.09874,33.379395
245.31161,33.351685
244.83263,33.0745
244.64635,33.490257
245.12535,33.51796
244.75279,33.379395
244.9923,33.76735
245.20518,33.407112
245.33824,33.601105
245.44467,33.407112
245.87042,33.407112
245.20518,33.296257
245.04552,33.12995
244.9923,33.213097
244.72618,33.51796
245.09874,33.601105
245.15196,33.51796
244.80603,33.296257
245.33824,33.019066
245.4713,33.240814
245.20518,33.96128
245.20518,34.04438
245.63094,33.711945
245.36484,33.379395
245.01892,33.628815
245.12535,33.905876
245.31161,34.04438
245.07214,33.85047
245.20518,33.601105
245.15196,33.98899
245.31161,34.07209
245.04552,33.573395
245.17857,34.182884
245.28502,33.54567
245.31161,33.87819
245.17857,33.739647
245.07214,34.432167
245.04552,33.82276
245.33824,34.238297
245.39145,34.155205
244.80603,34.182884
245.28502,33.98899
245.20518,33.82276
245.4713,33.85047
244.93909,33.85047
245.25839,33.82276
244.93909,33.711945
245.2318,33.87819
245.20518,33.905876
245.41808,34.210594
244.88586,34.07209
245.04552,33.933586
245.04552,33.98899
244.91246,33.51796
245.2318,33.739647
245.15196,33.905876
245.04552,33.98899
245.04552,33.98899
245.15196,33.462547
245.09874,34.321373
244.93909,34.349075
244.9923,33.905876
244.9923,34.099785
245.28502,33.76735
244.7794,34.07209
245.31161,33.98899
244.67296,34.404465
245.20518,33.905876
245.31161,33.96128
244.85924,34.155205
245.39145,33.96128
245.60434,34.07209
245.09874,33.739647
245.31161,33.82276
244.7794,34.349075
245.17857,34.626
244.61974,34.238297
245.07214,33.96128
244.93909,33.933586
245.12535,33.87819
245.20518,34.459846
245.04552,34.349075
244.96568,34.376778
245.04552,33.933586
245.12535,34.155205
244.88586,33.933586
244.9923,34.2937
244.69957,33.933586
245.36484,33.96128
244.93909,33.79506
244.69957,33.96128
244.91246,34.155205
244.85924,34.238297
244.9923,33.76735
244.91246,33.98899
244.91246,33.79506
245.12535,33.98899
245.04552,34.127495
244.96568,33.601105
244.7794,34.26599
244.72618,34.210594
244.48666,33.933586
244.61974,33.87819
244.72618,34.349075
245.01892,34.07209
244.46005,33.79506
244.69957,34.182884
244.40683,33.711945
244.72618,34.238297
244.85924,33.65651
245.04552,33.51796
244.96568,34.04438
244.67296,33.739647
244.69957,33.739647
244.30037,34.0167
244.56651,34.099785
244.67296,34.07209
244.51328,34.764442
245.36484,35.59484
246.58879,36.397095
246.26953,36.72895
247.46675,38.44226
249.6213,41.091217
252.49332,44.03827
254.8861,46.677605
258.129,48.873688
260.5475,52.655
264.02872,55.362427
266.8986,58.693047
270.69855,63.949364
273.0106,68.62145
277.55566,73.01187
280.77258,76.285126
285.2672,82.30501
288.16736,87.96001
292.37332,92.394516
296.76868,98.40346
299.7009,102.045975
304.34283,106.00536
308.45544,110.76161
312.09103,115.11214
314.6328,119.53844
319.69547,125.15924
323.3168,129.4979
326.86215,133.11597
330.73514,137.55682
333.2935,141.96951
336.8258,146.35458
340.68784,151.6692
343.28436,154.48598
346.96826,157.9408
349.81702,161.76833
352.88745,165.30438
355.745,169.40024
358.08878,172.77946
359.45282,176.74612
362.26617,180.42223
364.59134,183.70087
366.89233,187.6489
368.94952,190.45203
371.42157,193.84511
374.06277,196.94702
375.93634,199.24849
377.28784,201.55156
379.91162,204.68755
382.84482,207.63892
385.6175,211.0234
388.20096,214.00851
389.84247,216.88937
392.26663,219.47696
394.63934,221.23059
395.98117,224.28241
396.93243,226.55377
397.96844,229.88406
398.2486,232.92125
399.03333,235.66412
399.17352,239.28206
399.59415,241.2981
400.12717,243.50745
400.1833,245.39163
401.22192,247.27792
401.39044,249.68665
401.81183,251.02939
401.9242,253.22398
401.72754,255.11923
401.4747,257.26443
401.50278,259.08194
401.10962,259.85364
400.82886,260.95676
400.57617,261.67422
400.04297,261.72943
400.09906,260.65332
400.07104,260.43268
399.6502,260.10178
399.87463,259.1095
399.79047,258.36566
399.93073,257.2094
399.42587,256.85165
399.5661,256.79663
398.58484,256.21896
398.0525,256.7416
398.16455,256.49402
397.99643,256.46652
398.0525,256.384
398.0525,256.6591
398.30463,256.6591
398.753,256.96173
398.78104,257.04425
398.72498,257.29196
399.22955,257.34702
398.9212,257.42957
399.06134,257.34702
399.0053,257.81494
399.31372,257.48462
399.51,257.75992
399.03333,258.11783
398.97723,257.4571
399.17352,257.7874
399.28564,257.59473
398.8651,257.3745
398.44473,257.73236
398.69693,257.3745
398.94922,257.04425
398.58484,257.4571
398.66888,257.62225
398.58484,257.3745
398.58484,257.2369
398.58484,257.3745
399.0894,257.2094
398.33264,257.48462
398.55682,257.3745
398.4167,257.42957
398.38867,257.15436
398.6409,257.04425
398.44473,257.12683
398.36066,257.15436
398.44473,256.79663
398.02448,256.98926
398.0525,257.29196
398.55682,257.3745
398.19257,257.12683
398.30463,256.96173
398.36066,257.31946
397.7444,257.15436
397.54834,257.2369
397.82837,256.85165
397.71634,256.68658
397.80035,256.90668
397.96844,256.82416
398.4167,256.82416
398.50076,256.79663
398.27658,256.7416
398.66888,256.43903
398.72498,256.63156
398.0525,256.24646
398.16455,256.49402
398.10852,256.68658
397.82837,256.85165
397.99643,256.57654
397.7444,257.04425
397.3803,256.85165
397.68835,256.35648
397.96844,256.35648
397.9124,256.32898
397.68835,256.32898
397.99643,256.43903
397.77237,256.57654
397.77237,256.384
397.80035,256.54904
398.0525,256.46652
398.2486,256.08145
397.82837,256.24646
398.19257,256.46652
398.36066,256.4115
397.82837,256.43903
398.47275,256.02646
397.85638,256.57654
398.19257,256.54904
397.82837,256.21896
397.88443,256.19147
398.22058,256.10895
398.08047,256.16394
397.9124,256.21896
397.4363,255.88896
397.7444,255.88896
397.82837,256.02646
397.7444,255.64151
398.02448,255.75148
397.80035,255.97147
397.94043,255.50406
397.77237,256.16394
397.94043,256.87918
397.71634,256.16394
398.33264,256.7416
397.99643,256.54904
397.96844,256.19147
397.99643,256.46652
398.36066,255.88896
398.1365,256.02646
397.96844,255.83397
397.99643,255.83397
397.96844,255.97147
397.80035,256.02646
397.60437,256.4115
397.54834,256.274
397.66034,256.16394
397.49234,256.52155
397.77237,256.43903
397.54834,256.21896
397.60437,255.97147
397.35236,256.13647
397.32434,256.08145
397.3803,255.88896
397.54834,255.66899
397.68835,256.16394
397.46436,255.83397
397.35236,256.13647
397.29633,256.4115
398.0525,255.6965
397.4363,256.02646
397.88443,256.49402
397.80035,256.30148
397.9124,256.05396
397.7444,256.02646
397.46436,256.32898
397.85638,255.94395
397.60437,256.08145
397.52032,255.86148
396.93243,256.24646
397.7444,256.13647
397.29633,255.88896
396.87643,256.19147
397.57632,255.91647
397.1844,255.77898
397.0724,255.86148
397.3803,255.91647
397.0164,256.21896
397.0724,256.32898
397.35236,256.43903
397.52032,256.63156
397.77237,256.6591
397.77237,256.13647
397.3803,256.24646
397.52032,255.75148
397.21237,255.91647
396.84845,256.13647
396.93243,255.75148
397.0724,256.13647
396.5686,256.46652
396.7365,256.10895
396.70853,256.49402
396.8205,256.05396
396.87643,256.35648
396.70853,256.49402
397.0724,256.63156
396.96042,256.52155
397.0164,256.35648
396.76453,256.274
397.0164,256.16394
396.84845,255.91647
396.3728,256.43903
396.4567,255.91647
396.4287,256.4115
396.17694,256.13647
395.7854,256.60406
396.28885,256.7416
396.03708,256.63156
396.54065,256.63156
396.4287,256.57654
396.121,256.79663
396.5686,256.7141
396.3728,256.7141
396.4567,256.52155
396.03708,256.96173
396.40076,256.6591
396.54065,256.63156
395.6176,256.21896
396.149,256.63156
396.00916,256.08145
395.98117,256.384
395.9532,256.49402
396.17694,256.6591
396.2329,256.7416
395.92523,256.43903
396.26086,256.43903
396.06506,256.7416
396.40076,256.32898
396.06506,256.35648
396.121,256.49402
395.8413,256.274
395.89725,256.274
395.58966,256.4115
395.9532,256.21896
395.8693,256.24646
396.06506,256.46652
395.92523,256.21896
395.28217,256.08145
395.6456,256.32898
395.5058,256.384
395.39398,256.32898
395.11444,256.6591
395.22626,256.6591
395.89725,256.32898
397.4363,256.274
398.66888,256.49402
400.32358,256.82416
402.14905,256.68658
404.79367,257.2369
406.76678,258.06277
410.0437,258.69623
412.45062,259.32993
414.7205,259.30237
416.28363,259.85364
417.4218,260.10178
417.90588,260.6809
418.19073,261.1499
418.47565,261.34305
417.82047,261.34305
416.96643,261.67422
416.22678,261.37067
415.7718,260.76367
414.5501,261.03952
414.43652,260.73608
413.67014,260.543
413.10278,260.5154
413.24457,260.3224
413.3013,259.96393
412.67743,259.90878
412.42227,259.4677
413.01767,259.60553
412.7908,259.8812
413.3013,260.2672
412.76245,260.4051
412.87585,260.5154
412.56403,260.46027
413.32965,260.59814
413.24457,260.73608
413.27295,260.2672
412.90424,260.4051
413.3013,260.3224
413.35803,260.1845
413.18784,260.15692
413.15945,260.48785
413.1311,260.43268
413.15945,260.34995
413.52826,260.4051
413.15945,260.6809
413.52826,260.2948
413.61337,260.543
413.6985,260.6809
414.01068,260.543
413.35803,260.0742
413.52826,259.90878
413.75525,260.12933
413.64172,260.2672
413.49985,260.12933
413.3864,260.57056
413.49985,260.21207
413.24457,260.23962
413.07437,260.43268
413.04602,260.10178
413.52826,260.23962
413.04602,260.3224
413.585,260.21207
413.52826,260.15692
413.35803,260.37753
413.4431,260.23962
413.55664,259.9915
413.812,260.01904
413.95392,259.90878
413.72687,260.3224
413.52826,260.34995
413.4148,260.1845
413.3864,260.48785
413.3864,260.01904
413.64172,260.34995
413.1311,260.2672
413.4431,260.0742
413.3013,260.04663
413.01767,259.90878
412.9326,259.9915
413.15945,259.7985
413.2162,259.9915
413.2162,259.8812
413.10278,259.68823
413.4715,260.34995
413.10278,259.74335
413.49985,260.01904
413.24457,259.8812
413.3864,259.82608
413.2162,260.46027
412.90424,259.9915
413.07437,259.57797
413.10278,259.77094
413.04602,259.90878
412.98932,259.68823
412.84753,259.9915
413.07437,259.66068
413.24457,259.8812
412.9326,259.96393
413.04602,259.93634
413.2162,259.93634
412.87585,260.23962
413.07437,260.12933
412.47894,260.46027
412.76245,260.0742
413.04602,260.37753
412.64905,260.04663
412.1955,259.9915
412.56403,260.46027
412.42227,259.8812
412.2522,259.93634
412.16718,260.12933
412.53564,260.1845
412.42227,260.48785
412.81918,260.3224
412.53564,260.12933
412.7341,260.3224
412.7341,260.543
412.5073,260.12933
412.67743,259.9915
412.39392,260.21207
412.36554,260.2948
412.13885,260.23962
412.36554,260.4051
411.60052,260.15692
412.1955,260.10178
412.0255,260.1845
412.22388,260.1845
412.2522,260.37753
412.22388,260.15692
412.28055,260.21207
412.5073,260.15692
411.88382,260.65332
412.36554,260.0742
412.22388,260.04663
412.56403,260.59814
412.53564,260.43268
412.56403,260.6809
412.1955,260.04663
413.04602,260.21207
412.90424,260.3224
412.70575,260.2672
412.47894,260.43268
412.45062,260.2672
412.81918,260.04663
412.64905,260.15692
412.22388,260.1845
412.59235,260.65332
412.16718,260.1845
412.42227,259.8812
412.53564,260.15692
413.15945,260.10178
412.64905,260.2672
412.59235,260.15692
412.56403,259.4953
412.81918,260.15692
412.70575,260.04663
412.7908,259.96393
412.33722,260.5154
412.5073,260.59814
412.84753,260.3224
412.7341,260.2672
412.47894,260.23962
412.53564,260.4051
412.59235,259.8812
412.56403,260.4051
412.76245,259.96393
412.2522,260.1845
412.59235,260.2948
412.64905,260.10178
413.01767,260.10178
412.2522,260.43268
412.59235,260.2672
412.9326,260.46027
412.56403,260.3224
412.67743,260.4051
413.07437,260.43268
412.87585,260.2948
412.98932,259.93634
412.64905,259.7985
413.01767,259.93634
412.9326,260.1845
413.01767,260.2948
413.10278,260.04663
412.81918,260.21207
412.90424,260.10178
412.84753,260.0742
413.10278,260.10178
412.7341,260.10178
412.98932,260.1845
412.67743,260.10178
412.7908,260.79126
412.9326,260.2948
413.32965,260.543
413.27295,260.0742
413.24457,260.15692
413.1311,260.01904
413.52826,259.71582
413.49985,259.66068
413.55664,260.01904
413.49985,260.2672
413.3013,260.2948
413.55664,259.77094
413.24457,260.59814
413.4715,260.0742
413.4431,260.12933
413.15945,259.9915
413.64172,260.04663
413.32965,260.23962
413.27295,259.93634
413.3013,260.21207
413.86877,260.4051
413.52826,260.5154
413.3013,260.59814
413.32965,260.3224
413.4148,260.23962
413.585,260.5154
413.4431,260.46027
412.90424,260.95676
413.27295,260.543
413.55664,260.59814
413.4715,260.2672
413.52826,260.23962
413.27295,260.21207
413.4715,260.8464
413.35803,260.43268
413.35803,260.8464
413.4715,260.34995
413.2162,260.48785
413.4715,260.79126
413.32965,260.87402
413.55664,260.90158
413.35803,261.03952
413.32965,260.9292
413.585,260.98434
413.18784,260.98434
413.24457,261.1775
413.6985,260.73608
413.52826,260.73608
413.10278,260.8464
413.1311,260.73608
413.15945,260.6809
413.4431,260.87402
413.4431,260.76367
413.3013,261.09473
413.4431,261.01196
413.4148,261.20508
413.49985,261.50864
413.52826,260.8464
413.585,260.90158
413.6985,260.87402
413.6985,260.95676
413.18784,260.9292
413.3013,261.45343
413.15945,261.20508
413.15945,261.1775
413.4431,261.31546
413.49985,261.03952
413.27295,261.1775
413.72687,261.1775
413.67014,261.26025
413.2162,261.31546
413.64172,261.39822
413.32965,261.28787
413.27295,261.20508
413.64172,261.34305
413.15945,261.53622
413.4431,261.31546
413.49985,261.26025
413.585,261.31546
413.27295,261.75705
413.15945,261.56384
413.01767,261.61902
413.4715,261.26025
412.9326,261.56384
413.3864,261.39822
413.1311,261.56384
413.2162,261.67422
413.61337,261.39822
413.1311,261.45343
413.64172,261.31546
413.15945,261.20508
413.32965,261.31546
413.32965,261.42584
413.4431,261.03952
413.55664,261.48105
413.3013,261.42584
413.4715,261.72943
413.10278,261.89508
413.24457,261.70184
413.1311,261.61902
413.15945,261.45343
413.15945,261.59143
413.10278,261.72943
413.3013,261.92267
413.52826,261.45343
413.01767,261.78467
413.75525,261.37067
413.4431,261.61902
413.35803,261.42584
413.32965,261.67422
413.27295,261.42584
412.84753,262.0607
413.4148,261.78467
413.24457,261.81226
413.07437,261.39822
412.81918,261.75705
413.32965,261.89508
413.15945,261.81226
413.585,261.86746
413.27295,262.22635
413.72687,261.83984
413.3864,261.75705
413.52826,261.81226
413.64172,261.75705
413.9823,261.86746
413.27295,261.50864
413.3013,261.56384
413.3013,261.81226
413.3864,261.86746
413.67014,261.86746
412.9326,261.83984
413.4715,261.37067
413.61337,261.61902
413.4715,261.86746
413.07437,261.89508
413.61337,262.1159
413.15945,262.19876
413.61337,261.83984
413.61337,261.95026
413.3864,262.19876
413.24457,262.14352
413.15945,262.0607
413.6985,262.0055
413.2162,262.22635
413.07437,261.53622
412.98932,262.36444
413.3864,262.0607
413.55664,262.08832
413.52826,262.08832
413.1311,262.22635
413.585,262.22635
413.61337,262.0607
413.49985,262.0607
413.4148,262.0331
413.3013,262.0331
413.04602,262.33682
413.4431,262.2816
413.32965,261.92267
413.55664,262.0055
413.86877,262.14352
413.3864,262.0331
413.32965,262.2816
413.4431,262.53012
413.61337,262.5025
413.49985,262.55774
413.61337,262.4473
413.3864,262.5025
413.55664,262.5025
413.1311,262.86157
413.3864,262.17114
413.35803,262.19876
413.32965,262.36444
413.4148,262.2816
413.61337,262.4749
413.1311,262.4749
413.18784,262.86157
413.2162,262.55774
413.86877,262.33682
413.3013,262.61298
413.27295,263.02734
413.3864,262.4749
413.2162,262.22635
413.3864,262.7511
413.3864,262.39206
413.49985,262.19876
413.61337,262.19876
413.75525,262.6406
413.89716,262.6682
413.4148,262.4473
413.64172,262.4473
413.24457,262.86157
413.4148,262.7787
413.4431,262.80634
413.3864,262.8892
413.10278,263.1102
413.64172,262.61298
413.8404,262.5025
413.35803,262.72348
413.52826,262.7511
413.55664,262.86157
413.55664,262.69583
413.4715,262.7511
413.49985,262.5854
413.2162,262.7787
413.4148,262.53012
413.52826,262.80634
413.6985,262.69583
413.55664,262.4473
413.27295,262.86157
413.75525,262.6682
413.4431,262.9168
413.61337,262.7787
413.24457,263.02734
413.4431,262.86157
413.3864,262.80634
413.55664,262.86157
413.6985,263.08258
413.67014,262.8892
413.35803,263.05496
413.18784,262.8892
413.07437,263.08258
413.61337,263.02734
413.2162,262.86157
413.61337,263.05496
413.75525,263.08258
413.55664,263.1102
413.67014,263.33124
413.35803,262.8892
413.64172,262.9168
413.4431,262.6406
413.4148,262.94446
413.18784,262.86157
413.07437,262.9997
413.4431,262.97208
413.32965,262.7511
413.55664,262.7511
413.55664,262.69583
413.32965,262.86157
413.55664,262.94446
413.61337,262.7511
413.52826,262.83395
413.812,263.02734
413.27295,262.7787
413.75525,262.94446
413.32965,263.05496
413.32965,263.1931
413.72687,262.7787
413.8404,263.13785
413.67014,263.05496
413.35803,262.83395
413.35803,263.08258
413.6985,262.69583
413.18784,263.1931
413.15945,263.16547
413.52826,262.94446
413.10278,263.05496
413.4148,263.08258
413.10278,263.1931
413.4148,263.13785
413.67014,262.80634
413.32965,263.30362
413.585,263.41415
413.4431,263.276
413.3864,263.24835
413.07437,263.30362
413.585,262.9168
413.585,263.3865
413.35803,263.4418
413.6985,263.02734
413.24457,263.3865
413.4148,262.9997
413.55664,263.1931
413.4431,263.3865
413.07437,263.2207
413.24457,263.46942
413.4431,263.13785
413.18784,263.3865
413.3013,263.3865
413.49985,263.30362
413.49985,263.24835
413.4148,263.69052
413.52826,263.63525
413.2162,263.7458
412.98932,263.63525
412.96094,263.77344
412.76245,263.88397
412.81918,263.58
413.10278,263.88397
412.53564,263.5247
412.39392,263.88397
412.59235,263.88397
412.9326,264.27106
412.64905,263.6076
412.47894,263.85638
412.39392,263.93927
412.59235,263.88397
412.67743,264.04987
413.04602,263.6076
412.33722,263.5247
412.81918,263.96695
412.98932,263.88397
412.64905,264.0775
412.84753,263.85638
412.70575,263.3865
412.7908,263.77344
412.36554,263.85638
413.2162,263.71817
412.5073,263.8011
412.90424,263.5247
413.3013,263.58
412.96094,263.71817
412.84753,263.66287
412.98932,263.66287
412.70575,263.49707
412.39392,263.7458
412.7341,263.71817
412.3089,263.91165
412.76245,264.1881
412.81918,263.5247
412.81918,263.93927
412.64905,263.63525
412.64905,263.99457
412.59235,263.55234
412.90424,263.85638
412.53564,263.4418
412.5073,263.69052
412.67743,263.58
412.67743,263.55234
412.13885,263.63525
413.01767,263.1102
412.81918,263.7458
412.76245,263.4418
412.81918,263.55234
412.7908,263.82874
412.76245,263.55234
412.7341,263.66287
412.67743,263.5247
413.10278,263.49707
412.81918,263.46942
412.64905,263.77344
413.07437,263.49707
413.18784,263.82874
412.7908,263.41415
413.2162,263.71817
412.7908,263.99457
413.3013,263.58
412.7908,263.6076
412.7341,263.85638
412.70575,263.3589
413.04602,263.33124
412.67743,263.5247
412.59235,264.10516
412.76245,264.21576
412.64905,263.7458
412.7341,263.85638
412.36554,263.77344
412.7341,263.8011
412.42227,263.91165
412.7908,263.7458
412.33722,263.91165
412.6207,263.8011
412.6207,263.69052
412.22388,264.1328
413.01767,263.55234
412.70575,264.02222
412.5073,263.6076
413.07437,263.7458
413.10278,263.63525
412.96094,263.8011
413.18784,263.276
412.84753,263.82874
412.9326,263.58
412.90424,263.77344
412.76245,263.71817
412.76245,264.04987
412.7908,263.85638
412.67743,264.0775
412.47894,263.55234
412.16718,263.71817
412.7341,263.88397
412.56403,263.99457
412.70575,263.85638
412.59235,263.88397
412.64905,263.71817
412.7908,263.55234
412.6207,263.8011
412.84753,263.99457
412.42227,264.1328
412.42227,263.77344
412.33722,263.96695
412.2522,263.58
412.5073,263.82874
412.7341,263.77344
412.7908,263.85638
412.56403,263.41415
412.7341,263.55234
412.9326,263.71817
412.53564,264.04987
412.70575,263.7458
412.2522,263.93927
412.5073,263.91165
412.45062,264.21576
412.90424,263.71817
412.5073,264.02222
412.76245,263.8011
412.67743,263.88397
413.04602,263.69052
412.7341,263.58
412.56403,263.91165
412.5073,263.96695
412.53564,264.0775
412.45062,264.2434
412.53564,264.16046
412.70575,263.8011
412.6207,264.04987
413.07437,263.82874
412.56403,264.1328
412.36554,264.27106
412.28055,264.10516
412.6207,264.1881
412.6207,264.1881
412.39392,264.1328
412.1955,264.1328
412.1955,263.93927
412.28055,264.02222
412.6207,263.91165
412.22388,263.93927
