gazeX,gazeY
149.57338,156.87772
148.90817,157.0106
148.99133,156.71828
149.10223,157.09033
149.51797,156.9043
149.12994,156.93088
149.24081,157.03717
149.24081,156.87772
149.15765,157.19664
148.74182,156.98404
149.12994,157.0106
148.90817,156.93088
148.96362,156.87772
149.12994,157.09033
149.10223,157.38268
149.0468,156.77141
149.15765,157.14348
149.29625,156.95744
148.96362,156.87772
148.90817,156.77141
148.88043,157.09033
149.15765,157.09033
149.26854,157.27637
149.1854,157.09033
149.24081,157.17006
149.12994,157.17006
148.90817,157.17006
148.9359,157.09033
148.90817,157.19664
148.9359,156.95744
148.88043,157.32953
149.29625,157.32953
149.15765,157.09033
149.35168,157.67502
149.1854,157.0106
148.99133,157.2232
149.0745,157.30293
148.85272,157.32953
148.99133,157.48898
149.10223,156.87772
148.74182,157.54213
149.12994,157.19664
148.65863,157.40926
149.1854,157.51556
149.4071,157.38268
149.29625,157.27637
148.9359,157.27637
149.54567,157.38268
149.32397,157.17006
149.2131,157.30293
149.2131,157.17006
149.32397,157.51556
148.74182,157.27637
149.35168,157.3561
149.35168,157.27637
149.24081,157.2232
149.15765,157.5687
149.29625,157.59529
149.12994,157.3561
148.99133,157.54213
149.4071,157.59529
149.46255,157.62186
149.51797,157.5687
148.9359,157.38268
149.43481,157.70158
149.26854,157.4624
149.43481,157.54213
149.3794,157.30293
149.46255,157.59529
149.49026,157.43582
149.54567,157.14348
149.6011,157.4624
149.26854,157.54213
149.57338,157.88763
149.24081,157.30293
149.65652,157.99394
149.4071,157.59529
149.46255,157.70158
149.29625,157.75475
149.71194,158.02052
149.49026,157.86105
149.1854,157.72818
149.54567,157.48898
149.35168,158.02052
149.49026,157.62186
149.29625,157.62186
149.54567,157.70158
149.2131,157.54213
149.2131,157.5687
149.32397,157.59529
149.51797,157.72818
149.32397,157.70158
149.0745,157.54213
149.10223,157.64845
149.2131,157.72818
149.32397,157.4624
149.32397,157.4624
148.79727,157.54213
149.35168,157.5687
149.24081,157.88763
148.9359,157.64845
149.1854,157.54213
149.01904,157.32953
149.32397,157.72818
149.0468,157.5687
148.96362,157.91422
149.12994,157.75475
149.15765,157.51556
149.10223,157.64845
149.01904,157.48898
149.01904,157.3561
149.12994,157.64845
149.1854,157.72818
148.88043,157.54213
148.65863,157.2498
149.01904,157.32953
148.68637,157.40926
148.79727,157.48898
148.32584,157.3561
148.65863,157.43582
148.76956,157.19664
148.74182,157.54213
148.76956,157.54213
148.57544,157.17006
149.0468,157.4624
148.65863,157.43582
148.63092,157.72818
149.15765,157.2498
148.76956,157.83447
148.40906,157.40926
148.71408,157.40926
148.46451,157.70158
148.71408,157.03717
148.57544,157.59529
148.40906,157.27637
148.29813,157.40926
148.74182,157.2232
148.68637,157.2232
148.40906,157.09033
148.18716,157.48898
148.43678,157.27637
148.24265,157.03717
148.57544,157.2498
148.29813,157.51556
148.18716,157.14348
148.57544,157.2498
148.46451,157.40926
148.99133,157.59529
148.60318,157.3561
148.82501,157.4624
148.43678,157.78133
148.1317,157.54213
148.27039,157.62186
148.68637,157.67502
148.65863,157.5687
148.71408,157.70158
148.60318,157.62186
148.51999,157.75475
148.71408,157.11691
148.40906,157.17006
148.71408,157.62186
148.63092,157.70158
148.71408,156.98404
148.29813,157.2232
148.18716,157.51556
148.79727,157.86105
148.24265,157.30293
148.57544,157.43582
148.40906,157.3561
148.29813,157.14348
148.49225,157.2498
148.46451,157.86105
148.38132,157.5687
148.07622,157.11691
148.46451,157.72818
148.35359,157.59529
148.90817,157.72818
148.79727,157.70158
148.35359,157.83447
148.24265,157.5687
148.85272,157.38268
148.27039,157.4624
148.71408,157.3561
148.57544,157.83447
148.74182,157.54213
148.27039,157.83447
148.76956,157.62186
148.32584,157.64845
148.63092,157.91422
148.40906,158.31288
148.18716,157.83447
148.40906,157.83447
148.07622,157.72818
148.04846,157.5687
148.27039,157.5687
148.63092,157.88763
148.38132,158.15341
148.35359,157.91422
148.90817,157.9408
148.63092,157.67502
148.54771,157.9408
148.68637,157.88763
148.85272,158.02052
148.96362,157.70158
148.29813,157.91422
149.0745,157.70158
148.74182,158.10025
148.9359,157.78133
148.43678,157.62186
148.85272,158.10025
148.85272,158.0471
148.57544,157.78133
148.65863,157.78133
147.90976,157.96736
148.88043,158.15341
148.79727,157.75475
148.76956,158.02052
148.43678,158.02052
149.43481,158.25972
148.51999,157.75475
148.46451,157.64845
149.1854,157.9408
148.71408,158.31288
148.57544,158.31288
148.85272,158.55208
148.85272,158.07367
148.99133,158.2863
148.88043,158.0471
148.63092,158.02052
149.2131,158.33945
148.79727,158.31288
148.71408,157.8079
148.65863,157.88763
148.74182,158.31288
148.74182,157.9408
148.54771,158.18
148.68637,158.31288
148.40906,157.91422
148.46451,158.55208
148.68637,158.39261
148.32584,157.78133
148.65863,158.25972
148.96362,157.88763
148.51999,158.25972
148.82501,158.02052
149.0745,158.12683
148.60318,158.02052
148.90817,158.25972
148.85272,158.15341
148.68637,158.25972
148.99133,158.07367
148.88043,158.02052
148.38132,157.86105
148.88043,158.20656
148.68637,158.02052
149.24081,158.39261
148.82501,158.39261
149.0468,158.6318
149.1854,158.60522
149.0745,158.15341
149.01904,158.49892
149.26854,158.31288
148.96362,158.44577
149.10223,158.33945
148.96362,158.55208
149.62881,158.60522
149.12994,158.7647
148.85272,158.20656
149.01904,158.49892
149.0468,158.02052
149.0468,158.36603
149.0468,158.39261
148.96362,157.99394
149.15765,158.7647
149.10223,158.47234
148.71408,158.25972
148.90817,158.25972
148.85272,158.44577
148.76956,158.79129
149.10223,158.31288
149.0745,158.87102
148.88043,158.36603
149.12994,158.5255
148.88043,158.39261
148.9359,158.41919
149.2131,158.5255
148.65863,158.31288
148.46451,158.07367
148.88043,158.39261
149.01904,158.65839
149.01904,158.60522
148.71408,158.71155
148.71408,158.47234
149.32397,158.95074
149.2131,158.47234
149.01904,158.84445
148.79727,158.6318
149.10223,158.84445
148.74182,158.55208
148.76956,158.73813
149.10223,158.71155
148.82501,158.6318
149.01904,158.39261
148.60318,158.47234
149.10223,158.89758
149.32397,158.87102
149.24081,158.6318
148.99133,158.68497
149.01904,158.87102
148.96362,158.79129
149.0468,158.7647
149.01904,158.65839
148.90817,158.47234
148.71408,158.60522
149.01904,158.71155
148.9359,158.49892
149.15765,159.13681
148.79727,158.73813
148.99133,158.57866
149.01904,158.60522
148.99133,158.73813
149.15765,158.79129
149.0745,158.79129
148.82501,158.87102
149.1854,158.84445
149.01904,158.5255
148.79727,158.84445
148.9359,158.49892
149.29625,158.79129
148.88043,158.5255
148.90817,158.73813
149.26854,159.11023
149.0468,158.71155
149.10223,158.47234
148.85272,158.84445
149.35168,159.08365
148.96362,159.0039
148.85272,158.73813
148.9359,158.81786
149.15765,159.37602
148.79727,158.81786
149.1854,158.89758
148.88043,159.03049
149.0745,158.92418
149.26854,159.2697
148.9359,158.5255
149.24081,158.95074
149.32397,158.81786
148.99133,158.92418
148.9359,158.73813
149.12994,159.0039
148.9359,158.73813
148.29813,158.68497
148.85272,158.79129
149.0745,158.92418
148.79727,158.97734
148.60318,158.60522
149.46255,159.03049
148.71408,158.60522
148.43678,158.5255
148.76956,158.79129
148.40906,158.39261
148.60318,158.60522
149.12994,159.05707
149.32397,159.0039
148.88043,159.08365
148.88043,158.95074
148.9359,158.60522
148.79727,158.73813
148.54771,158.36603
148.79727,158.7647
148.85272,159.08365
149.0745,159.42917
148.82501,158.92418
149.24081,159.03049
148.51999,158.95074
149.1854,159.21654
148.99133,158.97734
148.96362,159.32286
149.12994,158.97734
148.71408,158.87102
148.49225,159.0039
148.99133,159.16338
149.0745,158.92418
149.01904,158.95074
149.10223,159.05707
149.1854,159.11023
149.12994,159.16338
148.90817,159.03049
149.32397,159.05707
149.10223,159.13681
149.01904,158.92418
149.15765,158.97734
148.90817,159.2697
149.24081,159.24313
149.32397,159.40259
149.26854,158.97734
148.99133,159.03049
149.3794,158.79129
148.96362,158.92418
149.35168,159.2697
148.88043,159.08365
149.01904,159.0039
149.73965,159.34943
148.54771,159.32286
149.10223,158.92418
148.76956,159.18997
148.76956,158.95074
149.0745,159.48233
149.0468,159.11023
148.90817,159.29626
148.71408,159.21654
148.88043,159.13681
148.90817,159.50891
149.4071,159.56206
149.12994,159.24313
149.15765,159.21654
148.88043,159.50891
149.35168,159.32286
148.88043,159.37602
149.35168,159.11023
149.15765,159.21654
148.96362,159.58865
149.0468,159.80128
149.29625,159.50891
149.1854,159.32286
149.01904,159.42917
148.99133,159.64182
149.15765,159.42917
149.2131,159.77472
149.24081,159.34943
149.24081,159.56206
148.9359,159.56206
149.24081,159.50891
149.1854,159.2697
149.0745,159.50891
148.9359,159.50891
148.90817,159.18997
148.96362,159.48233
149.1854,159.32286
149.10223,159.21654
148.90817,159.29626
149.24081,159.69496
148.85272,159.18997
149.10223,159.2697
149.12994,159.77472
149.43481,159.42917
149.32397,159.53549
149.26854,159.29626
149.15765,159.2697
149.4071,159.2697
149.10223,159.45575
148.90817,159.21654
149.10223,159.45575
148.79727,159.58865
149.12994,159.42917
149.0468,159.42917
148.79727,159.40259
149.10223,159.16338
149.32397,159.21654
148.9359,159.48233
148.88043,159.72156
149.24081,159.37602
148.68637,159.42917
149.01904,159.58865
149.0745,159.34943
148.90817,159.58865
149.0468,159.32286
149.10223,159.34943
148.74182,159.24313
149.1854,159.21654
149.12994,159.21654
149.43481,159.6684
149.15765,159.45575
149.1854,159.34943
149.0745,159.05707
148.74182,159.45575
149.32397,159.13681
148.85272,159.24313
148.96362,159.37602
149.10223,159.58865
149.35168,159.32286
148.9359,159.58865
148.68637,159.03049
148.76956,159.53549
149.0745,159.56206
148.90817,159.72156
149.0468,159.48233
149.12994,159.37602
149.1854,159.29626
149.29625,159.56206
148.96362,159.74812
148.9359,159.56206
149.51797,160.04051
149.0745,159.93419
149.62881,159.56206
149.49026,159.6684
149.54567,159.77472
149.3794,159.90761
148.99133,159.61523
149.10223,160.0671
149.10223,159.61523
148.96362,159.58865
149.71194,160.17342
149.51797,159.82787
149.15765,159.80128
149.15765,160.0671
149.6011,160.25316
149.46255,159.50891
149.24081,160.04051
149.46255,160.01393
149.3794,159.74812
149.35168,159.96075
149.32397,160.09366
149.15765,159.77472
149.51797,159.64182
149.24081,159.85445
149.3794,159.40259
149.10223,159.34943
149.43481,159.96075
149.68423,159.93419
149.35168,159.40259
149.46255,159.96075
149.57338,159.88103
149.3794,159.58865
149.49026,159.93419
149.15765,159.48233
149.0745,159.40259
149.35168,159.80128
149.3794,159.56206
149.3794,159.53549
149.65652,159.98735
149.54567,159.72156
149.57338,159.69496
149.49026,159.6684
149.49026,159.69496
149.12994,159.45575
148.79727,159.50891
149.2131,159.29626
148.9359,159.42917
148.82501,159.77472
149.12994,159.64182
149.01904,159.34943
148.90817,159.53549
148.79727,159.37602
148.90817,159.56206
149.2131,159.48233
148.99133,159.56206
149.01904,159.37602
148.96362,159.29626
149.4071,159.50891
148.90817,159.48233
149.0745,159.80128
149.15765,159.72156
148.71408,159.2697
148.71408,159.61523
149.0745,159.32286
148.90817,159.34943
148.9359,159.88103
149.0745,159.37602
148.74182,159.2697
148.85272,159.48233
148.65863,159.29626
148.85272,159.16338
148.90817,159.88103
148.99133,159.80128
148.76956,159.6684
148.79727,159.64182
148.88043,158.97734
149.12994,159.69496
148.54771,159.82787
149.0468,159.82787
149.15765,159.90761
148.65863,159.6684
148.88043,159.32286
148.68637,159.72156
148.82501,159.88103
148.46451,159.48233
148.85272,159.56206
148.90817,159.53549
148.88043,159.13681
149.15765,159.53549
148.96362,159.32286
148.85272,159.56206
148.79727,158.81786
148.82501,159.32286
148.65863,159.45575
148.43678,159.21654
148.46451,159.53549
148.9359,159.64182
148.79727,159.53549
148.79727,159.40259
148.71408,159.40259
148.65863,159.16338
148.99133,159.64182
148.88043,159.18997
149.0468,159.6684
148.27039,159.56206
148.76956,159.56206
148.57544,159.13681
148.96362,159.56206
148.90817,159.32286
148.54771,159.16338
148.68637,159.42917
149.0468,159.2697
148.9359,159.21654
149.15765,159.32286
148.65863,159.21654
148.88043,159.61523
148.79727,159.45575
148.57544,158.97734
148.9359,158.92418
148.82501,159.40259
148.71408,158.89758
148.38132,158.97734
148.57544,159.24313
148.40906,159.11023
148.57544,159.08365
148.60318,159.37602
148.49225,159.56206
149.0468,159.0039
148.88043,159.05707
148.74182,159.56206
148.88043,159.08365
148.40906,159.18997
148.99133,159.53549
148.71408,159.24313
149.35168,159.34943
149.4071,159.05707
148.9359,159.40259
148.9359,159.56206
149.3794,159.72156
148.90817,159.24313
148.79727,158.84445
148.35359,159.34943
148.65863,159.29626
148.79727,159.42917
148.49225,159.37602
148.68637,159.24313
148.46451,159.40259
148.57544,159.56206
148.65863,159.40259
148.60318,158.79129
148.40906,159.11023
148.29813,159.05707
148.40906,158.81786
148.40906,158.71155
148.15942,159.0039
148.85272,158.95074
148.40906,159.16338
148.38132,159.05707
148.76956,159.21654
148.2149,158.92418
148.46451,159.58865
148.24265,158.79129
148.49225,159.34943
148.65863,159.0039
148.57544,159.24313
148.35359,159.18997
148.38132,158.81786
148.68637,159.34943
148.46451,158.57866
148.18716,159.0039
148.65863,158.89758
148.54771,159.08365
148.18716,158.95074
148.29813,159.0039
148.79727,159.40259
148.2149,158.92418
148.65863,159.16338
148.43678,159.18997
148.38132,159.05707
148.68637,159.05707
148.46451,159.13681
148.32584,159.11023
148.71408,159.18997
148.54771,159.16338
148.46451,159.2697
148.49225,159.37602
148.49225,159.03049
148.82501,159.29626
148.29813,159.37602
148.74182,159.18997
148.51999,159.2697
148.82501,159.11023
148.46451,159.13681
148.65863,158.84445
148.54771,159.05707
148.85272,159.37602
148.65863,159.24313
148.65863,159.24313
148.40906,158.87102
148.65863,159.03049
148.82501,159.05707
148.88043,159.2697
148.90817,159.2697
148.32584,159.2697
148.85272,159.45575
148.74182,159.08365
148.35359,159.08365
148.65863,158.97734
148.88043,159.34943
148.38132,159.42917
148.54771,159.11023
148.90817,159.48233
148.54771,159.32286
148.54771,159.53549
148.60318,159.45575
148.79727,159.08365
148.76956,159.42917
148.43678,159.21654
148.65863,159.21654
148.38132,159.2697
149.0468,159.29626
149.01904,159.37602
148.74182,158.95074
148.99133,159.13681
148.68637,159.11023
148.90817,159.29626
149.15765,159.42917
148.35359,158.97734
148.82501,159.34943
148.46451,159.0039
148.40906,159.40259
149.0745,159.40259
148.54771,159.18997
148.90817,159.48233
148.76956,159.32286
148.57544,159.24313
148.88043,159.50891
148.82501,159.45575
148.99133,159.48233
148.9359,159.48233
149.1854,159.58865
148.9359,159.53549
148.60318,159.03049
148.82501,158.89758
148.57544,159.05707
148.88043,159.32286
148.90817,159.05707
148.99133,159.2697
148.9359,159.32286
149.0468,159.16338
148.57544,159.29626
148.57544,159.45575
148.24265,159.37602
148.74182,159.37602
148.54771,159.48233
148.43678,159.34943
148.32584,158.92418
148.32584,159.45575
148.27039,159.21654
148.71408,159.21654
148.54771,159.16338
148.88043,159.29626
148.63092,158.87102
148.54771,159.21654
148.74182,159.16338
148.24265,159.08365
149.01904,159.29626
148.27039,159.18997
148.43678,159.61523
148.65863,159.29626
148.63092,159.50891
148.71408,159.58865
148.65863,159.11023
148.60318,159.21654
148.90817,159.18997
148.43678,159.03049
148.38132,159.40259
148.68637,159.16338
148.76956,159.40259
148.60318,159.50891
148.65863,159.21654
148.38132,159.21654
148.51999,159.50891
148.65863,159.21654
149.10223,159.53549
148.71408,159.50891
148.60318,159.48233
148.85272,159.29626
148.65863,159.56206
148.74182,158.92418
148.65863,159.45575
148.88043,159.53549
148.99133,159.82787
148.71408,159.42917
149.01904,159.50891
148.99133,159.69496
148.96362,159.90761
148.46451,158.97734
148.38132,158.97734
148.85272,159.16338
148.76956,159.32286
148.65863,159.05707
148.54771,159.48233
148.46451,159.58865
148.57544,158.97734
148.79727,159.18997
148.65863,159.42917
149.0468,159.48233
148.63092,159.13681
148.82501,159.11023
148.51999,158.87102
148.96362,159.50891
148.85272,159.21654
148.90817,159.29626
148.76956,159.0039
148.54771,159.05707
148.57544,158.84445
148.43678,158.95074
148.74182,159.05707
148.88043,158.84445
148.99133,159.03049
148.82501,159.45575
148.82501,159.0039
148.99133,159.24313
148.74182,159.40259
149.2131,159.40259
148.99133,159.61523
149.0468,159.2697
148.71408,159.32286
148.79727,159.21654
148.74182,159.29626
149.0745,159.32286
148.9359,159.29626
148.82501,158.84445
148.85272,159.24313
148.51999,159.2697
148.68637,159.29626
148.9359,159.11023
149.24081,159.08365
149.26854,159.05707
148.9359,159.11023
149.35168,159.77472
149.15765,159.58865
148.65863,159.42917
149.01904,159.61523
149.12994,159.34943
149.10223,159.85445
149.24081,159.34943
149.12994,159.11023
149.10223,159.2697
148.60318,159.29626
148.65863,159.45575
148.96362,158.92418
148.65863,159.34943
148.74182,159.34943
149.26854,159.29626
148.68637,159.24313
148.63092,159.82787
148.90817,159.69496
148.2149,159.61523
148.71408,159.37602
148.82501,159.40259
148.82501,159.6684
149.0745,159.64182
148.88043,159.37602
148.63092,159.50891
148.51999,159.50891
148.46451,159.42917
148.49225,159.88103
148.24265,159.53549
148.29813,159.50891
148.29813,159.56206
148.57544,159.64182
147.93752,159.90761
148.04846,159.61523
147.71556,159.2697
148.24265,159.34943
148.60318,159.40259
148.38132,159.6684
148.2149,159.77472
148.27039,159.24313
148.07622,159.21654
147.7988,159.34943
148.02074,159.93419
148.63092,159.53549
148.82501,159.29626
148.32584,159.82787
148.35359,159.85445
148.35359,159.72156
148.79727,159.48233
148.27039,159.72156
148.32584,159.48233
149.10223,159.82787
148.85272,159.80128
148.85272,160.01393
148.76956,159.88103
148.71408,160.0671
149.01904,159.85445
149.10223,159.90761
149.29625,160.12025
148.79727,160.09366
148.99133,159.85445
148.96362,160.17342
148.88043,160.14682
148.76956,160.09366
149.0745,159.85445
149.0745,160.09366
148.54771,159.93419
148.85272,160.04051
148.54771,160.14682
148.51999,160.3329
148.76956,160.12025
148.82501,160.27972
148.43678,160.2
148.29813,160.27972
148.46451,159.88103
148.82501,160.17342
148.74182,160.2
148.40906,159.74812
148.54771,159.96075
148.54771,159.85445
148.88043,160.09366
148.38132,159.53549
148.82501,159.96075
148.60318,159.77472
148.65863,160.04051
148.82501,160.09366
148.2149,159.72156
148.46451,159.90761
148.57544,159.45575
148.74182,160.09366
149.1854,160.30632
148.57544,160.09366
148.27039,159.96075
148.24265,159.82787
148.35359,160.22656
148.57544,160.0671
148.40906,159.98735
147.7988,159.93419
147.993,159.58865
147.993,159.58865
147.88202,159.80128
148.24265,160.14682
147.96524,159.82787
146.99393,159.50891
148.02074,160.04051
148.43678,159.98735
149.90588,160.49237
150.8475,160.0671
152.83954,160.30632
156.20874,160.41263
160.78104,161.84808
165.83353,162.619
170.89783,164.0015
175.75644,165.51712
179.37816,167.48508
182.50412,168.5756
185.9233,170.51761
187.98286,171.42229
190.20271,173.019
193.12294,174.42973
196.76779,175.62776
201.0264,176.93254
205.25082,177.9446
210.38098,179.59624
215.28769,180.84859
219.54466,181.03514
224.17046,182.0213
228.4703,183.22095
231.37889,183.80754
235.48514,184.04752
238.70914,183.78087
243.82132,184.63422
247.81258,184.98093
252.89214,185.3277
257.38477,185.99458
261.47763,186.63489
265.11823,186.12798
267.5629,187.2486
271.3629,187.59554
274.0205,187.30197
276.54553,187.40872
279.15073,187.2753
282.39465,188.15599
284.41602,188.5297
285.55984,187.96915
288.11417,188.63644
288.75284,188.23605
289.76425,188.07593
290.3765,188.31613
290.53622,187.62221
290.77582,187.35535
290.0038,187.16855
289.57794,186.7683
289.01898,187.11517
288.4867,187.16855
287.95447,186.95508
287.36905,186.95508
286.91675,187.54214
286.7837,187.35535
286.59744,187.19524
286.73047,187.56883
286.8369,187.32866
287.02313,187.59554
287.58194,187.40872
287.60855,187.38202
288.19397,187.70227
288.22058,187.83571
288.77948,188.15599
288.69962,187.91577
288.99237,187.88908
289.33838,187.40872
289.15207,187.75565
289.28516,187.35535
289.09885,187.38202
288.69962,187.16855
289.12546,186.92839
289.20532,187.94247
288.77948,187.14188
288.27383,187.03513
288.64642,187.40872
289.23193,187.72897
288.91254,187.75565
288.99237,187.40872
289.04562,188.15599
288.8327,187.62221
289.07224,187.94247
289.33838,188.02254
288.88593,188.18268
289.28516,188.31613
288.77948,187.91577
289.1787,188.07593
288.8061,188.39622
289.01898,188.20938
288.88593,188.44958
288.93915,189.09027
288.93915,188.3695
288.99237,188.18268
288.75284,188.68983
288.673,188.44958
289.12546,188.20938
289.15207,189.09027
288.96576,188.42291
289.04562,188.20938
288.8593,188.66315
288.91254,188.44958
289.12546,188.60976
288.99237,188.63644
288.96576,188.55637
288.64642,188.60976
288.69962,189.09027
289.01898,188.71652
288.93915,188.66315
288.88593,189.14368
288.69962,188.63644
288.88593,188.95679
288.59317,188.47629
288.96576,188.71652
288.72623,189.06358
288.88593,188.71652
288.35364,188.50298
288.77948,188.5297
288.91254,188.58305
289.15207,188.79663
288.99237,189.09027
288.75284,188.9034
288.8593,188.3695
288.91254,188.66315
289.12546,188.9301
288.93915,188.79663
288.8593,188.95679
289.12546,189.03688
288.8061,188.60976
288.4335,188.8233
288.59317,189.09027
288.91254,189.30385
288.53995,189.25044
288.35364,188.3695
288.673,188.98347
288.51334,188.98347
288.88593,189.46405
288.56656,188.5297
288.64642,188.47629
288.69962,188.79663
288.4069,188.74323
288.4867,188.71652
288.99237,188.1293
288.72623,188.71652
288.53995,188.34283
288.64642,188.74323
288.16736,188.63644
288.4069,188.87671
288.38028,188.55637
288.61978,188.63644
288.69962,188.68983
288.27383,188.28944
288.4867,188.63644
288.59317,188.60976
288.4601,188.23605
288.56656,188.44958
288.673,188.26276
288.19397,187.75565
288.08752,187.59554
288.32703,187.78233
288.35364,187.91577
288.19397,187.67558
288.35364,187.40872
288.16736,187.88908
288.27383,187.2753
288.08752,187.80902
288.32703,188.15599
288.16736,187.59554
288.4069,188.15599
288.00772,187.75565
288.3004,188.02254
288.0343,187.96915
288.4601,187.91577
288.4601,187.4621
288.4601,187.35535
288.4335,187.80902
288.27383,187.6489
288.24722,187.59554
288.69962,188.04922
288.56656,187.96915
288.8327,187.4621
288.91254,187.54214
289.63116,187.88908
289.89734,188.1293
290.29663,187.51546
290.48297,187.83571
291.681,188.47629
291.92062,188.39622
293.14557,188.9034
294.05112,189.09027
294.3175,189.06358
294.63718,189.59753
294.63718,189.43735
294.77036,189.67764
294.85025,189.99806
294.1843,190.2918
294.1843,190.7725
293.2521,190.42532
292.34668,190.95946
292.08038,190.98618
291.49463,190.98618
290.98877,190.69238
290.42972,190.69238
290.69595,190.63896
290.80243,190.2918
290.88226,189.99806
290.93555,189.94466
291.6544,189.67764
291.28162,189.67764
291.81412,189.62424
292.24017,189.11696
291.894,189.27716
292.34668,189.41064
292.24017,189.57083
292.29343,189.46405
292.08038,189.91794
291.92062,189.54414
291.81412,189.54414
292.16028,190.10486
291.8408,189.86456
291.9739,190.3719
292.00052,190.10486
291.8408,190.07817
291.46802,189.91794
291.894,190.13158
292.10706,190.2651
291.94727,190.61226
292.10706,189.94466
292.05377,190.2918
292.26678,190.15826
292.18692,190.05145
292.10706,190.15826
292.08038,189.97134
292.05377,190.10486
291.73425,189.81116
292.02716,190.61226
291.73425,190.2918
291.73425,189.97134
292.13367,189.99806
292.18692,190.18497
291.9739,189.97134
291.73425,189.54414
291.92062,189.99806
291.94727,189.89124
292.21353,190.15826
292.02716,189.67764
292.16028,189.25044
292.16028,189.97134
291.894,189.67764
292.32004,189.73105
292.08038,189.75774
292.26678,190.10486
292.16028,190.23839
292.26678,189.67764
292.26678,189.89124
292.39993,189.75774
292.58633,190.07817
292.08038,189.81116
292.37332,190.3185
292.29343,190.18497
292.53308,190.45203
291.8408,189.11696
292.61295,190.39862
292.4532,190.45203
292.66623,189.81116
292.50647,189.89124
292.69287,190.47873
292.50647,190.07817
292.53308,189.89124
292.71948,189.99806
292.7461,190.45203
292.42657,189.35724
292.61295,190.10486
292.16028,189.49074
293.17224,190.66568
292.26678,190.10486
293.03906,190.2651
292.24017,189.86456
292.77277,190.02477
292.32004,189.97134
292.10706,189.70433
292.53308,190.69238
292.37332,190.07817
292.55972,189.94466
292.61295,189.83784
293.11896,190.07817
293.11896,190.07817
292.66623,190.15826
292.7461,190.13158
292.63962,190.3719
292.85263,189.83784
292.82602,190.3719
292.61295,190.45203
292.58633,190.42532
292.69287,190.18497
293.0657,190.15826
292.58633,190.13158
292.71948,189.86456
292.85263,189.86456
292.61295,190.18497
292.7461,190.3185
292.82602,190.07817
292.93253,190.79922
292.9059,189.67764
292.82602,190.42532
292.69287,189.99806
292.53308,190.2651
292.53308,189.94466
292.93253,190.2918
292.61295,189.86456
292.50647,190.02477
292.29343,190.21169
292.24017,189.78444
292.82602,190.42532
292.82602,190.13158
292.69287,190.45203
292.98578,189.94466
292.82602,190.34521
292.7461,190.61226
292.50647,190.23839
292.50647,190.05145
292.69287,190.05145
292.37332,190.07817
292.4798,190.2651
292.10706,189.51743
292.61295,190.50543
292.21353,189.89124
292.66623,190.45203
292.10706,189.91794
292.16028,190.07817
292.42657,190.2918
292.55972,189.91794
292.29343,189.99806
292.66623,190.2651
292.26678,189.97134
292.34668,189.70433
292.4532,189.75774
292.42657,189.59753
291.9739,189.54414
292.21353,189.81116
292.13367,189.94466
292.24017,189.27716
292.34668,190.13158
292.02716,189.73105
292.42657,189.75774
291.894,189.41064
292.21353,189.83784
292.21353,190.23839
292.34668,189.86456
292.55972,190.18497
292.24017,189.81116
292.37332,190.15826
292.18692,190.18497
292.16028,189.83784
292.32004,189.65094
292.05377,190.18497
291.8408,189.43735
292.50647,190.13158
292.16028,189.51743
292.37332,190.53215
292.29343,189.97134
292.26678,189.97134
292.32004,189.65094
292.42657,189.86456
292.21353,189.41064
292.37332,189.43735
291.9739,189.19707
291.6544,189.62424
291.9739,189.89124
292.24017,189.65094
292.05377,189.97134
292.00052,189.51743
292.16028,190.02477
292.05377,189.27716
292.02716,189.27716
292.13367,189.81116
291.9739,189.46405
292.4532,189.49074
292.18692,189.14368
291.8408,189.51743
292.24017,189.41064
291.92062,189.99806
292.32004,189.43735
291.8674,189.59753
291.8674,189.67764
292.13367,189.51743
292.00052,189.78444
291.7875,189.22375
292.18692,189.65094
292.05377,189.49074
292.29343,189.59753
291.70764,189.38394
292.10706,189.43735
292.00052,189.27716
292.13367,189.43735
292.18692,189.73105
292.10706,189.30385
291.8674,189.81116
291.94727,189.97134
292.08038,189.57083
292.10706,189.14368
292.18692,189.41064
291.894,189.54414
291.9739,189.41064
291.3349,188.68983
291.81412,189.43735
292.16028,189.43735
292.00052,189.19707
291.7875,189.09027
291.681,189.06358
291.8408,189.86456
291.7875,189.19707
292.13367,189.86456
292.10706,189.22375
292.00052,189.78444
292.37332,189.73105
291.94727,189.86456
292.16028,189.94466
291.94727,189.49074
292.32004,188.95679
292.37332,189.27716
291.70764,188.95679
292.05377,189.35724
292.58633,190.23839
292.10706,189.83784
292.34668,189.51743
292.24017,190.02477
291.9739,189.99806
292.10706,189.46405
292.18692,189.89124
292.05377,189.94466
292.13367,189.75774
292.10706,189.14368
292.26678,189.38394
292.29343,190.23839
292.18692,189.49074
292.00052,190.02477
292.13367,189.78444
292.32004,189.27716
292.29343,189.91794
292.32004,189.94466
292.4798,190.21169
292.34668,189.78444
291.7875,189.51743
291.94727,189.46405
292.39993,189.70433
292.21353,190.2651
292.02716,189.25044
292.4798,189.94466
292.66623,190.13158
292.32004,189.89124
292.37332,189.70433
292.63962,189.51743
292.85263,189.65094
293.01242,189.89124
293.14557,189.27716
293.89133,189.81116
294.42404,189.67764
294.93018,189.25044
295.8893,189.51743
296.10248,189.73105
296.82196,189.70433
296.76868,189.59753
