gazeX,gazeY
247.89238,280.93243
247.9988,281.01642
247.94559,281.32434
247.86578,281.54834
247.86578,281.3803
247.97218,281.24036
247.75937,281.12836
247.75937,281.4363
247.78596,281.21237
247.70616,281.4363
247.9988,281.0724
247.91898,281.57632
247.97218,281.52032
247.94559,281.01642
247.86578,281.4363
247.83917,281.3803
248.02539,281.04437
247.70616,281.12836
247.73277,281.21237
247.78596,281.15637
247.86578,281.01642
247.65295,281.21237
247.70616,281.29633
247.38693,280.9884
247.75937,281.24036
247.51994,281.18436
247.67957,280.7925
247.49335,281.01642
247.44014,280.8205
247.30713,281.21237
247.1741,280.68054
246.80165,280.84845
246.93468,280.9884
246.88147,280.8205
247.01448,280.8205
246.85484,280.5127
246.77504,280.9884
247.0943,280.93243
247.1209,280.8205
247.01448,280.8205
247.2539,281.01642
246.77504,280.84845
247.28052,281.01642
246.82825,281.21237
246.85484,281.12836
246.82825,281.04437
246.90807,281.21237
246.96127,281.15637
247.1209,281.26834
247.04108,281.18436
246.96127,281.21237
247.36034,281.32434
247.20071,281.40833
247.1741,281.3803
247.20071,281.60437
246.96127,281.24036
247.0677,281.57632
247.01448,281.49234
247.1475,281.49234
246.93468,281.29633
246.93468,281.54834
246.90807,281.60437
247.01448,281.18436
246.85484,281.99643
247.04108,281.52032
247.01448,281.77237
246.77504,281.57632
247.2539,281.24036
247.1475,281.32434
246.98787,281.26834
246.90807,281.18436
246.90807,281.46436
246.80165,281.12836
246.74844,281.32434
246.93468,281.35236
246.85484,281.46436
246.69522,281.29633
246.96127,281.26834
247.01448,281.3803
247.0677,281.40833
246.93468,280.93243
246.82825,281.29633
247.1475,281.26834
247.0677,281.24036
246.32274,281.21237
245.55112,281.3803
244.56651,281.46436
243.71484,281.63232
242.75662,281.4363
241.61188,282.1365
241.05273,281.77237
240.78645,281.68835
240.25388,282.36066
239.21523,282.30463
238.68251,282.10852
238.76242,282.16455
238.68251,281.96844
238.76242,282.30463
239.24185,282.33264
239.88106,282.4167
240.67995,282.33264
241.2391,282.27658
241.95798,282.55682
242.2242,281.82837
242.86308,282.10852
242.83647,282.16455
243.12927,281.80035
243.15588,281.77237
243.36884,281.80035
242.91632,281.82837
242.75662,282.22058
243.15588,281.7444
242.94295,281.88443
242.72998,281.9124
243.0228,282.08047
242.72998,282.27658
242.96956,282.30463
243.04941,282.33264
242.75662,282.2486
242.25081,281.96844
242.65013,281.96844
242.46378,282.08047
242.14433,281.99643
242.19757,282.2486
242.14433,282.55682
242.41055,282.47275
242.2242,282.0525
242.30406,282.22058
241.53198,282.52878
242.19757,282.36066
242.1177,282.30463
241.55862,282.55682
241.98459,282.66888
242.19757,282.753
242.1177,282.80905
242.25081,282.753
242.03784,282.44473
242.01122,282.6409
241.95798,282.753
242.46378,282.69693
242.38391,282.50076
242.43716,282.66888
242.30406,282.66888
242.70337,282.47275
242.27745,282.66888
242.49042,282.61285
242.67676,282.10852
242.46378,282.38867
242.41055,282.66888
242.25081,282.0525
242.03784,282.38867
242.25081,282.30463
242.27745,282.2486
242.17096,282.27658
242.17096,281.99643
242.54366,282.0525
242.0911,282.10852
242.06445,282.16455
241.95798,282.0525
242.03784,282.08047
241.95798,282.27658
241.95798,282.19257
241.98459,282.27658
241.71835,282.1365
241.71835,282.0525
242.06445,282.2486
241.63849,282.50076
241.98459,282.4167
242.1177,282.0525
242.14433,281.9124
241.95798,282.10852
241.98459,282.36066
242.01122,282.10852
241.63849,281.94043
242.14433,282.22058
241.85147,281.85638
242.1177,282.10852
242.03784,282.02448
241.82486,282.10852
241.95798,282.0525
241.98459,282.02448
241.58524,282.0525
242.0911,282.33264
241.95798,282.08047
241.95798,282.52878
241.7716,282.16455
241.82486,281.99643
241.87811,282.27658
242.14433,282.0525
242.06445,282.27658
242.1177,281.96844
242.1177,281.99643
242.27745,281.66034
242.14433,281.80035
242.01122,281.66034
242.19757,281.85638
241.98459,281.68835
242.14433,281.7444
241.93134,281.63232
242.01122,281.71634
242.1177,282.0525
241.87811,281.54834
242.0911,282.0525
242.03784,281.60437
241.98459,281.60437
241.95798,281.66034
242.2242,281.77237
242.33067,281.46436
241.745,281.46436
242.1177,281.40833
241.7716,281.52032
242.1177,281.21237
241.745,281.35236
242.03784,281.85638
241.71835,281.60437
241.61188,281.4363
241.45212,281.46436
241.58524,281.63232
241.42549,281.21237
241.7716,281.35236
241.69174,281.54834
241.55862,281.18436
241.61188,281.4363
241.55862,281.54834
241.55862,281.4363
241.61188,281.40833
241.50537,281.24036
241.85147,281.52032
241.53198,281.18436
241.45212,281.12836
241.6651,281.4363
241.55862,281.04437
241.58524,281.21237
241.6651,281.12836
241.37224,281.26834
241.39886,281.15637
241.58524,281.52032
241.55862,281.29633
241.58524,281.35236
241.58524,281.57632
241.58524,281.3803
241.745,281.7444
241.87811,281.26834
241.61188,281.26834
241.55862,281.9124
241.37224,281.26834
241.63849,281.49234
241.71835,281.35236
241.26573,281.18436
241.61188,281.26834
241.50537,281.10037
241.61188,281.68835
241.55862,281.24036
241.2391,281.01642
241.26573,281.10037
241.05273,281.29633
241.2391,281.15637
241.10599,281.10037
240.99947,280.9884
241.31898,281.01642
241.39886,281.04437
241.37224,281.12836
241.02611,281.40833
241.37224,281.40833
241.26573,281.26834
240.75984,281.32434
241.39886,281.24036
240.67995,281.18436
241.37224,281.32434
240.94623,281.26834
240.7332,281.12836
241.34563,281.32434
240.89297,281.21237
240.70657,281.04437
240.7332,281.35236
241.02611,281.21237
240.97285,281.35236
240.94623,281.15637
240.89297,281.0724
240.70657,280.76453
240.8131,280.3448
240.91959,281.15637
240.8131,280.6526
240.97285,280.96042
240.89297,281.15637
241.15924,281.3803
241.18585,281.26834
241.26573,281.52032
241.07936,281.4363
241.07936,281.01642
241.02611,281.57632
241.1326,280.9884
241.1326,281.26834
241.02611,280.90445
240.99947,280.9884
240.86633,280.9884
240.97285,280.96042
240.99947,280.9884
240.97285,280.93243
241.05273,280.90445
240.94623,280.7925
241.10599,281.21237
241.10599,280.96042
240.94623,280.8205
241.02611,281.29633
240.97285,280.87646
240.70657,280.93243
240.89297,280.8205
240.99947,280.76453
240.89297,281.0724
241.26573,280.9884
240.91959,280.84845
241.34563,281.04437
241.18585,280.76453
241.58524,280.87646
241.69174,281.04437
241.6651,280.96042
241.58524,280.6526
241.63849,280.87646
241.50537,280.7365
241.39886,280.8205
241.69174,280.93243
241.39886,280.7365
241.63849,280.87646
241.61188,281.18436
241.58524,281.21237
241.63849,281.21237
241.58524,281.3803
241.63849,281.32434
241.2125,281.12836
241.07936,280.76453
240.94623,281.04437
241.2391,280.8205
240.83972,280.8205
241.02611,280.8205
240.99947,280.76453
241.10599,281.12836
240.86633,280.68054
240.94623,280.8205
241.10599,281.01642
240.83972,280.48468
240.97285,280.62457
240.70657,280.5686
240.46692,280.31683
240.6267,280.40076
240.57344,280.121
240.83972,280.4287
240.67995,280.31683
240.46692,280.48468
240.04083,279.9532
240.86633,280.45673
240.60005,280.06506
240.46692,279.75745
240.70657,280.3448
240.78645,280.4287
240.70657,280.45673
240.83972,280.40076
241.05273,279.9532
241.1326,279.98117
241.15924,280.0371
240.97285,280.09305
240.8131,279.8693
240.94623,280.28885
240.91959,280.26086
240.91959,280.149
240.89297,279.7854
240.75984,279.9532
241.02611,279.8413
240.70657,280.0371
240.75984,280.06506
240.70657,279.8134
240.70657,280.20493
240.97285,279.92523
240.99947,279.89728
240.86633,279.92523
240.6267,279.8134
240.67995,279.7015
240.6267,279.7854
240.6267,279.6176
240.46692,279.7295
240.65332,279.58966
240.89297,279.8134
240.60005,280.00916
240.60005,279.8693
240.6267,279.8693
240.67995,280.09305
240.65332,279.6176
240.91959,279.75745
240.41367,279.67355
240.49355,279.9532
240.65332,279.6176
240.44029,279.75745
240.57344,279.64557
240.46692,279.6176
240.41367,279.64557
240.52017,279.5617
240.7332,279.6176
240.44029,279.7295
240.30714,279.5058
240.22725,279.47784
240.36041,279.53375
240.25388,279.33804
240.174,279.58966
240.174,279.67355
240.38702,279.366
240.70657,279.64557
240.28052,279.7015
240.25388,279.5617
240.04083,279.7854
240.04083,279.58966
240.52017,279.5058
240.12073,279.33804
240.22725,279.53375
240.174,279.92523
240.0941,279.3101
240.04083,279.53375
240.0941,279.366
240.36041,279.64557
240.06746,279.8413
239.90768,280.06506
240.20062,279.7015
240.12073,280.09305
240.20062,279.9532
240.14737,279.9532
240.44029,279.98117
240.20062,279.5617
240.25388,279.92523
239.90768,279.67355
240.28052,279.89728
239.85442,280.06506
240.04083,279.98117
240.33377,279.7295
240.22725,279.8413
240.06746,279.9532
239.90768,279.7854
239.90768,279.92523
239.90768,279.8134
239.90768,279.8413
240.174,279.89728
240.174,279.75745
240.01422,279.6176
239.88106,279.67355
240.30714,279.9532
239.93431,279.44986
240.174,280.00916
239.96095,279.8134
239.98758,279.47784
239.88106,279.7015
239.96095,279.8693
240.01422,279.67355
239.96095,279.7015
240.14737,279.92523
239.88106,279.8413
240.01422,279.58966
240.174,279.75745
239.80115,279.98117
239.7479,279.7295
239.69463,279.98117
239.80115,279.92523
240.04083,279.92523
239.77452,279.5617
239.61473,279.75745
239.69463,279.64557
239.80115,280.0371
239.61473,279.7015
239.69463,279.39398
239.77452,279.7015
239.80115,279.8693
239.53482,279.42194
239.85442,279.5058
239.56146,279.33804
239.80115,279.33804
239.56146,279.22623
239.61473,279.5617
239.29512,279.58966
239.56146,279.7015
239.26848,279.42194
239.13531,279.58966
238.86896,279.17035
239.13531,279.366
239.29512,279.366
238.97551,279.39398
239.37503,279.1424
239.21523,279.05853
239.08205,279.28217
238.8956,278.9747
239.08205,279.1424
238.70914,279.2542
238.92223,279.1424
239.32175,279.33804
239.13531,279.28217
238.8956,279.22623
239.08205,279.47784
239.24185,279.47784
239.13531,279.39398
238.84232,279.58966
238.92223,279.33804
238.97551,279.58966
239.16196,279.3101
238.84232,279.33804
239.13531,279.58966
239.7479,279.22623
239.66798,279.42194
239.82779,278.52762
240.46692,278.7232
240.86633,278.63937
241.37224,278.36002
241.82486,278.24826
242.0911,278.02484
242.43716,277.7177
242.54366,277.29895
242.62352,277.66187
243.10266,277.27106
243.0228,277.3827
242.65013,277.29895
242.70337,277.43854
242.43716,277.52228
242.33067,277.49435
242.14433,277.60602
241.85147,277.7456
241.93134,277.80145
241.79823,277.8573
241.6651,277.4106
241.87811,277.7456
241.58524,277.52228
241.37224,277.29895
241.2125,277.0199
241.1326,277.43854
240.94623,277.49435
241.2125,277.24316
241.1326,277.66187
241.05273,277.29895
241.18585,277.7456
241.02611,277.24316
241.10599,277.969
241.18585,277.63394
240.97285,277.88522
241.05273,277.77353
241.42549,277.3827
241.10599,277.66187
241.1326,277.88522
241.2391,277.49435
240.86633,277.5502
241.34563,277.99695
241.37224,277.8573
241.05273,277.91315
241.34563,278.1924
241.02611,278.1645
241.34563,278.2762
241.15924,277.99695
241.07936,278.44382
241.2125,278.807
241.2125,278.2762
241.02611,278.44382
241.18585,278.47174
241.10599,278.52762
241.26573,278.36002
241.2391,278.2762
241.10599,278.38794
241.37224,278.47174
241.34563,278.1645
241.10599,278.5835
241.15924,278.52762
241.29237,278.1645
241.39886,278.55557
241.1326,278.1924
241.45212,278.30414
241.05273,278.24826
241.39886,278.4997
241.31898,278.05276
241.18585,278.30414
241.2125,278.30414
241.2391,278.1645
241.18585,278.08072
241.02611,278.1924
241.15924,278.13657
241.2391,278.30414
241.34563,278.02484
241.47874,278.05276
241.6651,277.9411
241.39886,278.10864
241.26573,277.7177
240.89297,277.66187
240.83972,277.77353
241.34563,278.1645
241.39886,277.5502
240.91959,277.66187
241.2391,277.6898
241.29237,277.57812
241.34563,277.43854
241.29237,277.7177
241.1326,277.52228
241.2125,277.43854
241.2391,277.7177
240.94623,277.7456
241.07936,277.4106
241.1326,277.5502
241.29237,276.93616
241.18585,277.29895
241.26573,277.3827
240.99947,277.1036
241.31898,277.3827
241.29237,277.15942
241.02611,277.3827
241.1326,277.4106
241.18585,277.49435
241.10599,276.99197
240.97285,277.66187
241.15924,277.66187
240.94623,277.24316
240.99947,277.24316
241.2125,277.32687
240.94623,277.3827
240.89297,277.7456
241.39886,277.29895
240.8131,277.13153
241.2125,277.15942
240.91959,277.13153
240.97285,277.13153
240.60005,277.07568
240.89297,277.24316
241.02611,277.49435
241.2391,277.2152
240.94623,277.4106
240.94623,277.1036
240.78645,277.24316
241.29237,277.60602
240.89297,277.4106
240.78645,277.3827
240.78645,277.1036
240.89297,277.32687
241.2125,277.4106
241.18585,277.0199
240.97285,277.13153
241.05273,277.1036
241.1326,277.27106
241.42549,277.32687
241.29237,277.0478
241.61188,277.24316
241.1326,277.29895
241.31898,277.0199
241.2391,277.46643
240.99947,277.13153
241.2125,277.2152
241.15924,277.15942
241.18585,277.60602
240.91959,277.32687
241.18585,277.2152
241.10599,277.07568
240.78645,277.15942
241.2125,276.93616
241.2125,276.60138
240.91959,277.27106
240.86633,277.27106
240.67995,276.68506
240.83972,277.0199
240.60005,277.15942
240.94623,277.0478
240.86633,277.1036
241.1326,277.07568
240.89297,277.13153
240.70657,276.99197
240.41367,276.88037
240.60005,277.07568
240.75984,277.1036
240.6267,276.85248
240.36041,277.1036
240.65332,277.35477
240.49355,276.99197
240.30714,277.0478
240.30714,277.0199
240.38702,277.18732
240.6267,277.27106
240.41367,277.2152
240.57344,277.07568
240.52017,276.60138
240.46692,277.15942
240.57344,277.0199
240.70657,276.99197
240.60005,276.96408
240.49355,276.99197
240.60005,276.96408
240.30714,277.18732
240.14737,277.0199
240.38702,277.15942
240.41367,276.93616
240.65332,277.1036
240.57344,277.2152
240.65332,277.1036
240.49355,276.74088
240.65332,277.15942
240.97285,277.2152
240.78645,277.24316
240.99947,276.99197
240.89297,277.2152
240.7332,277.27106
240.65332,277.24316
240.7332,276.85248
240.70657,277.0478
240.6267,277.0478
240.8131,277.15942
240.67995,276.93616
240.86633,277.29895
240.60005,277.13153
241.02611,277.15942
240.44029,277.3827
240.67995,277.15942
240.65332,277.2152
240.78645,277.13153
240.57344,276.99197
240.65332,277.3827
240.70657,276.96408
240.75984,277.2152
240.7332,277.32687
240.57344,276.99197
240.67995,276.99197
240.86633,277.15942
240.6267,276.85248
240.67995,277.7177
241.18585,277.07568
240.44029,277.18732
240.78645,277.3827
240.70657,277.29895
240.75984,277.15942
240.78645,277.13153
240.99947,277.18732
240.8131,277.43854
240.67995,277.4106
240.6267,277.35477
240.67995,277.43854
240.65332,277.46643
240.83972,277.49435
240.78645,277.24316
240.86633,277.6898
241.18585,277.4106
240.94623,277.43854
240.54681,277.57812
240.70657,277.49435
240.97285,277.49435
240.86633,277.4106
240.67995,277.29895
240.70657,277.46643
241.05273,277.969
240.86633,277.4106
240.86633,277.63394
240.91959,277.43854
240.60005,277.46643
240.60005,277.29895
241.15924,277.5502
240.46692,277.4106
240.75984,277.2152
240.89297,277.0199
240.86633,277.3827
240.91959,277.1036
240.7332,277.29895
240.86633,277.18732
240.97285,277.7177
240.7332,277.52228
240.86633,277.80145
240.91959,277.49435
241.18585,277.29895
240.99947,277.52228
241.2125,277.49435
240.97285,277.29895
240.54681,277.35477
240.7332,277.24316
240.57344,276.88037
240.46692,277.57812
240.94623,277.46643
241.18585,277.7456
240.78645,277.66187
240.8131,277.27106
240.67995,277.35477
240.94623,277.6898
240.99947,277.7177
241.05273,277.52228
240.99947,277.43854
241.18585,277.27106
241.50537,277.27106
241.45212,277.29895
241.55862,277.3827
241.45212,277.6898
241.50537,277.35477
241.71835,277.49435
241.37224,277.57812
241.53198,277.57812
241.63849,277.7456
241.45212,277.7456
241.69174,277.91315
241.47874,277.5502
241.69174,277.66187
241.61188,277.63394
241.34563,277.49435
241.85147,277.63394
242.17096,277.5502
241.82486,277.66187
241.95798,277.57812
241.93134,277.60602
241.6651,277.91315
242.19757,277.7456
242.14433,277.99695
241.85147,277.82938
241.90472,277.7456
242.03784,277.91315
242.01122,278.02484
242.03784,277.8573
242.17096,278.24826
241.93134,278.4159
241.93134,277.80145
241.98459,278.13657
241.55862,277.9411
241.82486,277.82938
241.79823,277.9411
241.79823,277.82938
241.7716,278.02484
241.63849,277.66187
241.98459,278.1924
242.06445,278.30414
242.03784,277.88522
242.1177,278.08072
241.87811,277.969
241.87811,278.13657
241.82486,278.13657
241.90472,277.88522
241.87811,278.22037
241.71835,278.30414
241.745,278.4159
241.29237,278.10864
241.02611,278.10864
240.7332,278.1924
240.174,278.1645
239.77452,278.10864
239.56146,278.38794
239.24185,277.8573
239.13531,277.63394
238.84232,277.5502
238.65585,278.1924
238.06981,277.49435
238.60258,277.3827
238.17638,277.15942
238.54932,276.99197
238.97551,276.96408
238.92223,276.85248
239.45493,276.60138
239.72125,276.5735
239.98758,276.48978
240.30714,276.43402
240.44029,276.40613
240.7332,276.4619
241.07936,276.79666
240.94623,276.68506
241.07936,277.1036
241.2391,277.18732
241.02611,277.2152
241.29237,277.27106
240.99947,277.3827
241.05273,277.24316
241.07936,277.3827
240.8131,277.46643
240.83972,277.5502
241.02611,277.49435
241.31898,277.29895
240.97285,277.35477
241.1326,277.43854
240.94623,277.57812
240.78645,277.24316
240.57344,277.18732
240.52017,277.35477
240.75984,277.18732
240.65332,277.2152
240.54681,277.3827
240.41367,276.93616
240.6267,276.96408
240.49355,277.3827
240.46692,277.0199
240.41367,277.2152
240.78645,277.29895
240.86633,277.1036
240.75984,277.4106
240.49355,277.18732
240.67995,277.49435
240.20062,277.27106
240.25388,277.24316
240.54681,277.46643
240.60005,276.99197
240.44029,277.3827
240.54681,277.15942
240.22725,277.13153
240.38702,277.15942
240.52017,277.15942
240.22725,277.1036
240.28052,276.88037
240.33377,276.85248
240.14737,276.93616
240.174,276.79666
239.93431,277.0199
240.14737,276.99197
239.96095,276.76874
239.80115,276.76874
239.90768,276.79666
240.04083,276.8246
239.7479,276.68506
239.7479,276.71295
240.33377,277.18732
239.82779,276.79666
239.96095,276.90826
239.66798,276.76874
239.53482,277.18732
239.80115,276.62927
239.4283,276.5456
239.64136,276.99197
239.80115,276.76874
239.64136,276.85248
239.72125,276.90826
239.48157,276.88037
239.4283,276.93616
239.64136,276.90826
239.93431,277.0199
239.69463,276.79666
239.66798,276.93616
239.64136,276.65717
239.7479,276.76874
239.32175,277.2152
239.66798,276.5456
239.61473,276.90826
239.64136,276.93616
239.53482,277.07568
239.56146,276.88037
239.66798,277.0478
239.32175,277.15942
239.40166,276.79666
239.45493,276.71295
239.5082,276.8246
239.66798,276.96408
239.80115,276.93616
239.69463,276.65717
239.72125,276.88037
239.85442,277.1036
239.77452,276.68506
239.93431,276.62927
240.0941,276.96408
239.7479,276.8246
239.98758,276.90826
239.90768,276.76874
239.90768,276.8246
239.93431,277.0478
239.80115,276.79666
239.85442,276.90826
239.96095,276.99197
239.77452,276.96408
239.90768,276.90826
239.58809,276.79666
239.90768,276.74088
239.69463,276.5735
239.90768,277.0199
239.72125,276.79666
240.12073,276.85248
240.04083,276.5735
239.66798,276.51767
239.85442,276.71295
239.80115,276.74088
239.72125,276.76874
239.7479,276.90826
239.90768,277.15942
239.72125,276.76874
239.82779,276.74088
239.7479,277.15942
239.69463,277.2152
239.7479,276.90826
239.66798,276.79666
239.61473,277.0478
239.5082,276.85248
239.66798,276.74088
239.58809,276.60138
239.58809,276.79666
239.4283,276.65717
239.29512,277.0478
239.85442,276.79666
239.24185,276.74088
239.37503,276.88037
239.5082,276.65717
239.69463,276.79666
239.34839,276.62927
239.37503,276.79666
239.4283,276.5456
239.37503,277.15942
239.77452,277.15942
239.96095,277.66187
239.77452,277.0478
240.14737,277.60602
239.69463,277.4106
240.01422,277.66187
239.5082,277.49435
240.12073,277.82938
239.90768,277.969
239.93431,277.66187
239.80115,277.77353
240.14737,277.6898
240.14737,277.8573
239.85442,277.99695
240.06746,278.02484
239.88106,277.8573
240.28052,277.63394
240.46692,277.63394
239.88106,277.77353
240.174,277.5502
239.77452,277.43854
240.14737,277.66187
240.33377,277.57812
240.01422,277.5502
240.22725,277.60602
240.06746,277.66187
240.174,277.46643
240.0941,277.49435
240.20062,277.66187
240.44029,277.52228
240.46692,277.27106
240.41367,277.60602
240.20062,277.35477
240.67995,277.32687
240.04083,277.7456
240.91959,277.35477
240.7332,277.29895
240.36041,277.29895
240.33377,277.43854
240.36041,277.6898
240.54681,277.4106
240.57344,277.43854
240.49355,277.24316
240.49355,277.15942
240.52017,277.15942
240.52017,277.32687
240.41367,277.13153
241.10599,277.2152
240.67995,277.49435
240.75984,277.32687
240.7332,277.29895
240.97285,277.2152
240.70657,277.43854
240.52017,277.43854
240.83972,277.27106
240.83972,277.4106
240.7332,277.18732
240.46692,277.29895
240.54681,277.52228
240.54681,277.57812
240.67995,277.15942
240.7332,277.46643
240.8131,277.49435
240.70657,277.43854
240.70657,277.60602
240.60005,277.35477
240.70657,277.35477
240.44029,277.52228
240.49355,277.3827
240.49355,277.46643
240.65332,277.2152
240.54681,277.0478
240.36041,277.07568
240.04083,276.90826
240.83972,277.18732
240.33377,277.18732
240.54681,277.63394
240.41367,277.43854
240.49355,277.1036
240.36041,277.43854
240.65332,277.15942
240.65332,277.43854
240.46692,277.32687
240.20062,277.18732
240.28052,277.0478
240.30714,277.32687
240.25388,277.07568
240.30714,277.24316
240.14737,277.32687
240.14737,277.0478
240.36041,277.43854
240.04083,276.99197
240.30714,277.32687
239.90768,277.32687
240.20062,277.18732
240.174,277.3827
240.36041,277.52228
240.22725,277.15942
240.25388,277.27106
240.46692,277.32687
239.98758,277.49435
240.60005,277.27106
240.46692,277.5502
240.06746,277.66187
240.12073,277.07568
240.28052,277.29895
240.04083,277.3827
240.12073,277.15942
240.54681,277.60602
240.41367,277.3827
240.14737,277.27106
240.25388,277.18732
240.54681,277.2152
240.6267,277.24316
240.65332,277.29895
240.41367,277.4106
240.94623,277.49435
240.36041,277.4106
240.22725,277.27106
240.52017,277.52228
240.04083,277.5502
240.46692,277.43854
240.67995,277.07568
240.7332,277.46643
240.89297,277.57812
240.38702,277.77353
240.54681,277.32687
240.44029,277.15942
240.41367,277.15942
240.60005,277.32687
240.6267,277.49435
240.94623,277.7177
240.67995,277.43854
240.67995,277.57812
240.60005,277.49435
240.94623,277.80145
240.57344,277.43854
240.83972,277.60602
240.91959,277.99695
241.02611,277.7456
241.02611,277.43854
240.6267,277.91315
240.70657,277.8573
240.86633,277.8573
240.8131,277.7177
240.49355,277.88522
240.89297,277.77353
240.94623,277.60602
241.07936,277.99695
240.7332,278.08072
241.15924,277.60602
240.70657,277.82938
240.8131,278.22037
240.57344,277.7456
240.89297,277.969
240.52017,277.88522
240.78645,278.10864
240.86633,278.02484
240.46692,277.8573
240.83972,277.88522
240.78645,277.969
240.89297,278.1924
240.54681,278.2762
240.7332,277.82938
240.67995,277.6898
240.54681,277.60602
240.60005,277.969
240.6267,277.66187
240.28052,277.63394
240.83972,277.7456
240.36041,277.969
240.46692,277.99695
240.30714,277.99695
240.44029,277.969
240.52017,278.36002
240.44029,277.969
239.98758,278.10864
240.49355,277.91315
240.54681,277.82938
240.36041,277.9411
240.28052,277.77353
239.96095,277.99695
239.93431,277.6898
240.01422,277.63394
240.04083,277.80145
240.20062,278.1645
240.30714,277.80145
240.14737,277.7177
240.30714,278.02484
240.174,278.10864
240.22725,278.33206
240.33377,278.33206
239.90768,277.969
240.14737,278.33206
240.28052,278.08072
240.25388,278.24826
240.0941,278.02484
240.01422,277.99695
240.06746,278.02484
240.30714,278.33206
240.0941,278.30414
240.22725,278.10864
239.96095,277.82938
239.85442,278.02484
239.85442,277.49435
240.04083,277.91315
239.85442,277.7177
239.90768,277.88522
239.56146,277.82938
239.4283,277.66187
239.48157,277.46643
239.64136,277.7456
239.5082,277.8573
239.85442,277.7177
239.82779,277.82938
239.4283,277.4106
239.56146,277.46643
239.64136,277.63394
239.82779,277.57812
239.69463,277.46643
239.96095,277.60602
239.66798,277.35477
239.85442,277.60602
240.06746,277.49435
240.01422,277.29895
239.98758,277.63394
240.01422,277.66187
240.28052,277.46643
240.46692,277.60602
240.14737,278.02484
240.174,277.43854
240.41367,277.43854
240.44029,277.91315
240.38702,277.77353
240.41367,277.9411
240.41367,278.08072
240.44029,277.7456
240.12073,277.7456
240.28052,277.88522
240.44029,277.9411
240.36041,277.82938
240.30714,277.5502
240.65332,277.6898
240.57344,277.43854
240.52017,277.91315
240.44029,277.77353
240.33377,277.80145
240.65332,277.969
240.6267,277.66187
240.65332,277.66187
240.67995,277.8573
240.36041,277.9411
240.46692,277.9411
240.46692,277.8573
240.06746,277.7456
240.41367,278.22037
240.33377,277.969
240.41367,278.1645
240.49355,278.1645
240.57344,278.1645
240.60005,278.1924
240.57344,278.13657
240.30714,278.08072
240.38702,278.36002
240.54681,278.38794
240.78645,278.1924
240.49355,278.61145
240.22725,278.61145
240.54681,278.44382
240.44029,278.55557
240.30714,278.55557
240.46692,278.36002
240.65332,278.38794
240.67995,278.5835
240.46692,278.44382
240.52017,278.24826
240.6267,278.52762
240.60005,278.4159
240.49355,278.47174
240.60005,278.44382
240.83972,278.61145
240.7332,278.5835
240.78645,278.44382
240.78645,278.4997
240.49355,278.13657
240.86633,278.47174
240.60005,277.99695
240.46692,278.33206
240.41367,278.22037
240.41367,278.2762
240.54681,278.2762
240.52017,278.1645
240.78645,278.52762
240.8131,278.4159
240.75984,278.44382
241.2125,278.63937
241.26573,277.9411
240.94623,276.85248
241.93134,275.93204
243.28899,275.62537
244.67296,273.23016
246.08328,269.86725
247.94559,265.84796
248.55739,262.41965
251.27016,257.3745
253.05168,252.20862
255.60384,245.06381
256.74686,238.60146
260.70694,232.48709
262.14197,225.4178
264.77277,219.69272
267.1909,212.50209
268.89157,206.99474
271.12375,201.23012
273.72818,196.01082
275.77472,191.11972
278.35315,186.39476
280.2674,182.58109
282.04895,177.41191
283.67123,173.41824
286.51764,170.57083
288.32703,165.86281
290.5096,161.98099
293.3054,158.33945
295.03674,154.99089
298.42114,150.07484
300.34085,147.23152
303.62222,142.79344
305.70435,139.47092
308.80283,136.0147
310.40646,132.3978
312.9203,130.64201
314.9808,126.57027
317.0158,123.854416
318.56973,122.22966
320.31213,118.73879
322.8337,117.11247
324.36383,116.33911
325.653,114.44515
327.74918,112.256775
329.60492,111.42917
330.65442,111.08205
332.83548,110.414444
334.4254,108.81174
335.74667,106.37967
337.20358,104.694984
338.2564,102.5813
339.3097,101.644424
340.47162,99.635956
342.4997,97.57259
344.28595,95.26639
345.6673,92.394516
346.67004,91.53506
347.7004,89.30458
347.7004,86.56091
347.86313,83.76039
347.97162,81.98146
347.99875,79.121574
348.05304,77.93341
348.35144,77.25803
348.4328,75.74443
348.18866,74.28389
348.18866,73.28257
347.97162,71.57652
347.97162,68.54005
348.4057,67.26444
348.4871,66.0695
348.70413,65.0369
349.30124,63.92218
349.7084,63.160507
350.3058,62.997253
350.41443,62.507416
350.79468,61.63626
351.12067,61.66349
351.31088,61.554565
351.63696,61.745186
351.41953,62.371323
351.9903,62.643494
352.2077,64.2757
352.4524,65.09128
352.58835,66.12383
352.86026,67.128685
353.377,68.1873
353.34982,68.56717
353.26822,69.16398
353.105,68.51292
353.0506,68.70283
352.88745,68.07875
352.99622,67.88877
352.83307,67.291595
352.56116,66.965775
353.0506,66.36831
352.80588,65.58045
353.0506,65.172806
353.02344,64.76508
352.86026,64.13974
352.83307,63.89499
353.3226,63.568596
353.15942,63.214935
353.15942,63.106102
353.377,63.405365
353.64905,62.94285
353.3226,62.915634
353.5946,63.05168
353.97552,62.534637
353.70343,63.106102
353.83948,63.024475
353.7851,62.915634
353.89392,62.8612
353.89392,62.779564
353.86667,62.752357
353.89392,62.915634
353.7851,62.997253
353.9211,63.350967
353.73065,63.1333
354.00272,63.568596
354.02997,63.37816
