gazeX,gazeY
383.45435,231.32074
383.42664,231.13092
383.14954,231.45631
383.17725,231.72751
383.12183,231.51056
383.20493,231.37497
383.17725,231.67328
383.20493,231.64615
383.48203,231.70041
383.0664,231.83603
383.26038,231.64615
383.42664,231.18515
383.5929,231.29361
383.3712,231.75465
383.17725,231.59192
383.14954,231.34787
383.12183,231.89026
382.76172,231.48346
382.84482,231.59192
383.34348,231.45631
382.98334,231.83603
382.70633,231.72751
382.98334,231.72751
382.8171,231.61905
382.59555,231.83603
382.98334,231.72751
382.8171,231.51056
382.8725,231.29361
382.7894,231.72751
382.734,231.75465
382.76172,231.59192
382.6509,231.89026
382.76172,231.75465
382.51245,232.29718
382.59555,232.10727
383.03873,231.83603
382.734,232.05301
382.7894,231.97163
382.734,231.83603
383.03873,231.45631
383.12183,232.02588
382.7894,231.8089
382.51245,231.89026
383.3712,231.72751
382.8725,231.53769
382.9002,231.91739
382.98334,232.05301
383.28806,231.75465
383.20493,231.72751
383.14954,231.86313
382.98334,231.64615
383.34348,231.72751
383.12183,231.72751
383.26038,231.99875
383.39893,231.51056
383.3712,231.78177
383.14954,231.91739
383.0664,231.64615
382.98334,231.83603
383.17725,231.48346
383.48203,231.29361
383.45435,231.56479
383.31577,231.59192
383.09412,231.48346
383.45435,231.72751
383.26038,231.56479
383.28806,231.51056
383.3712,231.59192
383.42664,231.45631
383.12183,231.37497
383.3712,231.37497
383.28806,231.32074
383.01102,231.56479
382.734,231.37497
382.7894,231.61905
382.59555,231.94452
382.84482,231.34787
382.76172,231.56479
382.9279,231.34787
382.6509,231.59192
382.59555,231.45631
382.54013,231.56479
382.45706,231.67328
382.54013,231.97163
382.59555,231.75465
382.54013,231.72751
382.45706,231.67328
382.6509,231.89026
382.70633,231.78177
382.8725,231.72751
382.48474,232.05301
382.23553,231.8089
382.62323,231.78177
382.98334,231.8089
383.0664,231.67328
383.03873,231.4292
382.6509,231.34787
382.56784,231.59192
382.8725,231.72751
382.56784,231.94452
382.9556,231.86313
382.8171,231.51056
382.734,232.13438
382.84482,231.78177
383.0664,231.75465
383.03873,231.67328
383.09412,232.02588
382.62323,232.02588
382.84482,231.72751
382.6509,232.02588
382.9002,232.02588
383.26038,232.29718
383.26038,231.83603
383.17725,231.97163
383.17725,231.99875
383.26038,232.29718
383.20493,232.05301
383.23264,232.10727
383.53748,232.05301
383.39893,232.18866
383.7592,232.37854
383.48203,231.89026
383.42664,232.43283
383.23264,232.5685
383.20493,232.2429
383.39893,232.64987
383.6206,232.43283
383.23264,232.64987
383.48203,232.35144
383.26038,232.83984
383.42664,232.27003
383.39893,232.5142
383.0664,232.62276
383.48203,232.83984
382.9279,232.62276
382.98334,232.7313
382.84482,232.54135
383.12183,232.48709
383.09412,232.8941
383.17725,232.7313
383.01102,232.7313
382.7894,232.64987
382.8725,232.62276
383.28806,233.1655
383.03873,232.59561
382.84482,232.94836
382.7894,232.94836
383.0664,232.83984
382.56784,232.677
382.56784,232.70416
382.76172,232.677
382.9279,232.5685
383.0664,232.5685
382.8171,232.43283
382.76172,232.64987
382.84482,232.5685
382.70633,232.45996
382.6509,232.29718
382.9279,232.677
382.8171,232.48709
382.98334,232.35144
382.8171,232.2429
382.84482,232.54135
382.9002,232.3243
382.8171,232.70416
382.7894,232.43283
382.84482,232.70416
383.0664,232.86696
382.9002,232.64987
382.8171,232.78557
382.70633,232.70416
382.62323,232.40569
382.8725,232.21579
382.54013,232.81268
382.7894,232.29718
382.84482,232.40569
382.734,232.35144
382.7894,232.35144
383.03873,232.40569
383.09412,232.81268
382.734,232.62276
383.34348,232.37854
382.48474,232.48709
383.01102,232.54135
382.6509,232.5685
383.12183,232.48709
382.8725,232.62276
383.0664,232.43283
383.09412,232.2429
382.70633,232.59561
382.9556,232.45996
383.17725,232.62276
382.8725,232.5685
382.98334,232.43283
383.01102,232.37854
382.7894,232.5685
383.14954,232.40569
383.31577,232.5142
382.98334,232.677
382.7894,232.43283
383.01102,232.78557
382.8171,232.677
382.734,232.40569
382.9279,232.43283
383.12183,232.02588
382.9556,232.35144
383.39893,232.5142
382.9556,232.27003
382.734,232.29718
382.8725,232.43283
382.9002,232.16153
383.03873,232.29718
383.20493,232.40569
382.9279,232.59561
382.9556,232.2429
382.9556,232.40569
382.76172,232.5685
382.62323,232.5685
382.9279,232.5142
382.62323,232.37854
382.70633,232.40569
382.59555,232.5142
382.62323,232.27003
382.48474,232.64987
382.51245,232.62276
382.40167,232.677
382.56784,232.59561
382.59555,232.3243
382.62323,232.2429
382.70633,232.5142
382.54013,232.08014
382.70633,232.16153
382.6509,232.13438
382.54013,232.2429
382.59555,231.89026
382.76172,231.83603
382.7894,231.78177
382.42938,232.2429
382.6509,231.83603
382.734,231.78177
382.76172,231.89026
382.59555,231.64615
382.70633,231.89026
382.84482,232.05301
382.8171,231.99875
382.9279,231.91739
382.76172,232.16153
383.03873,231.72751
382.70633,232.16153
382.8725,231.99875
383.09412,232.13438
382.9002,231.8089
382.84482,232.13438
382.76172,232.27003
382.70633,232.29718
383.31577,232.05301
382.9279,232.21579
382.98334,232.16153
382.9002,232.37854
382.8171,232.02588
382.9556,232.05301
383.20493,232.40569
382.8171,232.21579
382.98334,232.05301
382.98334,232.10727
383.17725,232.45996
382.98334,232.29718
383.03873,232.13438
383.20493,232.08014
382.98334,232.16153
382.9279,232.02588
383.0664,232.10727
383.03873,232.43283
382.70633,232.45996
383.39893,232.40569
383.01102,232.3243
382.9556,232.5142
383.17725,232.35144
383.53748,232.13438
383.34348,232.27003
383.34348,232.2429
383.14954,232.2429
383.01102,232.35144
383.09412,232.16153
383.17725,232.21579
382.76172,232.16153
382.8171,232.40569
382.8171,232.35144
383.0664,232.54135
383.20493,232.08014
383.42664,232.3243
383.31577,232.05301
383.0664,232.16153
382.9279,232.16153
382.84482,232.35144
382.8725,232.40569
383.17725,231.91739
383.01102,232.48709
382.7894,232.2429
383.23264,232.64987
383.14954,232.37854
383.3712,232.43283
382.8725,232.5142
382.9279,232.5142
383.26038,232.5142
383.3712,232.13438
383.39893,232.29718
382.9556,232.43283
383.03873,232.59561
383.50974,232.3243
383.3712,232.54135
383.39893,232.16153
383.34348,232.21579
383.48203,232.7313
383.20493,232.35144
383.53748,232.27003
383.39893,232.54135
383.48203,232.35144
383.26038,232.3243
383.98096,232.27003
383.67606,232.16153
383.26038,232.27003
383.89777,232.37854
383.67606,232.21579
383.7592,231.97163
383.39893,232.05301
383.34348,232.18866
383.5929,232.35144
383.7869,232.16153
383.98096,232.29718
383.87006,232.37854
383.7869,232.21579
383.7592,232.10727
383.67606,232.35144
383.89777,232.3243
384.0641,232.18866
383.7592,232.37854
383.7869,232.37854
383.64832,232.27003
383.95322,232.29718
383.92548,232.29718
383.84235,232.3243
383.53748,231.99875
383.45435,232.40569
383.87006,232.62276
384.0641,232.48709
383.7869,232.7313
383.5652,232.7313
384.00867,232.29718
384.175,231.97163
384.175,231.53769
384.39682,231.29361
383.81464,230.48029
383.89777,229.64023
383.95322,228.69214
383.12183,227.98813
382.70633,226.93259
382.6786,226.17505
382.84482,225.87753
382.2632,225.58005
382.20786,225.12039
382.374,224.74191
382.1525,225.01224
382.29092,224.60675
382.42938,223.95813
383.03873,223.20164
382.9279,223.01257
383.09412,222.52643
382.734,221.90541
382.84482,221.41953
382.23553,221.14963
382.56784,220.69086
382.0971,220.58295
381.90332,220.31314
382.1248,220.47502
381.4605,220.34012
381.65424,220.60992
381.26678,220.87976
381.29443,220.71786
381.29443,221.1766
381.48816,221.23059
381.57117,221.2036
381.70956,221.09564
382.04175,221.5275
381.90332,221.23059
382.3186,221.33856
382.374,221.04166
382.04175,221.55447
382.42938,221.14963
382.29092,221.28458
382.18018,220.9877
381.93103,221.25758
381.87567,221.23059
382.18018,221.14963
382.23553,221.09564
381.98636,221.28458
382.0971,221.25758
382.06943,221.5275
382.01407,221.23059
381.82028,220.9877
381.87567,221.14963
382.04175,221.23059
381.98636,221.12265
382.01407,221.4465
381.70956,221.2036
381.84796,221.28458
381.65424,221.2036
381.62656,221.4465
381.90332,221.5275
381.84796,221.2036
382.18018,221.06866
381.4605,221.01468
382.06943,221.31155
381.7926,221.06866
381.90332,221.1766
382.01407,221.58147
382.04175,221.23059
381.90332,221.25758
381.87567,221.12265
381.87567,221.1766
381.65424,221.23059
381.82028,221.2036
381.57117,220.96071
381.82028,220.96071
381.48816,220.87976
381.87567,220.77182
381.76495,221.2036
382.01407,221.1766
381.59888,220.71786
381.65424,221.06866
381.57117,221.2036
381.87567,221.2036
381.51584,221.06866
381.76495,221.01468
381.32214,221.4465
381.90332,221.31155
381.62656,221.23059
381.7926,221.14963
381.87567,221.14963
381.7926,221.39253
381.65424,221.28458
381.87567,221.01468
381.95868,220.87976
381.90332,221.25758
381.62656,221.01468
381.54352,220.90674
381.59888,221.31155
381.76495,220.90674
381.0178,221.04166
381.65424,220.9877
381.57117,221.09564
381.65424,221.39253
381.4605,221.04166
381.62656,220.90674
381.57117,220.96071
381.51584,221.01468
381.6819,221.14963
381.65424,221.04166
381.6819,221.33856
381.51584,220.82578
381.59888,221.23059
381.37747,221.01468
381.48816,221.14963
381.70956,221.28458
381.29443,220.87976
381.40515,220.96071
381.32214,220.85278
381.62656,220.9877
381.51584,221.09564
381.54352,220.9877
381.48816,221.09564
381.59888,221.06866
381.62656,221.06866
381.48816,221.12265
381.37747,220.96071
381.37747,220.93373
381.21146,220.85278
381.32214,220.7988
381.4605,220.85278
381.73724,220.6639
381.70956,220.60992
381.70956,220.71786
381.76495,220.9877
381.40515,220.7988
381.54352,220.55595
381.34982,220.58295
381.4605,220.7988
381.62656,220.9877
381.57117,220.85278
381.73724,220.50198
381.4605,220.71786
381.48816,220.6639
381.40515,220.71786
381.48816,220.82578
381.34982,220.82578
381.1838,220.77182
381.0178,220.85278
381.32214,220.77182
381.40515,220.82578
381.40515,220.85278
381.1008,220.87976
381.51584,220.52899
381.1008,221.25758
381.37747,221.2036
381.15613,221.23059
381.37747,220.7988
381.1008,221.06866
381.07312,220.85278
381.0178,221.09564
381.26678,221.33856
381.1838,221.31155
381.15613,221.14963
380.8518,221.12265
380.57523,221.60846
380.9348,221.63547
380.9901,221.31155
380.9901,220.90674
380.7965,221.23059
381.15613,221.41953
380.9348,221.31155
381.32214,221.2036
381.12845,221.39253
381.15613,221.04166
381.23914,221.01468
381.0178,221.14963
381.07312,221.2036
381.0178,221.36554
380.7965,221.58147
380.9901,221.58147
380.7965,221.39253
381.1838,221.33856
380.6582,221.90541
381.12845,221.82443
380.6582,221.93242
380.68585,222.06741
381.15613,221.4465
381.1838,221.58147
380.9348,221.85141
380.6582,221.93242
380.7965,221.58147
381.1008,221.79744
381.32214,221.47351
381.04547,221.90541
381.1008,221.77045
381.1838,221.90541
380.96246,221.93242
381.32214,221.41953
381.15613,221.50049
381.1008,221.63547
380.74118,221.66246
381.0178,221.68945
381.26678,221.25758
380.96246,221.74344
381.04547,221.36554
381.07312,221.55447
380.9348,221.5275
381.12845,221.55447
381.26678,221.4465
381.23914,221.66246
381.0178,221.4465
381.32214,221.82443
381.34982,221.60846
381.04547,221.50049
381.0178,221.55447
381.4328,221.66246
381.37747,221.39253
381.73724,221.23059
381.4605,221.14963
381.1838,221.23059
381.70956,221.41953
381.54352,220.7988
381.76495,220.96071
381.73724,220.71786
381.59888,221.01468
381.76495,220.96071
381.54352,221.4465
381.32214,221.4465
381.73724,220.82578
381.7926,221.23059
381.62656,221.31155
381.76495,221.58147
381.7926,220.82578
381.73724,221.28458
381.70956,220.82578
381.48816,220.96071
381.62656,220.82578
381.62656,221.2036
381.40515,221.06866
381.65424,221.31155
381.40515,221.09564
381.7926,221.04166
381.65424,221.50049
381.84796,221.2036
381.62656,220.93373
382.06943,220.93373
381.40515,221.14963
381.7926,221.09564
381.40515,220.90674
381.57117,221.1766
381.6819,221.14963
381.6819,220.9877
381.57117,220.87976
381.76495,221.04166
382.06943,220.93373
381.70956,221.23059
381.59888,221.36554
381.6819,221.01468
381.7926,220.96071
381.90332,220.74484
381.6819,220.87976
381.90332,221.2036
381.73724,221.06866
381.76495,220.74484
381.6819,221.09564
381.73724,221.09564
381.76495,221.23059
381.65424,221.2036
381.62656,221.2036
381.76495,220.9877
381.76495,221.25758
381.6819,221.47351
381.93103,221.58147
381.51584,220.77182
381.62656,221.09564
381.76495,221.2036
381.65424,220.85278
381.6819,221.2036
381.48816,220.77182
381.7926,221.12265
382.0971,221.12265
382.01407,220.7988
381.93103,221.12265
381.90332,221.14963
381.4328,221.06866
380.7965,220.87976
379.4418,220.69086
377.86746,220.6639
376.2948,218.88371
374.66864,217.80548
372.274,215.70432
370.34985,213.4973
367.19388,212.01805
364.45447,209.59924
361.9655,206.94106
358.85254,204.60709
357.02554,202.03381
355.6633,199.27525
354.49258,196.70625
353.45862,194.48666
352.4524,192.883
352.86026,190.69238
352.15338,189.67764
351.90872,187.96915
351.0935,186.63489
350.38727,186.20801
349.4912,184.98093
349.0027,184.23419
347.61902,183.19427
346.99536,182.47447
345.96533,182.04796
345.61313,181.4349
344.9088,181.35497
344.4755,180.742
344.31302,180.82195
344.50256,180.55547
344.44843,180.34229
344.71924,179.6495
345.20676,179.80937
345.47766,179.9959
345.61313,179.72945
345.99246,179.86267
346.4261,179.72945
346.72424,179.96924
346.69717,179.9426
346.8327,179.96924
346.399,180.36893
346.914,180.34229
346.61584,180.1824
346.8869,180.12912
346.80557,180.04916
346.94113,179.91594
346.64294,180.31563
346.3177,180.10246
346.5074,180.07584
346.5345,180.07584
346.80557,179.9426
346.3448,180.10246
346.58875,179.67616
346.58875,179.78273
346.3719,180.07584
346.26346,179.78273
346.3177,179.83601
346.69717,179.6495
346.64294,180.10246
346.3177,179.88931
346.58875,179.62286
346.399,179.70279
346.61584,179.67616
346.56165,179.70279
346.77847,179.70279
346.8869,179.59624
346.8327,179.54294
347.18515,179.70279
346.56165,180.02254
347.23938,179.96924
346.8598,179.70279
346.914,180.04916
347.04956,179.83601
346.94113,179.86267
346.75137,179.70279
346.99536,179.54294
347.10382,179.5163
347.37497,179.38307
346.80557,179.83601
347.15805,179.78273
346.96826,179.91594
346.96826,179.54294
346.914,180.04916
346.58875,179.86267
347.15805,179.75609
347.02246,179.83601
347.2936,179.83601
346.94113,180.04916
347.37497,179.96924
347.59192,180.1824
347.13092,180.1824
347.23938,179.9426
347.34784,180.12912
347.48343,179.72945
347.32074,179.6495
347.4021,179.91594
347.23938,180.04916
347.21225,179.70279
347.23938,179.54294
347.37497,179.40973
346.77847,179.83601
347.18515,179.46301
346.8869,179.78273
347.23938,179.0101
347.2665,179.27652
347.4021,179.40973
347.4563,179.03674
347.37497,179.11667
347.61902,179.27652
347.32074,179.35645
347.4563,179.30316
347.48343,179.43637
347.23938,179.24986
347.2936,178.98346
347.21225,179.46301
347.64618,179.03674
347.59192,179.27652
347.15805,179.14331
347.61902,178.69043
347.32074,179.40973
347.18515,179.22324
347.59192,179.14331
347.67328,179.22324
347.37497,179.09003
347.4292,179.16995
347.75464,178.8769
347.4292,179.27652
347.32074,179.59624
347.61902,179.67616
347.48343,179.62286
347.5648,179.75609
347.5377,179.9426
347.51056,180.15576
347.4021,180.12912
347.37497,179.70279
347.51056,179.9426
347.75464,179.96924
347.34784,180.20905
347.51056,180.02254
347.4563,180.02254
347.48343,180.20905
347.64618,179.56958
347.5648,180.1824
347.4563,180.28899
347.15805,179.80937
347.5648,180.20905
347.59192,180.50217
347.4021,180.36893
347.37497,180.55547
347.59192,180.52882
347.86313,180.47552
347.4021,180.42223
347.32074,180.07584
347.37497,180.12912
347.34784,180.50217
347.7818,180.34229
347.48343,180.31563
347.2665,180.39558
347.37497,180.52882
347.51056,180.82195
347.7275,180.5821
347.2665,180.23569
347.64618,180.5821
347.5648,180.50217
347.23938,180.60876
347.51056,180.6354
347.18515,180.20905
347.2665,180.66206
347.34784,180.742
347.64618,180.7953
347.4563,180.66206
347.32074,180.92856
347.23938,180.98184
347.10382,181.22171
347.4292,180.6887
347.32074,180.44887
347.4292,180.742
347.21225,180.9019
347.13092,181.22171
347.13092,181.03514
347.61902,180.5821
347.4563,181.0618
347.4021,180.9019
347.23938,180.92856
347.4021,180.84859
347.5377,180.98184
347.2936,180.6887
347.2936,181.48822
347.18515,181.19505
347.34784,181.1151
347.2936,180.9552
347.4292,181.22171
347.13092,180.98184
347.15805,181.1684
347.21225,181.27501
347.15805,181.1151
346.8869,181.35497
347.34784,180.9552
347.4292,181.27501
347.0767,181.22171
347.4563,181.0618
347.2936,181.08846
347.15805,180.87524
347.2936,181.19505
347.10382,181.30165
347.02246,180.9019
347.21225,181.27501
346.96826,181.30165
347.32074,180.84859
346.914,181.46158
347.34784,181.40826
346.8598,181.59483
347.10382,181.27501
347.23938,181.22171
347.18515,181.30165
347.0767,181.46158
347.34784,181.27501
347.37497,181.51486
347.15805,181.56818
347.18515,181.59483
347.02246,181.14175
346.8598,181.70145
347.2936,181.40826
347.23938,181.35497
347.2936,181.6748
347.32074,181.46158
347.0767,181.86137
347.2665,181.35497
346.8598,181.88803
347.48343,181.94135
347.23938,181.86137
347.21225,181.80806
346.94113,181.96799
346.80557,182.10127
346.99536,181.94135
347.0767,181.88803
346.914,181.88803
347.13092,181.83472
346.94113,182.10127
347.21225,181.96799
346.8327,181.75476
346.8598,181.80806
346.69717,181.7281
346.64294,181.19505
346.5345,181.75476
346.8327,181.3816
346.94113,180.92856
347.15805,181.19505
346.99536,181.27501
346.96826,181.83472
347.18515,181.40826
347.13092,181.32831
347.0767,181.40826
347.15805,181.51486
346.58875,181.54153
347.04956,181.59483
347.2665,181.3816
347.23938,182.10127
346.914,182.15459
348.10727,182.50113
348.56845,182.87434
349.43695,183.3809
351.03918,183.59422
351.9903,183.88753
353.45862,184.52756
354.02997,185.08763
354.87366,185.9679
355.77222,186.55484
356.18082,187.54214
356.09912,187.88908
357.1073,188.5297
356.83475,189.33055
356.75302,189.78444
356.39877,190.53215
356.72574,190.95946
356.39877,191.17314
356.07187,191.41354
356.2898,191.46698
355.77222,191.44025
356.2898,191.36012
355.99014,191.19986
355.47266,191.36012
355.60883,190.93277
355.4182,190.95946
355.3365,190.7725
355.3365,190.93277
355.03702,190.7458
355.25482,190.93277
355.03702,190.90604
355.2276,190.15826
354.87366,190.53215
354.98257,190.61226
355.20038,190.58554
354.84644,190.7725
355.09143,191.25327
355.0642,190.79922
355.25482,191.06631
355.44543,191.25327
355.5816,190.79922
355.77222,190.95946
355.5816,190.93277
355.47266,191.25327
355.88116,191.3334
355.6633,191.06631
355.96292,191.03958
355.82672,191.11972
356.04462,191.17314
356.18082,190.7458
356.18082,190.85263
356.18082,191.09302
356.18082,191.14642
356.12634,191.3334
355.82672,191.65395
356.09912,191.70738
356.07187,191.57382
356.04462,191.70738
356.07187,191.57382
356.2898,191.76082
356.15356,191.92111
355.7995,191.97453
355.745,191.78752
356.45325,192.215
356.09912,192.10811
356.45325,191.8944
356.39877,192.10811
356.26254,192.32185
356.15356,192.02797
356.04462,192.05469
356.37152,191.86768
356.37152,191.8944
356.07187,191.62724
355.96292,191.97453
355.99014,191.97453
355.82672,192.26843
355.82672,191.70738
355.82672,191.49368
356.04462,191.7341
355.69055,191.92111
355.63605,192.2417
355.71777,192.26843
355.745,191.94783
356.04462,192.13484
356.01736,192.02797
355.7995,192.29514
355.63605,192.32185
355.96292,192.18826
355.63605,192.37529
355.63605,191.97453
355.6633,191.84096
355.52716,192.26843
355.17313,192.10811
355.60883,191.81424
355.5816,192.18826
355.60883,191.94783
355.391,192.18826
355.20038,192.2417
355.5816,192.2417
355.77222,192.13484
355.5816,192.16156
355.47266,192.13484
355.63605,191.86768
355.47266,192.16156
355.6633,192.18826
355.36374,191.97453
355.25482,191.92111
355.93567,191.86768
355.77222,191.8944
355.77222,191.76082
355.4182,192.02797
355.7995,191.7341
355.25482,191.78752
355.77222,192.05469
355.391,192.10811
355.7995,191.68068
355.77222,191.46698
355.4182,191.57382
355.30927,192.0814
355.4182,192.02797
355.52716,192.13484
355.5816,191.76082
355.36374,191.5471
355.44543,192.00127
355.60883,192.13484
355.82672,191.76082
355.17313,191.92111
355.85394,191.84096
355.71777,191.68068
355.5816,191.84096
355.52716,191.92111
355.49988,191.84096
355.6633,191.76082
355.4182,192.05469
355.49988,191.86768
355.6633,191.62724
355.745,191.70738
355.82672,191.8944
356.01736,191.7341
355.99014,191.49368
355.90842,191.68068
355.77222,191.76082
355.85394,191.65395
355.93567,191.52039
355.77222,191.8944
355.5816,192.00127
355.69055,191.8944
355.4182,191.8944
356.04462,191.62724
355.44543,191.8944
355.60883,192.18826
355.63605,192.05469
355.60883,192.16156
355.82672,192.0814
355.63605,192.29514
355.5816,192.56233
355.82672,192.40202
355.47266,192.16156
355.71777,192.02797
355.82672,192.7761
355.55438,192.32185
355.71777,192.02797
355.6633,192.2417
355.63605,192.40202
355.3365,192.48218
355.20038,192.45544
355.44543,192.45544
355.52716,192.69594
355.71777,192.215
355.30927,192.56233
355.36374,192.18826
355.17313,192.61578
355.3365,192.69594
355.36374,192.56233
355.63605,192.5089
355.30927,192.53561
355.4182,192.37529
355.49988,192.56233
355.30927,192.80283
355.25482,192.40202
355.2276,192.29514
355.55438,192.5089
355.11868,192.13484
355.14594,191.97453
355.14594,191.97453
355.44543,192.34859
355.69055,191.84096
354.98257,191.92111
355.20038,191.5471
355.28204,191.78752
355.5816,191.52039
355.0098,191.65395
355.44543,191.60054
355.25482,191.7341
355.20038,191.84096
355.4182,191.41354
355.6633,191.52039
355.30927,191.76082
355.5816,191.38683
355.2276,191.57382
355.52716,191.14642
355.77222,191.09302
355.85394,191.46698
355.82672,191.01288
356.15356,191.36012
355.5816,191.27998
355.69055,191.38683
356.12634,191.7341
355.90842,191.36012
355.77222,191.8944
355.6633,191.68068
355.99014,191.62724
356.18082,191.60054
356.07187,191.62724
356.07187,191.52039
355.6633,191.78752
355.90842,191.86768
355.77222,192.02797
355.69055,191.8944
355.6633,192.18826
355.745,191.7341
356.15356,191.94783
355.88116,192.02797
355.93567,191.86768
356.01736,192.02797
355.96292,192.02797
356.2898,192.13484
356.01736,192.80283
356.07187,192.45544
355.71777,192.48218
355.93567,192.10811
355.82672,192.32185
355.745,192.37529
355.55438,192.34859
355.82672,192.34859
355.71777,191.94783
355.90842,192.48218
355.77222,192.2417
356.09912,192.00127
356.12634,192.48218
355.93567,192.48218
356.15356,191.86768
355.55438,192.26843
356.23532,192.13484
356.04462,191.97453
356.23532,191.44025
356.12634,191.86768
356.09912,191.97453
356.04462,191.52039
355.745,191.78752
355.96292,191.46698
355.99014,191.65395
355.71777,191.68068
355.5816,191.3334
356.04462,191.81424
356.04462,191.97453
355.82672,191.60054
356.04462,191.38683
355.82672,191.38683
355.82672,191.25327
356.12634,191.17314
355.82672,191.7341
355.30927,191.62724
355.55438,191.3334
355.14594,191.76082
355.55438,191.70738
355.60883,191.70738
355.14594,191.94783
355.36374,192.45544
355.20038,192.215
355.28204,191.78752
355.17313,191.62724
355.2276,191.8944
355.28204,191.57382
355.47266,191.84096
355.2276,191.8944
355.14594,191.76082
355.17313,191.92111
355.3365,191.49368
355.0642,191.68068
355.28204,191.70738
354.9281,191.62724
355.0098,191.94783
355.0642,192.00127
354.87366,192.0814
354.9281,191.92111
354.90088,192.16156
355.20038,192.10811
355.17313,192.10811
355.2276,191.78752
355.44543,192.40202
355.14594,192.00127
355.17313,192.29514
355.0098,192.40202
355.0098,192.69594
355.17313,192.45544
354.98257,192.5089
355.14594,192.66922
355.09143,192.40202
355.03702,192.2417
355.03702,192.61578
354.9281,192.42873
355.20038,192.42873
355.14594,192.85625
355.0098,192.53561
355.30927,192.40202
355.25482,192.7761
355.28204,192.74937
354.71033,192.66922
354.98257,192.7761
355.03702,192.56233
355.03702,192.93643
354.87366,192.80283
355.3365,192.5089
354.90088,192.66922
354.8192,192.61578
354.87366,192.5089
355.03702,192.98987
355.03702,192.66922
354.84644,192.7761
354.792,192.58905
355.03702,192.72264
355.03702,192.66922
354.98257,192.7761
355.0098,192.66922
355.14594,192.72264
355.30927,192.5089
354.792,192.29514
355.36374,192.40202
354.87366,192.40202
355.30927,192.26843
355.0642,192.26843
355.20038,192.48218
355.0642,192.5089
355.17313,192.215
355.11868,192.2417
355.3365,192.5089
355.11868,192.29514
355.28204,192.26843
355.25482,192.29514
355.0098,192.45544
355.30927,192.16156
355.2276,191.84096
355.09143,192.2417
354.8192,191.7341
355.4182,191.7341
355.3365,191.86768
355.44543,191.94783
355.20038,191.78752
355.55438,192.26843
355.49988,192.215
355.52716,191.94783
355.63605,191.81424
355.28204,192.26843
355.49988,192.00127
355.47266,192.13484
354.9281,191.92111
354.27484,191.76082
353.67624,191.76082
353.4314,191.11972
351.85437,191.70738
350.849,191.41354
350.0342,190.7458
349.4098,190.58554
348.92126,190.87933
348.35144,190.79922
348.24292,190.2651
347.97162,190.21169
347.94452,190.13158
348.45996,189.83784
348.7313,189.54414
349.38263,189.22375
349.8713,188.87671
350.25146,189.25044
350.6317,188.71652
351.06635,188.87671
351.66412,188.58305
351.5554,188.8233
351.90872,189.0102
351.7185,189.19707
351.5554,189.35724
351.2565,189.19707
351.63696,189.46405
351.28366,189.27716
350.82184,189.38394
351.12067,189.51743
351.06635,189.65094
350.79468,189.62424
350.7132,190.21169
350.90335,189.27716
350.95767,189.70433
350.98483,189.75774
351.03918,189.30385
350.57736,189.86456
350.41443,189.49074
350.25146,189.91794
350.4416,189.78444
350.4416,189.70433
350.3058,188.95679
350.16998,189.86456
350.1157,190.07817
350.33295,189.89124
350.41443,189.91794
350.2243,189.81116
350.5502,189.35724
350.3601,189.97134
350.41443,189.57083
350.19714,189.75774
350.41443,189.57083
350.2243,189.59753
350.38727,189.59753
350.4959,189.54414
350.1157,189.97134
350.46872,189.73105
350.60452,189.78444
350.57736,189.57083
350.5502,189.59753
350.4959,189.43735
350.6317,189.70433
350.4416,189.59753
350.90335,189.19707
350.4416,189.22375
350.65887,189.43735
350.38727,189.38394
350.41443,189.75774
350.38727,189.67764
350.3601,189.86456
350.7132,189.57083
350.46872,189.62424
350.5502,189.59753
350.41443,189.62424
350.3601,189.46405
350.3601,189.73105
350.46872,189.57083
350.3058,189.78444
350.4416,189.83784
350.4416,189.83784
350.46872,189.59753
350.57736,189.81116
350.4959,189.78444
350.87616,189.78444
350.46872,189.97134
350.76752,189.73105
350.65887,190.15826
350.3058,189.62424
350.57736,190.05145
350.79468,189.54414
350.5502,190.02477
350.38727,189.97134
350.57736,190.05145
350.6317,189.83784
350.5502,189.75774
350.5502,189.75774
350.68604,189.49074
350.65887,189.54414
350.52307,189.75774
350.4959,189.54414
350.6317,189.41064
350.79468,189.27716
350.4416,189.38394
350.87616,189.35724
350.849,189.11696
350.57736,189.35724
350.4959,189.14368
350.60452,189.59753
350.5502,189.49074
350.4416,189.19707
350.52307,189.46405
350.38727,189.70433
350.6317,189.35724
350.16998,189.78444
350.41443,189.62424
350.60452,189.73105
350.68604,189.54414
350.46872,189.86456
350.41443,190.39862
350.27863,189.65094
350.38727,189.99806
350.25146,189.91794
350.19714,190.13158
350.27863,189.57083
350.06137,189.99806
350.14285,189.86456
350.1157,189.81116
349.97992,189.81116
350.08856,189.54414
350.0342,190.05145
350.25146,189.94466
350.4416,189.78444
350.1157,189.99806
350.3601,189.86456
350.38727,190.10486
350.57736,189.89124
350.52307,189.73105
350.38727,190.2651
350.57736,189.91794
350.60452,189.81116
350.82184,189.91794
350.52307,189.99806
350.65887,190.13158
350.76752,190.07817
350.9305,189.89124
350.7132,189.78444
350.90335,189.94466
350.9305,189.59753
350.95767,190.2651
350.9305,189.91794
350.5502,190.2651
351.06635,189.51743
351.20218,189.86456
350.7132,190.39862
