gazeX,gazeY
449.20502,76.36622
449.7041,75.852585
449.35175,75.98776
449.49854,76.176994
449.67474,75.77147
449.11694,76.12293
449.43985,76.36622
449.3811,76.149956
449.26367,76.31215
448.94086,76.98781
449.0289,76.041824
449.11694,76.176994
448.99957,76.636505
448.64746,76.58244
449.0876,76.33918
448.38348,76.258095
448.9702,76.474335
448.91156,76.42027
448.61816,76.4473
449.20502,76.52839
449.1463,76.55542
448.73547,76.77163
449.05826,76.50136
448.53015,76.55542
449.17563,76.12293
448.85284,76.636505
449.4692,76.60948
449.0876,76.60948
448.85284,76.933784
449.2931,76.58244
448.85284,76.60948
449.0876,76.66353
449.20502,76.66353
449.05826,77.06889
448.9702,76.66353
448.29553,76.87972
448.99957,76.66353
448.82352,77.14995
448.64746,76.87972
448.70618,76.90675
448.73547,76.90675
448.85284,77.04186
448.5595,77.17697
449.17563,76.8527
449.26367,76.98781
449.0876,76.60948
449.20502,76.825676
449.20502,76.87972
449.1463,76.87972
448.82352,76.79867
448.99957,77.01485
449.1463,77.04186
448.79413,77.23102
448.73547,77.17697
448.64746,77.44716
448.44217,77.36611
448.85284,77.33909
448.82352,77.312065
448.79413,77.77133
448.4715,77.23102
448.79413,76.8527
448.70618,77.55523
448.64746,77.36611
448.82352,77.203995
448.94086,77.312065
448.4715,77.36611
448.09027,77.50119
448.20755,77.474174
448.5595,77.36611
448.29553,77.203995
448.53015,77.28505
448.91156,77.36611
448.53015,77.203995
448.20755,77.474174
448.26624,77.203995
448.06097,77.23102
448.32486,76.90675
448.76483,77.17697
448.73547,77.04186
448.4715,76.96079
448.26624,77.122925
448.61816,77.28505
448.53015,76.8527
448.94086,76.690544
448.5888,76.36622
448.26624,77.01485
448.03165,77.04186
448.5595,76.90675
448.5888,76.90675
448.5008,76.90675
448.64746,77.203995
448.41284,77.01485
448.09027,77.50119
448.38348,77.28505
448.44217,76.87972
448.11963,77.36611
448.17825,77.28505
448.09027,76.8527
447.9144,77.36611
448.3542,77.122925
447.9437,77.528206
448.14893,77.36611
448.11963,77.528206
448.11963,77.06889
448.03165,77.50119
448.09027,77.25803
448.53015,77.0959
448.32486,76.825676
448.06097,77.33909
448.32486,77.39313
447.82648,77.474174
448.09027,77.63626
448.17825,77.63626
448.11963,77.50119
448.09027,77.50119
448.14893,77.36611
448.14893,77.50119
447.67993,77.582245
448.3542,77.60925
448.00232,77.60925
448.06097,77.44716
448.32486,77.582245
447.97302,77.528206
448.41284,77.6903
448.17825,77.87939
448.38348,77.77133
448.38348,77.63626
448.23688,77.28505
448.38348,77.39313
448.4715,77.6903
448.26624,77.6903
448.29553,77.96042
448.5008,77.63626
447.97302,78.25752
448.20755,78.17649
448.32486,77.93341
447.88507,77.96042
448.32486,77.987434
448.38348,77.582245
448.23688,77.582245
448.06097,77.85237
447.9144,78.01444
448.5595,78.17649
448.61816,77.474174
448.41284,77.85237
448.44217,77.79835
448.44217,77.77133
448.82352,77.39313
448.26624,77.55523
448.82352,77.825356
448.3542,77.77133
448.06097,78.14948
448.11963,77.87939
448.5888,77.79835
448.23688,77.77133
448.53015,78.122475
448.06097,77.825356
448.53015,78.122475
448.5888,77.79835
448.5008,77.9064
448.53015,77.9064
448.41284,77.87939
448.61816,78.06845
448.88217,77.77133
448.5008,77.77133
448.09027,77.987434
448.67682,77.87939
448.41284,78.28452
448.3542,78.17649
448.38348,78.31153
448.32486,78.122475
448.64746,78.446556
448.5008,78.41956
448.53015,78.446556
448.20755,78.473564
448.09027,78.71658
448.29553,78.7976
448.44217,78.500565
448.09027,78.60858
447.79715,78.986595
448.17825,78.77059
448.29553,78.905594
448.17825,78.473564
447.88507,78.959595
448.38348,78.39255
448.06097,78.9326
447.85577,78.74359
447.6213,78.9326
447.88507,78.55458
448.14893,78.7976
448.00232,79.148575
447.79715,79.175575
447.82648,79.09459
447.82648,78.9326
447.38693,79.148575
447.70923,79.04059
447.85577,78.986595
447.88507,79.121574
447.70923,78.63558
447.82648,78.71658
447.70923,79.175575
447.76782,79.22956
447.59204,79.607475
447.73853,79.310555
447.70923,79.25656
447.41623,78.959595
447.4455,79.01359
447.73853,78.87859
447.67993,79.148575
447.53345,79.55348
447.38693,79.175575
447.26978,79.01359
447.3283,79.25656
447.3576,79.55348
447.5041,78.986595
447.53345,79.47251
447.41623,79.09459
447.0354,79.09459
447.4748,78.959595
447.59204,79.52649
447.0354,79.49951
447.299,79.33755
447.00613,79.39153
446.88898,79.36454
447.4748,79.661446
447.1233,79.01359
447.38693,79.121574
447.094,79.33755
447.0354,79.52649
445.95245,79.95832
445.77695,79.607475
443.14813,80.336105
440.84634,81.36123
437.9983,82.30501
434.5506,82.79023
432.00848,83.30231
428.63803,84.35308
424.27527,85.69956
419.9584,86.91077
414.9193,89.08949
409.4215,89.97661
405.18805,91.347015
399.11743,93.06578
393.5502,95.34688
387.03363,97.57259
382.1248,100.03775
377.26025,100.78763
373.3745,102.26012
368.5653,103.41087
363.98926,105.97862
359.0708,108.03685
353.7851,110.20079
348.05304,111.61605
343.934,112.256775
340.03918,113.43117
335.61182,114.76532
333.02405,116.872475
328.7979,118.9787
324.12216,119.67169
318.97174,121.40378
313.2413,122.442764
308.88297,125.585236
304.4763,127.26236
300.12753,128.72618
296.4755,131.1475
291.52124,133.32874
288.19397,135.19037
283.75104,136.97191
278.77853,140.1089
273.4624,141.75688
268.30695,143.61732
264.40073,144.68036
260.89297,146.14198
256.77344,146.7532
253.63658,148.56018
249.35535,149.80911
244.61974,151.88179
241.02611,153.66219
236.8176,156.0273
231.80566,157.48898
227.34906,158.95074
222.9945,160.57213
219.70518,162.72536
216.43948,164.08127
212.74149,165.83623
208.90468,167.1925
205.76157,169.26723
202.26486,170.17175
197.9545,172.51334
193.74432,173.57793
190.79788,176.39995
186.73653,178.42404
183.72592,180.47552
180.68353,182.47447
177.14606,184.6609
174.20203,185.86119
172.10007,187.0885
169.74945,188.58305
167.55988,189.57083
165.58679,189.99806
162.78748,191.57382
159.68053,192.42873
156.76036,193.60455
155.04973,193.79164
152.5907,194.83423
151.65018,195.50269
149.98898,196.17128
148.85272,195.6364
147.13274,195.42247
146.13306,195.5829
145.79968,195.04811
144.71562,195.52942
144.85464,194.75401
144.82684,195.50269
145.38283,195.26202
145.99417,195.26202
146.35529,195.3155
146.68854,195.55618
147.04947,195.1016
147.16049,195.23529
147.66005,195.36899
147.93752,195.20856
148.2149,194.62033
148.46451,194.5936
148.99133,194.21933
149.24081,194.64706
149.46255,194.40646
150.07211,193.73819
150.32138,194.1926
150.18289,193.76492
149.90588,194.32626
150.07211,194.54013
150.45984,194.64706
149.62881,194.78075
149.96127,195.23529
149.6011,195.02138
149.10223,195.42247
149.24081,194.64706
148.96362,195.02138
148.76956,195.36899
148.9359,195.50269
148.71408,194.5134
148.40906,194.9679
148.40906,195.77011
147.13274,195.52942
148.63092,195.23529
148.43678,195.34225
148.38132,195.95732
148.99133,195.50269
148.85272,196.03755
149.4071,195.74338
149.29625,195.42247
149.6011,195.85034
149.57338,195.82361
148.88043,195.42247
150.04437,195.68988
149.26854,196.03755
149.76735,195.87709
150.26599,195.50269
149.62881,195.66313
150.37677,195.26202
149.71194,196.01082
149.62881,195.50269
149.15765,195.82361
149.90588,195.6364
149.71194,196.03755
149.65652,195.3155
149.1854,195.4492
149.35168,195.39572
149.65652,194.91443
149.87819,195.20856
149.82275,195.04811
149.9336,195.4492
150.54294,195.85034
149.87819,195.02138
150.32138,195.18181
150.34909,195.23529
149.73965,195.34225
149.9336,195.18181
149.71194,196.14453
149.54567,195.4492
150.45984,195.26202
149.24081,195.98407
149.57338,195.5829
149.62881,194.8877
149.79507,195.23529
149.85046,195.39572
149.65652,195.18181
150.34909,195.28876
149.68423,194.9679
149.85046,195.36899
149.71194,195.87709
150.37677,195.34225
148.65863,195.4492
149.51797,195.28876
149.73965,195.68988
149.9336,195.50269
149.0468,195.93057
149.57338,194.70053
150.18289,195.26202
150.15521,195.52942
149.62881,195.47595
149.0745,196.30502
149.87819,195.50269
149.6011,196.0643
149.49026,195.95732
149.2131,195.77011
149.6011,196.03755
149.49026,195.55618
148.99133,196.27827
148.65863,196.22478
148.68637,195.47595
148.60318,195.77011
148.96362,196.30502
148.82501,195.26202
148.54771,195.4492
148.60318,195.60966
148.90817,195.87709
148.38132,196.38525
147.60455,195.71661
147.93752,196.03755
145.7441,195.50269
144.18718,196.09105
141.45827,196.30502
139.19853,195.5829
137.88557,195.50269
135.19963,195.3155
132.4519,195.15508
129.05098,194.29953
127.417465,194.0055
124.05904,194.72726
121.03117,194.21933
118.5067,193.2304
116.17586,192.883
114.38187,191.81424
111.871155,191.8944
110.55647,191.17314
110.12744,190.63896
109.75546,190.93277
110.21326,190.7725
110.58505,190.66568
112.58499,190.2918
113.09868,189.81116
113.98282,189.81116
117.56926,190.2918
116.915436,190.85263
119.131226,191.06631
120.7478,190.45203
121.937515,190.18497
122.56021,190.15826
123.40883,190.53215
125.10425,190.79922
125.18898,190.50543
125.838196,190.15826
125.24542,191.09302
125.92285,190.90604
125.78175,190.71909
125.18898,191.25327
125.4995,191.14642
123.74812,190.66568
124.03078,191.03958
124.17207,191.3334
123.97424,190.82591
123.23917,191.3334
122.58852,191.09302
121.824265,191.06631
121.51277,191.17314
120.7478,191.68068
120.09578,191.22656
119.727066,190.53215
120.06741,191.11972
119.953995,190.98618
119.89725,191.62724
120.40765,191.17314
120.2659,191.52039
120.46437,191.44025
120.2659,191.36012
120.15248,191.01288
120.80449,190.7725
120.71945,191.41354
119.953995,191.3067
120.29425,191.09302
121.39946,191.36012
120.3793,191.01288
120.12413,191.06631
121.711,191.22656
120.69112,190.90604
120.7478,191.86768
121.31448,191.78752
120.889496,191.81424
121.11618,191.60054
120.3793,190.90604
120.917816,191.62724
121.00284,191.3067
121.54109,191.5471
120.861145,191.78752
121.37114,191.41354
120.832825,191.14642
120.9745,191.52039
120.54939,190.85263
121.17284,191.52039
121.51277,191.27998
121.484436,191.70738
120.20918,191.01288
120.63443,191.3334
120.861145,191.44025
120.917816,191.94783
120.52106,192.0814
121.1445,190.98618
121.20116,191.8944
120.12413,191.62724
120.889496,191.22656
120.77614,192.13484
121.03117,191.84096
120.63443,191.8944
120.606094,192.215
120.03906,191.49368
120.54939,191.25327
120.7478,191.3334
119.840546,191.41354
120.2659,191.81424
120.94617,191.36012
119.98233,190.93277
120.54939,190.79922
120.0107,191.36012
121.05951,192.34859
120.0107,191.49368
120.606094,191.65395
119.64197,191.36012
120.29425,191.06631
120.49269,191.3334
120.69112,191.3334
119.3015,191.65395
120.09578,191.65395
120.20918,191.38683
119.07448,191.03958
120.69112,191.41354
120.09578,192.18826
119.727066,191.86768
120.09578,191.92111
119.75545,192.05469
120.0107,191.70738
120.29425,191.60054
119.8689,191.11972
120.49269,191.5471
120.18086,191.86768
119.64197,190.82591
119.52849,190.98618
119.55687,191.46698
119.27312,191.3067
120.06741,191.52039
120.12413,191.44025
118.932556,190.90604
119.812164,192.29514
120.29425,191.46698
119.78381,192.02797
119.75545,191.7341
119.953995,192.0814
120.54939,191.70738
120.40765,192.13484
120.03906,192.32185
119.8689,191.8944
119.6987,191.60054
119.670334,191.44025
118.90416,191.52039
119.41501,192.0814
119.41501,191.81424
119.55687,191.52039
120.20918,191.78752
119.3015,191.52039
119.953995,191.3334
119.131226,191.68068
119.8689,191.62724
119.840546,192.34859
119.98233,191.78752
119.50014,191.81424
119.92561,191.94783
119.727066,191.86768
119.61362,192.0814
120.0107,192.34859
119.6987,191.62724
120.20918,192.18826
120.15248,191.57382
120.3793,192.26843
119.812164,192.18826
119.52849,191.27998
119.07448,192.02797
120.18086,192.18826
119.47177,191.41354
118.39311,191.52039
119.443375,191.65395
119.0177,191.22656
119.75545,191.22656
119.131226,191.62724
119.670334,192.18826
118.98932,192.29514
119.27312,191.97453
119.41501,191.60054
119.0461,191.3334
119.443375,191.5471
119.75545,191.57382
119.443375,191.86768
119.07448,191.19986
119.35826,191.65395
119.61362,191.46698
118.70543,191.60054
119.0177,191.78752
118.733826,191.84096
119.727066,191.62724
119.10286,191.84096
119.10286,192.48218
119.443375,192.29514
119.61362,192.42873
119.216354,192.72264
119.50014,192.10811
119.41501,192.5089
119.89725,192.13484
119.47177,191.92111
119.188,192.0814
120.03906,191.94783
120.18086,192.2417
119.216354,192.53561
119.38663,192.02797
119.6987,191.97453
119.812164,192.00127
119.64197,191.8944
120.12413,192.10811
119.58522,192.2417
119.38663,192.34859
119.41501,192.45544
119.812164,191.60054
119.78381,193.1502
119.131226,191.97453
119.64197,192.32185
118.87578,191.94783
118.67706,192.29514
119.0461,192.02797
118.733826,192.64249
118.98932,192.64249
118.81903,192.40202
119.35826,192.42873
119.188,192.16156
118.79062,192.61578
119.41501,192.29514
118.8474,192.61578
119.61362,192.0814
119.52849,192.02797
118.70543,192.883
118.8474,192.69594
119.89725,191.97453
119.98233,192.42873
118.98932,192.48218
119.75545,192.13484
119.953995,192.69594
119.0461,192.45544
119.24477,192.34859
119.75545,192.74937
119.07448,192.37529
120.09578,192.64249
119.32988,192.80283
119.812164,192.58905
119.443375,193.5511
119.50014,192.82954
120.15248,192.66922
119.131226,192.48218
119.6987,192.98987
120.03906,192.58905
120.23755,192.5089
119.75545,192.16156
119.27312,192.61578
119.55687,192.37529
119.47177,193.1502
119.953995,193.0166
119.670334,192.96315
118.932556,193.52437
118.87578,193.09677
120.0107,193.36401
120.20918,192.883
119.35826,192.37529
118.81903,193.0166
119.58522,192.69594
119.41501,193.25711
119.131226,192.42873
118.96094,192.61578
119.188,192.72264
119.27312,192.80283
119.15962,193.60455
119.812164,192.80283
119.55687,193.1502
118.8474,192.48218
118.42151,192.9097
118.76224,192.64249
119.131226,192.56233
118.96094,192.32185
119.443375,192.98987
119.64197,192.7761
120.06741,192.32185
119.131226,192.2417
118.733826,192.72264
119.216354,192.48218
118.1375,192.96315
119.216354,192.74937
119.32988,193.47092
119.10286,192.82954
119.131226,193.28384
118.96094,192.64249
119.188,193.3373
118.76224,193.25711
119.15962,193.36401
119.15962,194.0055
119.670334,193.31056
119.15962,193.28384
118.79062,192.69594
119.52849,193.9253
119.64197,192.80283
119.131226,193.28384
119.55687,193.41747
118.62027,193.1502
119.41501,193.17694
119.24477,192.883
118.98932,192.98987
119.41501,192.66922
119.0177,193.07005
119.0177,192.98987
119.6987,193.20367
117.68292,192.66922
118.2511,193.0433
118.67706,193.20367
118.2227,192.85625
119.3015,192.98987
118.56349,193.57782
119.0177,193.20367
117.99547,193.28384
118.1375,192.32185
118.3647,193.44418
118.39311,193.44418
119.216354,193.09677
119.6987,193.28384
119.216354,192.93643
118.76224,193.36401
118.90416,192.9097
119.953995,193.5511
118.535095,193.36401
119.35826,193.57782
118.4783,192.98987
118.76224,193.73819
118.2227,193.52437
118.535095,193.84511
118.1091,192.96315
118.5067,192.72264
118.90416,193.52437
118.733826,194.08568
119.10286,193.25711
118.81903,193.28384
119.188,193.76492
118.30788,193.12349
119.10286,192.58905
118.733826,193.44418
119.188,193.0433
119.32988,192.98987
119.24477,192.9097
119.15962,192.82954
119.38663,193.1502
118.87578,193.41747
119.216354,193.3373
118.5067,193.20367
118.3647,193.0433
118.4783,193.79164
119.3015,194.16588
119.24477,193.73819
118.39311,192.85625
119.75545,193.60455
119.35826,192.96315
119.47177,193.36401
118.87578,193.20367
118.81903,193.0433
118.932556,192.64249
118.98932,193.658
119.188,193.36401
119.216354,193.41747
119.0461,194.1926
118.1375,193.60455
119.670334,193.89856
119.0461,193.36401
119.216354,194.40646
118.70543,193.79164
118.64865,193.60455
118.932556,194.1926
118.449905,193.25711
119.50014,194.16588
118.81903,193.39073
118.70543,194.56686
118.023865,193.44418
118.194305,194.0055
119.188,193.25711
118.535095,194.32626
118.39311,193.73819
118.56349,193.68474
119.443375,194.0055
118.932556,193.49763
119.216354,194.1124
118.67706,194.8877
119.52849,194.56686
118.67706,194.21933
119.0177,194.2728
119.216354,194.0055
118.5067,194.2728
118.1091,193.9253
119.50014,193.84511
118.87578,194.24606
118.1375,194.0055
118.2511,193.89856
118.81903,194.0055
118.39311,194.1124
118.39311,193.84511
118.1091,194.78075
118.56349,194.1124
119.47177,194.32626
118.70543,193.25711
118.87578,194.2728
118.932556,194.56686
118.56349,194.1926
119.07448,193.84511
119.443375,193.9253
118.76224,193.9253
119.0461,193.68474
119.15962,194.08568
118.87578,194.21933
119.64197,194.13914
119.216354,194.8075
118.96094,194.353
119.24477,194.05894
118.56349,194.8075
118.2227,193.87184
119.188,194.54013
119.443375,194.08568
118.64865,194.5134
118.76224,193.68474
118.8474,193.49763
118.98932,194.353
119.0177,194.13914
118.62027,194.0055
119.24477,194.21933
119.216354,194.40646
119.131226,194.70053
118.81903,193.9253
118.62027,194.0055
118.62027,194.0055
118.96094,194.37973
118.27951,194.13914
118.59186,193.95203
118.449905,194.45992
119.188,194.32626
118.05228,194.56686
118.1375,194.56686
118.81903,194.40646
118.4783,194.13914
118.90416,193.95203
118.79062,194.40646
118.3363,193.95203
118.3647,194.48666
118.4783,194.0055
117.68292,194.62033
119.216354,194.37973
118.3647,194.21933
118.64865,194.56686
119.50014,194.1926
118.70543,194.5134
119.131226,194.70053
119.0461,194.5936
119.41501,194.8075
117.93863,194.40646
118.67706,194.67381
118.42151,194.48666
119.670334,194.2728
119.10286,195.20856
118.023865,194.16588
118.87578,194.64706
118.30788,193.89856
117.91023,194.32626
118.59186,194.54013
118.08069,194.91443
118.96094,194.83423
118.76224,194.70053
117.96706,194.54013
117.93863,194.1926
119.131226,194.353
117.93863,194.70053
118.30788,194.62033
117.654495,194.83423
119.47177,194.48666
118.62027,195.07486
119.3015,195.23529
118.1091,194.45992
119.0461,194.56686
118.8474,194.94118
119.50014,194.37973
118.64865,194.75401
119.07448,194.5936
118.98932,194.62033
119.15962,194.54013
117.68292,194.353
118.79062,194.1124
118.8474,194.5134
118.05228,194.4332
118.535095,194.54013
118.79062,194.83423
118.1091,194.83423
118.87578,195.26202
118.67706,195.18181
118.96094,194.94118
118.733826,193.95203
117.91023,194.86095
119.188,194.83423
118.56349,194.8877
118.98932,194.5936
117.99547,194.353
118.3363,194.37973
118.42151,194.83423
118.87578,194.8075
118.59186,194.64706
118.56349,195.07486
118.733826,194.91443
118.81903,194.37973
118.96094,194.70053
118.5067,195.15508
118.2511,195.1016
119.188,194.62033
118.4783,195.26202
118.08069,195.1016
118.3647,195.4492
116.83014,194.45992
118.3647,194.83423
118.79062,195.02138
118.16589,195.1016
118.81903,194.67381
118.16589,194.24606
118.30788,194.67381
118.2227,194.83423
118.64865,194.72726
118.70543,194.67381
118.76224,195.3155
118.932556,194.78075
119.216354,194.8075
119.15962,194.75401
118.79062,195.15508
118.30788,195.23529
118.932556,195.50269
119.27312,195.12833
118.96094,195.1016
118.449905,195.18181
118.8474,195.68988
119.188,195.42247
118.932556,194.8877
118.42151,195.3155
118.733826,195.39572
119.3015,195.12833
119.32988,195.18181
118.70543,195.47595
119.07448,195.55618
118.87578,195.15508
118.8474,195.28876
118.932556,195.15508
118.023865,194.9679
119.3015,195.3155
118.733826,195.55618
118.194305,194.94118
118.535095,195.02138
118.64865,194.99463
118.5067,194.54013
118.16589,194.67381
118.70543,195.02138
118.62027,195.28876
118.62027,195.39572
118.87578,194.54013
118.27951,194.70053
118.8474,195.34225
118.3363,194.9679
118.30788,194.78075
118.27951,194.70053
118.194305,195.5829
118.76224,194.94118
120.23755,194.9679
118.96094,195.4492
118.59186,194.86095
118.67706,194.64706
118.4783,194.29953
118.535095,194.75401
118.79062,194.45992
118.42151,194.67381
118.932556,194.64706
118.96094,194.75401
118.98932,195.3155
118.449905,194.70053
118.4783,195.36899
118.96094,194.9679
119.10286,195.07486
118.67706,195.18181
119.35826,195.50269
119.15962,195.42247
118.8474,195.1016
118.81903,195.15508
119.3015,195.12833
118.81903,194.9679
118.90416,194.8075
118.76224,195.6364
118.76224,195.5829
118.16589,195.42247
118.3363,195.5829
117.96706,195.26202
119.78381,196.01082
118.449905,195.3155
119.15962,195.20856
118.194305,194.94118
118.42151,194.4332
118.42151,194.64706
118.2227,194.70053
118.449905,195.02138
118.70543,195.02138
119.0177,195.23529
118.449905,194.48666
118.4783,194.4332
118.90416,194.99463
119.131226,195.3155
118.56349,194.37973
118.5067,194.99463
118.2227,194.83423
118.4783,194.78075
119.47177,194.2728
118.2227,195.66313
118.76224,195.36899
118.81903,195.02138
118.42151,194.75401
118.81903,194.40646
118.535095,194.75401
118.733826,194.75401
118.81903,194.9679
118.62027,195.18181
119.50014,195.50269
118.70543,195.50269
119.0177,195.12833
118.023865,194.54013
117.73976,194.94118
117.796585,195.42247
118.5067,195.34225
118.70543,194.67381
118.5067,194.94118
119.216354,195.02138
118.90416,195.3155
118.3647,194.32626
118.2227,194.70053
118.81903,194.9679
118.67706,195.07486
118.023865,194.64706
119.3015,195.3155
118.39311,195.55618
119.10286,195.42247
118.2511,195.34225
118.1091,195.36899
118.733826,195.74338
119.443375,194.94118
117.99547,194.8075
118.96094,195.12833
118.62027,194.78075
118.76224,194.72726
118.535095,195.04811
118.733826,194.86095
118.96094,194.64706
118.90416,194.70053
119.131226,195.04811
117.59766,194.37973
118.5067,194.8075
118.4783,194.8877
118.733826,194.91443
118.535095,194.91443
119.07448,195.66313
118.449905,194.99463
118.39311,194.83423
118.59186,194.8075
118.5067,194.91443
118.733826,195.34225
118.96094,194.9679
118.90416,194.48666
118.81903,195.60966
118.5067,195.55618
118.39311,194.78075
118.4783,195.79684
118.81903,195.52942
119.10286,194.75401
118.3363,195.4492
118.4783,195.07486
118.76224,195.20856
118.76224,195.02138
117.82501,194.94118
118.3363,195.12833
118.64865,194.75401
118.023865,194.8877
119.0177,194.9679
118.05228,195.18181
118.39311,194.75401
117.881805,195.26202
117.3703,194.78075
118.05228,195.02138
117.91023,195.3155
117.93863,194.99463
118.194305,194.91443
118.2511,195.04811
117.96706,195.26202
118.42151,195.36899
117.82501,195.12833
117.711334,195.07486
117.73976,194.45992
117.427155,195.23529
117.96706,194.56686
118.2227,195.15508
118.05228,194.8075
117.796585,195.71661
117.91023,195.18181
118.27951,195.6364
118.2227,194.72726
118.67706,195.04811
119.0461,195.26202
118.733826,195.36899
118.4783,195.42247
117.73976,195.6364
118.39311,195.6364
117.711334,195.15508
118.1375,195.6364
118.59186,196.0643
118.8474,195.3155
118.39311,194.56686
117.796585,195.15508
118.2227,195.28876
118.3647,194.353
117.59766,195.12833
118.62027,195.42247
119.10286,195.98407
119.47177,195.26202
118.5067,195.23529
118.64865,196.01082
118.39311,195.85034
118.64865,195.28876
118.39311,195.5829
119.188,195.93057
118.449905,195.6364
118.98932,195.47595
117.39873,195.6364
118.3647,195.07486
118.76224,195.20856
118.3363,195.71661
119.216354,195.55618
117.99547,195.15508
117.76816,195.15508
117.54085,195.15508
118.535095,195.23529
117.91023,195.1016
118.62027,195.07486
118.62027,195.26202
117.99547,195.04811
118.70543,195.02138
117.99547,195.26202
118.1375,195.52942
118.4783,195.23529
117.427155,194.91443
117.45558,195.36899
118.1091,195.20856
118.70543,194.94118
118.2511,195.26202
117.99547,195.52942
117.91023,194.62033
117.96706,195.12833
118.56349,194.94118
119.0461,195.39572
118.8474,195.18181
118.42151,195.3155
118.30788,195.47595
117.73976,194.64706
118.05228,194.86095
118.76224,194.72726
118.96094,195.55618
119.38663,195.55618
118.42151,194.94118
117.73976,195.4492
118.76224,195.68988
119.216354,195.68988
118.733826,195.42247
118.1375,195.55618
118.98932,195.04811
117.85339,195.5829
118.98932,195.82361
118.535095,196.35852
118.39311,195.90382
118.64865,195.3155
117.91023,194.91443
118.3363,195.50269
118.70543,195.04811
118.59186,195.42247
119.27312,195.55618
118.90416,195.47595
118.39311,195.12833
119.24477,195.87709
118.76224,195.02138
118.59186,195.71661
118.39311,195.5829
119.15962,195.79684
119.41501,195.87709
118.8474,196.03755
119.10286,196.27827
119.188,196.09105
118.96094,196.4655
118.3363,195.85034
118.30788,195.52942
118.67706,196.35852
118.67706,196.01082
118.39311,196.03755
117.796585,195.74338
119.3015,196.0643
118.90416,195.47595
118.79062,195.66313
118.8474,195.55618
118.98932,195.28876
118.62027,195.23529
118.194305,195.3155
119.131226,195.68988
118.87578,195.74338
119.64197,196.01082
119.07448,195.79684
119.50014,195.77011
118.98932,196.19803
118.27951,195.85034
118.3647,196.09105
119.10286,196.49225
119.3015,196.27827
118.59186,196.22478
119.50014,196.09105
118.79062,196.25153
118.70543,196.17128
118.932556,195.5829
118.5067,195.93057
118.30788,195.50269
118.2511,195.79684
118.42151,195.87709
118.59186,195.93057
117.99547,195.93057
118.08069,195.82361
118.30788,194.99463
117.54085,195.34225
118.30788,195.55618
118.023865,195.6364
118.08069,195.12833
118.64865,195.60966
117.96706,195.42247
118.5067,195.42247
118.79062,195.87709
117.34187,194.21933
118.30788,195.6364
119.3015,196.626
118.2227,195.02138
118.5067,196.11778
118.4783,195.77011
118.2511,195.74338
118.81903,195.79684
118.194305,195.5829
118.2511,196.11778
118.3647,195.5829
118.3363,195.36899
118.733826,196.14453
118.79062,195.82361
119.32988,195.55618
119.10286,196.14453
118.023865,195.5829
118.16589,195.07486
119.188,195.4492
118.42151,195.74338
118.81903,196.25153
118.30788,196.09105
118.932556,195.90382
118.733826,197.10753
119.216354,195.66313
119.6987,196.81326
118.76224,196.35852
119.52849,196.519
118.98932,196.19803
119.35826,196.38525
118.535095,196.54575
118.59186,196.626
119.27312,196.733
118.449905,196.38525
119.188,196.33176
118.90416,196.30502
118.08069,196.14453
118.535095,196.30502
118.5067,196.11778
119.41501,196.94702
118.64865,196.14453
118.535095,196.14453
118.90416,196.33176
118.79062,195.66313
118.733826,196.626
117.99547,196.54575
118.87578,196.81326
118.79062,196.09105
118.81903,196.75975
118.79062,196.14453
118.64865,196.5725
119.3015,196.41202
119.443375,196.35852
118.70543,196.65274
118.62027,196.25153
118.449905,196.84001
118.8474,195.95732
118.98932,196.03755
118.2511,196.6795
118.87578,196.30502
118.3647,196.33176
118.79062,195.95732
118.8474,195.82361
119.131226,196.38525
118.05228,196.41202
118.90416,196.11778
118.535095,195.90382
118.81903,196.38525
118.96094,196.27827
118.70543,196.81326
118.59186,195.6364
118.90416,196.22478
118.023865,196.70625
119.0461,196.4655
118.79062,197.10753
118.30788,196.17128
118.90416,196.03755
117.82501,195.98407
118.1375,196.81326
118.70543,196.81326
119.131226,196.6795
118.39311,196.59924
119.07448,197.00052
118.87578,197.10753
119.0177,196.81326
119.27312,196.11778
119.24477,197.40182
119.812164,196.626
118.194305,197.00052
118.76224,196.17128
118.1375,196.94702
119.50014,196.97377
119.15962,196.86676
119.131226,196.84001
119.41501,196.92026
118.79062,196.92026
119.07448,197.40182
119.0461,196.7865
118.59186,196.84001
119.15962,197.2413
118.98932,196.38525
119.07448,196.84001
118.05228,196.6795
118.90416,197.00052
118.449905,197.32156
118.81903,197.18779
119.61362,197.02727
118.4783,196.4655
118.90416,197.02727
119.188,196.84001
118.87578,196.84001
119.188,197.05402
119.131226,196.81326
118.535095,196.92026
118.90416,197.37508
119.3015,197.18779
118.79062,197.40182
119.41501,196.94702
118.2227,196.22478
118.5067,196.89351
119.131226,196.5725
119.188,196.94702
119.27312,197.02727
119.55687,196.41202
118.70543,197.64264
119.443375,196.84001
120.0107,197.16104
119.38663,197.2413
119.10286,196.519
119.216354,197.37508
119.443375,197.50885
120.09578,197.69617
119.15962,197.18779
119.41501,197.02727
119.78381,197.50885
119.61362,197.99051
119.55687,197.02727
118.98932,197.82996
119.35826,197.29482
120.03906,198.17784
120.06741,197.37508
119.840546,197.82996
119.38663,197.53561
119.670334,197.10753
119.92561,197.53561
119.58522,197.91023
119.98233,197.80319
119.27312,197.61589
119.55687,197.34833
