@RELATION gaze_labels

%@METADATA width_px 640
%@METADATA height_px 360
%@METADATA width_mm 475.00
%@METADATA height_mm 267.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2350925,223.46,179.97,1.00,SP,SP
2352926,223.99,180.08,1.00,SP,SP
2354930,224.45,179.87,1.00,SP,SP
2356929,224.57,180.37,1.00,SP,SP
2358933,224.66,180.44,1.00,SP,SP
2360936,224.78,179.93,1.00,SP,SP
2362931,224.59,179.72,1.00,SP,SP
2364932,224.45,179.13,1.00,SP,SP
2366942,224.69,179.50,1.00,SP,SP
2368948,224.82,179.40,1.00,SP,SP
2370938,224.87,179.16,1.00,SP,SP
2372936,225.07,179.09,1.00,SP,SP
2374936,225.56,179.00,1.00,SP,SP
2376936,225.71,179.20,1.00,SP,SP
2378942,225.72,178.87,1.00,SP,SP
2380940,225.75,179.19,1.00,SP,SP
2382939,226.19,179.26,1.00,SP,SP
2384936,226.34,179.25,1.00,SP,SP
2386936,226.42,179.14,1.00,SP,SP
2388944,226.74,179.28,1.00,SP,SP
2390943,226.53,179.34,1.00,SP,SP
2392942,226.59,179.35,1.00,SP,SP
2394940,226.78,178.97,1.00,SP,SP
2396941,226.62,178.91,1.00,SP,FIX
2398949,226.78,178.97,1.00,SP,FIX
2400945,226.78,179.16,1.00,SP,FIX
2402944,226.82,179.20,1.00,SP,FIX
2404948,227.03,178.93,1.00,SP,FIX
2406945,227.36,179.23,1.00,SP,FIX
2408950,227.28,179.74,1.00,SP,FIX
2410953,227.53,179.53,1.00,SP,FIX
2412953,227.62,179.69,1.00,SP,FIX
2414952,227.53,179.71,1.00,SP,FIX
2416950,227.68,179.34,1.00,SP,FIX
2418953,227.83,179.15,1.00,SP,FIX
2420950,228.16,179.00,1.00,SP,FIX
2422953,228.12,179.11,1.00,SP,FIX
2424954,228.21,179.09,1.00,SP,FIX
2426953,227.79,178.55,1.00,SP,FIX
2428955,227.47,178.44,1.00,SP,FIX
2430960,227.68,178.55,1.00,SP,FIX
2432956,227.87,178.56,1.00,SP,FIX
2434955,228.38,178.95,1.00,SP,FIX
2436957,228.71,178.81,1.00,SP,FIX
2438961,228.84,178.78,1.00,SP,FIX
2440964,229.10,179.22,1.00,SP,FIX
2442961,229.09,179.04,1.00,SP,FIX
2444964,228.93,178.87,1.00,SP,FIX
2446961,228.84,179.50,1.00,SP,FIX
2448960,228.69,179.74,1.00,SP,FIX
2450963,228.78,179.60,1.00,SP,FIX
2452964,228.75,179.47,1.00,SP,FIX
2454966,228.71,179.43,1.00,SP,FIX
2456962,229.00,179.48,1.00,SP,FIX
2458969,229.04,179.11,1.00,SP,FIX
2460970,229.53,178.62,1.00,SP,FIX
2462968,229.38,178.48,1.00,SP,FIX
2464966,229.65,178.91,1.00,SP,FIX
2466968,229.34,179.03,1.00,SP,FIX
2468969,229.22,179.16,1.00,SP,FIX
2470970,229.33,179.46,1.00,SP,FIX
2472969,229.23,179.65,1.00,SP,FIX
2474972,229.35,179.73,1.00,SP,FIX
2476970,229.69,179.87,1.00,SP,FIX
2478974,229.59,179.97,1.00,SP,FIX
2480975,229.63,179.79,1.00,SP,FIX
2482979,229.51,179.53,1.00,SP,FIX
2484976,229.50,179.75,1.00,SP,FIX
2486975,229.68,179.80,1.00,SP,FIX
2488980,229.96,179.66,1.00,SP,FIX
2490981,229.81,179.88,1.00,SP,FIX
2492981,229.81,179.60,1.00,SP,FIX
2494981,230.04,179.48,1.00,FIX,FIX
2496979,229.79,180.53,1.00,FIX,FIX
2498985,229.59,180.32,1.00,FIX,FIX
2500980,229.66,179.91,1.00,FIX,FIX
2502981,229.03,179.72,1.00,FIX,FIX
2504985,228.88,179.87,1.00,FIX,FIX
2506980,228.69,180.05,1.00,FIX,FIX
2508985,228.92,179.93,1.00,FIX,FIX
2510985,229.15,180.39,1.00,FIX,FIX
2512985,228.89,180.54,1.00,FIX,FIX
2514984,228.63,180.90,1.00,FIX,FIX
2516984,228.57,180.76,1.00,FIX,FIX
2518987,228.60,180.60,1.00,FIX,FIX
2520988,228.38,180.64,1.00,FIX,FIX
2522987,228.67,180.65,1.00,FIX,FIX
2524990,228.84,180.66,1.00,FIX,FIX
2526987,229.03,180.50,1.00,FIX,FIX
2528992,228.96,180.53,1.00,FIX,FIX
2531000,228.55,180.48,1.00,FIX,FIX
2532991,229.00,180.74,1.00,FIX,FIX
2534988,228.97,180.51,1.00,FIX,FIX
2536996,229.03,181.00,1.00,FIX,FIX
2539002,228.75,180.66,1.00,FIX,FIX
2541000,228.53,180.77,1.00,FIX,FIX
2542998,228.44,180.97,1.00,FIX,FIX
2544997,228.62,180.73,1.00,FIX,FIX
2546997,228.59,181.28,1.00,FIX,FIX
2548997,229.04,181.47,1.00,FIX,FIX
2551001,228.84,181.94,1.00,FIX,FIX
2552999,228.57,182.19,1.00,FIX,FIX
2555002,228.44,181.59,1.00,FIX,FIX
2557001,227.97,181.37,1.00,FIX,FIX
2559005,228.04,181.55,1.00,FIX,FIX
2561005,227.96,181.64,1.00,FIX,FIX
2563006,228.13,181.62,1.00,FIX,FIX
2565010,228.33,181.91,1.00,FIX,FIX
2567005,228.21,182.12,1.00,FIX,FIX
2569010,228.13,182.00,1.00,FIX,FIX
2571007,228.25,182.40,1.00,FIX,FIX
2573008,228.38,182.44,1.00,FIX,FIX
2575006,228.45,182.66,1.00,FIX,FIX
2577006,228.49,182.44,1.00,FIX,FIX
2579012,228.29,182.50,1.00,FIX,FIX
2581012,228.38,182.35,1.00,FIX,FIX
2583015,228.47,182.60,1.00,FIX,FIX
2585012,228.54,182.51,1.00,FIX,FIX
2587010,228.71,182.37,1.00,FIX,FIX
2589016,228.85,182.53,1.00,FIX,FIX
2591016,228.78,182.54,1.00,FIX,FIX
2593013,228.79,182.43,1.00,FIX,FIX
2595013,228.72,182.84,1.00,FIX,FIX
2597014,228.61,182.97,1.00,FIX,FIX
2599017,228.63,183.25,1.00,FIX,FIX
2601018,228.88,182.61,1.00,FIX,FIX
2603018,228.91,182.91,1.00,FIX,FIX
2605020,228.88,183.05,1.00,FIX,FIX
2607018,228.78,182.52,1.00,FIX,FIX
2609024,228.87,182.72,1.00,FIX,FIX
2611025,228.76,183.03,1.00,FIX,FIX
2613031,228.94,182.94,1.00,FIX,FIX
2615023,228.85,182.94,1.00,FIX,FIX
2617025,228.93,182.92,1.00,FIX,FIX
2619029,229.03,182.97,1.00,FIX,FIX
2621029,229.19,183.06,1.00,FIX,FIX
2623024,229.32,182.84,1.00,FIX,FIX
2625024,229.32,182.79,1.00,FIX,FIX
2627029,229.19,183.45,1.00,FIX,FIX
2629034,228.62,183.99,1.00,FIX,FIX
2631030,228.81,184.06,1.00,FIX,FIX
2633032,229.01,183.88,1.00,FIX,FIX
2635028,228.85,183.82,1.00,FIX,FIX
2637030,228.93,183.92,1.00,FIX,FIX
2639034,228.81,184.40,1.00,FIX,FIX
2641036,228.68,184.43,1.00,FIX,FIX
2643034,228.88,184.44,1.00,FIX,FIX
2645034,229.00,184.20,1.00,FIX,FIX
2647037,229.06,184.16,1.00,FIX,FIX
2649042,228.59,184.02,1.00,FIX,FIX
2651040,228.25,184.16,1.00,FIX,FIX
2653038,228.62,184.50,1.00,FIX,FIX
2655034,228.38,184.50,1.00,FIX,FIX
2657036,228.27,184.53,1.00,FIX,FIX
2659039,228.04,184.72,1.00,FIX,FIX
2661037,228.16,184.66,1.00,FIX,FIX
2663045,228.45,184.43,1.00,FIX,FIX
2665045,228.53,184.75,1.00,FIX,FIX
2667039,228.36,184.68,1.00,FIX,FIX
2669044,228.21,184.44,1.00,FIX,FIX
2671046,228.44,184.49,1.00,FIX,FIX
2673044,228.50,184.34,1.00,FIX,FIX
2675042,228.68,184.38,1.00,FIX,FIX
2677043,228.58,184.06,1.00,FIX,FIX
2679049,228.10,184.35,1.00,FIX,FIX
2681049,228.00,184.44,1.00,FIX,FIX
2683048,228.09,184.56,1.00,FIX,FIX
2685048,227.96,184.85,1.00,FIX,FIX
2687046,228.03,185.28,1.00,FIX,FIX
2689052,228.30,185.15,1.00,FIX,FIX
2691054,228.91,184.71,1.00,FIX,FIX
2693055,228.78,184.83,1.00,FIX,FIX
2695059,228.64,184.36,1.00,FIX,FIX
2697052,227.99,184.59,1.00,FIX,FIX
2699058,227.88,184.77,1.00,FIX,FIX
2701056,227.75,184.87,1.00,FIX,FIX
2703055,228.12,185.41,1.00,FIX,FIX
2705059,228.49,185.38,1.00,FIX,FIX
2707057,228.47,185.39,1.00,FIX,FIX
2709063,228.52,185.27,1.00,FIX,FIX
2711060,228.66,185.13,1.00,FIX,FIX
2713058,228.31,184.54,1.00,FIX,FIX
2715060,228.18,184.65,1.00,FIX,FIX
2717057,228.66,185.10,1.00,FIX,FIX
2719061,228.47,185.07,1.00,FIX,FIX
2721062,228.62,184.93,1.00,FIX,FIX
2723061,228.53,184.56,1.00,FIX,FIX
2725063,228.08,184.91,1.00,FIX,FIX
2727064,228.26,184.67,1.00,FIX,FIX
2729069,228.16,185.13,1.00,FIX,FIX
2731073,227.99,185.07,1.00,FIX,FIX
2733068,228.20,184.84,1.00,FIX,FIX
2735065,228.29,184.91,1.00,FIX,FIX
2737068,228.30,184.78,1.00,FIX,FIX
2739068,227.78,185.53,1.00,FIX,FIX
2741070,227.57,185.31,1.00,FIX,FIX
2743067,227.44,185.42,1.00,FIX,FIX
2745069,227.63,185.94,1.00,FIX,FIX
2747072,228.03,185.35,1.00,FIX,FIX
2749071,228.16,185.32,1.00,FIX,FIX
2751070,228.26,185.59,1.00,FIX,FIX
2753073,228.37,185.81,1.00,FIX,FIX
2755076,228.41,185.68,1.00,FIX,FIX
2757076,228.27,185.24,1.00,FIX,FIX
2759076,228.29,185.59,1.00,FIX,FIX
2761078,228.43,185.28,1.00,FIX,FIX
2763079,228.28,185.47,1.00,FIX,FIX
2765078,228.24,185.45,1.00,FIX,FIX
2767077,228.20,185.09,1.00,FIX,FIX
2769081,228.11,185.01,1.00,FIX,FIX
2771079,228.12,185.18,1.00,FIX,FIX
2773082,228.38,184.84,1.00,FIX,FIX
2775080,228.29,183.94,1.00,FIX,FIX
2777098,228.57,184.29,1.00,FIX,FIX
2779085,228.28,184.16,1.00,FIX,FIX
2781085,228.24,184.62,1.00,FIX,FIX
2783086,228.39,184.81,1.00,FIX,FIX
2785085,228.55,184.63,1.00,FIX,FIX
2787089,228.65,185.37,1.00,FIX,FIX
2789091,228.43,185.70,1.00,FIX,FIX
2791088,228.29,186.23,1.00,FIX,FIX
2793086,228.27,186.27,1.00,FIX,FIX
2795089,228.25,186.28,1.00,FIX,FIX
2797089,228.19,186.16,1.00,FIX,FIX
2799091,228.05,186.16,1.00,FIX,FIX
2801092,228.40,185.82,1.00,FIX,FIX
2803090,228.63,185.32,1.00,FIX,FIX
2805091,228.71,185.38,1.00,FIX,FIX
2807094,228.46,185.75,1.00,FIX,FIX
2809093,228.12,185.50,1.00,FIX,FIX
2811099,227.94,185.57,1.00,FIX,FIX
2813096,228.08,186.22,1.00,FIX,FIX
2815101,228.37,186.31,1.00,FIX,FIX
2817096,228.35,185.78,1.00,FIX,FIX
2819106,228.19,185.60,1.00,FIX,FIX
2821099,227.96,185.50,1.00,FIX,FIX
2823101,228.02,185.91,1.00,FIX,FIX
2825100,227.88,186.09,1.00,FIX,FIX
2827109,227.89,186.18,1.00,FIX,FIX
2829100,228.03,186.04,1.00,FIX,FIX
2831103,227.93,186.18,1.00,FIX,FIX
2833101,227.93,186.28,1.00,FIX,FIX
2835102,228.11,186.02,1.00,FIX,FIX
2837101,228.11,186.16,1.00,FIX,FIX
2839106,228.26,186.00,1.00,FIX,FIX
2841106,228.36,185.93,1.00,FIX,FIX
2843106,228.38,185.93,1.00,FIX,FIX
2845103,227.96,185.37,1.00,FIX,FIX
2847104,227.97,185.41,1.00,FIX,FIX
2849107,227.72,185.32,1.00,FIX,FIX
2851111,228.06,185.50,1.00,FIX,FIX
2853111,228.28,185.93,1.00,FIX,FIX
2855111,228.20,185.95,1.00,FIX,FIX
2857114,228.04,185.82,1.00,FIX,FIX
2859128,227.89,185.72,1.00,FIX,FIX
2861113,228.09,185.96,1.00,FIX,FIX
2863114,227.97,185.99,1.00,FIX,FIX
2865114,227.94,186.57,1.00,FIX,FIX
2867115,228.01,185.99,1.00,FIX,FIX
2869123,228.19,186.05,1.00,FIX,FIX
2871121,228.10,186.18,1.00,FIX,FIX
2873118,228.21,186.44,1.00,FIX,FIX
2875122,227.87,186.28,1.00,FIX,FIX
2877117,227.88,186.06,1.00,FIX,FIX
2879122,228.12,186.38,1.00,FIX,FIX
2881122,227.98,186.32,1.00,FIX,FIX
2883119,227.93,186.53,1.00,FIX,FIX
2885121,228.15,186.72,1.00,FIX,FIX
2887119,228.41,186.37,1.00,FIX,FIX
2889127,228.56,186.75,1.00,FIX,FIX
2891123,228.72,186.72,1.00,FIX,FIX
2893125,228.54,186.94,1.00,FIX,FIX
2895126,228.59,187.03,1.00,FIX,FIX
2897123,228.53,186.93,1.00,FIX,FIX
2899133,228.43,186.73,1.00,FIX,FIX
2901129,228.40,186.84,1.00,FIX,FIX
2903126,228.41,186.90,1.00,FIX,FIX
2905129,228.52,186.50,1.00,FIX,FIX
2907129,228.66,186.51,1.00,FIX,FIX
2909134,228.66,186.81,1.00,FIX,FIX
2911130,228.81,186.51,1.00,FIX,FIX
2913132,228.93,186.83,1.00,FIX,FIX
2915136,228.81,186.95,1.00,FIX,FIX
2917134,228.59,187.06,1.00,FIX,FIX
2919135,228.67,187.26,1.00,FIX,FIX
2921136,228.68,186.84,1.00,FIX,FIX
2923135,228.68,186.60,1.00,FIX,FIX
2925135,229.01,186.47,1.00,FIX,FIX
2927136,228.94,186.67,1.00,FIX,FIX
2929139,229.09,186.96,1.00,FIX,FIX
2931138,229.16,186.91,1.00,FIX,FIX
2933137,229.05,187.34,1.00,FIX,FIX
2935139,229.00,186.69,1.00,FIX,FIX
2937144,229.25,187.49,1.00,FIX,FIX
2939143,229.41,187.13,1.00,FIX,FIX
2941154,229.40,187.17,1.00,FIX,FIX
2943143,229.27,187.06,1.00,FIX,FIX
2945147,229.50,186.69,1.00,FIX,FIX
2947148,229.78,186.71,1.00,FIX,FIX
2949150,230.16,186.60,1.00,FIX,FIX
2951148,230.14,186.78,1.00,FIX,FIX
2953148,230.50,187.05,1.00,FIX,FIX
2955147,230.84,187.16,1.00,FIX,FIX
2957150,230.56,187.16,1.00,FIX,FIX
2959157,230.78,186.66,1.00,FIX,FIX
2961152,230.25,186.69,1.00,FIX,FIX
2963151,230.11,186.91,1.00,FIX,FIX
2965150,229.77,187.12,1.00,FIX,FIX
2967147,229.37,187.54,1.00,FIX,FIX
2969154,229.18,187.19,1.00,FIX,FIX
2971156,229.26,187.03,1.00,FIX,FIX
2973156,229.74,186.83,1.00,FIX,FIX
2975161,229.34,187.25,1.00,FIX,FIX
2977157,228.96,187.65,1.00,FIX,FIX
2979157,228.74,187.22,1.00,FIX,FIX
2981163,228.84,187.40,1.00,FIX,FIX
2983158,229.20,187.09,1.00,FIX,FIX
2985158,228.89,186.81,1.00,FIX,FIX
2987159,228.77,186.84,1.00,FIX,FIX
2989160,228.40,186.85,1.00,FIX,FIX
2991161,228.69,186.60,1.00,FIX,FIX
2993161,228.68,186.77,1.00,FIX,FIX
2995164,228.57,186.81,1.00,FIX,FIX
2997160,228.47,187.12,1.00,FIX,FIX
2999165,228.40,187.60,1.00,FIX,FIX
3001164,228.47,187.18,1.00,FIX,FIX
3003165,228.66,187.02,1.00,FIX,FIX
3005167,228.96,186.93,1.00,FIX,FIX
3007166,229.12,186.63,1.00,FIX,FIX
3009167,228.99,186.42,1.00,FIX,FIX
3011168,228.60,186.34,1.00,FIX,FIX
3013167,228.82,186.49,1.00,FIX,FIX
3015169,228.44,186.72,1.00,FIX,FIX
3017171,228.56,187.24,1.00,FIX,FIX
3019173,228.84,186.98,1.00,FIX,FIX
3021174,228.80,187.32,1.00,FIX,FIX
3023182,229.07,187.28,1.00,FIX,FIX
3025172,228.91,187.19,1.00,FIX,FIX
3027175,228.78,187.41,1.00,FIX,FIX
3029177,229.07,187.53,1.00,FIX,FIX
3031175,229.54,187.40,1.00,FIX,FIX
3033178,229.41,187.53,1.00,FIX,FIX
3035178,229.54,187.18,1.00,FIX,FIX
3037179,229.36,187.27,1.00,FIX,FIX
3039188,229.53,187.57,1.00,FIX,FIX
3041184,229.36,187.43,1.00,FIX,FIX
3043180,229.82,187.06,1.00,FIX,FIX
3045180,229.88,186.60,1.00,FIX,FIX
3047178,229.85,186.18,1.00,FIX,FIX
3049185,229.57,186.18,1.00,FIX,FIX
3051184,229.53,186.47,1.00,FIX,FIX
3053183,229.63,186.56,1.00,SP,SP
3055187,230.06,186.57,1.00,SP,SP
3057184,229.90,186.79,1.00,SP,SP
3059189,229.66,187.03,1.00,SP,SP
3061191,229.60,187.06,1.00,SP,SP
3063197,230.00,187.35,1.00,SP,SP
3065187,230.43,187.51,1.00,SP,SP
3067187,230.90,187.32,1.00,SP,SP
3069191,231.20,187.27,1.00,SP,SP
3071190,231.08,186.99,1.00,SP,SP
3073189,231.43,186.92,1.00,SP,SP
3075192,231.53,187.13,1.00,SP,SP
3077188,231.65,187.13,1.00,SP,SP
3079195,231.96,186.19,1.00,SP,SP
3081195,231.85,186.16,1.00,SP,SP
3083192,232.11,186.09,1.00,SP,SP
3085194,232.37,186.28,1.00,SP,SP
3087194,232.83,186.22,1.00,SP,SP
3089197,233.16,185.71,1.00,SP,SP
3091197,233.31,185.87,1.00,SP,SP
3093199,233.56,185.31,1.00,SP,SP
3095198,233.81,185.37,1.00,SP,SP
3097196,233.78,185.68,1.00,SP,SP
3099203,233.75,185.69,1.00,SP,SP
3101201,233.71,185.68,1.00,SP,SP
3103201,233.74,185.50,1.00,SP,SP
3105204,233.98,185.04,1.00,SP,SP
3107203,234.12,185.17,1.00,SP,SP
3109207,234.53,184.99,1.00,SP,SP
3111207,234.99,184.67,1.00,SP,SP
3113203,235.29,184.62,1.00,SP,SP
3115204,235.51,184.78,1.00,SP,SP
3117204,235.76,185.15,1.00,SP,SP
3119213,235.59,185.51,1.00,SP,SP
3121214,235.62,185.56,1.00,SP,SP
3123212,235.87,185.06,1.00,SP,SP
3125211,236.13,185.14,1.00,SP,SP
3127212,236.12,185.12,1.00,SP,SP
3129214,236.35,184.63,1.00,SP,SP
3131216,236.21,185.08,1.00,SP,SP
3133214,236.40,184.76,1.00,SP,SP
3135213,236.60,184.92,1.00,SP,SP
3137211,236.55,184.94,1.00,SP,SP
3139224,236.74,185.04,1.00,SP,SP
3141216,237.03,184.94,1.00,SP,SP
3143217,237.19,185.06,1.00,SP,SP
3145225,237.02,184.99,1.00,SP,SP
3147218,237.06,184.93,1.00,SP,SP
3149222,237.25,184.90,1.00,SP,SP
3151221,237.44,184.56,1.00,SP,SP
3153220,237.55,184.69,1.00,SP,SP
3155220,237.59,184.88,1.00,SP,SP
3157221,237.73,184.65,1.00,SP,SP
3159224,237.94,184.69,1.00,SP,SP
3161222,238.50,184.50,1.00,SP,SP
3163223,239.03,184.28,1.00,SACCADE,SP
3165223,238.96,183.99,1.00,SACCADE,SACCADE
3167223,237.91,183.36,1.00,SACCADE,SACCADE
3169226,238.47,178.12,1.00,SACCADE,SACCADE
3171227,238.73,173.50,1.00,SACCADE,SACCADE
3173228,239.55,170.09,1.00,SACCADE,SACCADE
3175227,240.43,168.16,1.00,SACCADE,SACCADE
3177226,240.38,167.84,1.00,SACCADE,SACCADE
3179231,239.92,167.63,1.00,SACCADE,FIX
3181229,239.62,167.42,1.00,SACCADE,FIX
3183228,239.25,167.65,1.00,SACCADE,FIX
3185230,238.97,167.56,1.00,SACCADE,FIX
3187239,238.75,167.38,1.00,SACCADE,FIX
3189233,238.81,167.64,1.00,SACCADE,FIX
3191233,238.89,168.44,1.00,SACCADE,FIX
3193241,238.95,169.05,1.00,SACCADE,FIX
3195235,238.90,169.47,1.00,SACCADE,FIX
3197236,238.72,169.27,1.00,SACCADE,FIX
3199241,238.40,169.24,1.00,SACCADE,FIX
3201239,238.44,169.12,1.00,SACCADE,FIX
3203238,238.62,169.29,1.00,SACCADE,FIX
3205239,238.50,169.22,1.00,SACCADE,FIX
3207240,238.25,169.61,1.00,FIX,FIX
3209241,238.44,169.50,1.00,FIX,FIX
3211241,238.41,169.04,1.00,FIX,FIX
3213240,238.53,168.82,1.00,FIX,FIX
3215241,238.51,168.62,1.00,FIX,FIX
3217241,238.31,168.66,1.00,FIX,FIX
3219247,238.28,168.53,1.00,FIX,FIX
3221249,238.25,168.32,1.00,FIX,FIX
3223244,238.34,167.68,1.00,FIX,FIX
3225247,238.51,168.06,1.00,FIX,FIX
3227249,238.79,168.15,1.00,FIX,FIX
3229247,238.69,167.65,1.00,FIX,FIX
3231246,238.78,167.24,1.00,FIX,FIX
3233249,238.84,167.40,1.00,FIX,FIX
3235248,239.04,167.34,1.00,FIX,FIX
3237248,238.93,167.60,1.00,FIX,FIX
3239253,239.13,168.11,1.00,FIX,FIX
3241253,239.32,167.79,1.00,FIX,FIX
3243252,239.62,167.75,1.00,FIX,FIX
3245251,239.49,167.84,1.00,FIX,FIX
3247253,239.50,167.34,1.00,FIX,FIX
3249260,239.32,167.28,1.00,FIX,FIX
3251258,239.69,167.04,1.00,FIX,FIX
3253258,240.06,166.70,1.00,FIX,FIX
3255256,240.52,166.80,1.00,FIX,FIX
3257254,241.00,166.95,1.00,FIX,FIX
3259264,241.08,167.25,1.00,FIX,FIX
3261261,241.18,166.59,1.00,FIX,FIX
3263259,241.28,166.69,1.00,FIX,FIX
3265261,241.26,166.72,1.00,FIX,FIX
3267258,241.31,166.59,1.00,FIX,FIX
3269267,241.81,166.16,1.00,FIX,FIX
3271263,242.26,166.33,1.00,FIX,FIX
3273262,242.56,166.48,1.00,FIX,FIX
3275263,242.82,165.93,1.00,FIX,FIX
3277262,242.79,166.09,1.00,FIX,FIX
3279276,242.78,166.65,1.00,FIX,FIX
3281269,242.79,166.90,1.00,FIX,FIX
3283266,242.83,167.04,1.00,FIX,FIX
3285266,242.81,166.94,1.00,FIX,FIX
3287267,243.09,167.12,1.00,FIX,FIX
3289272,243.28,167.35,1.00,FIX,FIX
3291269,243.56,167.82,1.00,FIX,FIX
3293268,243.81,167.76,1.00,FIX,FIX
3295273,243.35,167.56,1.00,FIX,FIX
3297269,243.62,167.28,1.00,FIX,FIX
3299274,243.43,167.21,1.00,FIX,FIX
3301274,243.25,167.41,1.00,FIX,FIX
3303279,242.99,167.56,1.00,FIX,FIX
3305277,242.90,167.61,1.00,FIX,FIX
3307274,243.37,167.35,1.00,FIX,FIX
3309293,243.12,167.37,1.00,FIX,FIX
3311280,243.22,167.31,1.00,FIX,FIX
3313279,243.27,167.09,1.00,FIX,FIX
3315279,243.46,167.22,1.00,FIX,FIX
3317276,243.83,167.36,1.00,FIX,FIX
3319283,243.86,167.66,1.00,FIX,FIX
3321281,244.10,167.83,1.00,FIX,FIX
3323284,244.03,167.65,1.00,FIX,FIX
3325283,243.94,167.60,1.00,FIX,FIX
3327284,244.11,167.92,1.00,FIX,FIX
3329284,244.00,167.88,1.00,FIX,FIX
3331284,244.03,167.87,1.00,FIX,FIX
3333288,243.97,167.92,1.00,FIX,FIX
3335286,244.00,167.71,1.00,FIX,FIX
3337283,244.03,167.90,1.00,FIX,FIX
3339288,244.17,167.69,1.00,FIX,FIX
3341290,244.08,167.41,1.00,FIX,FIX
3343287,244.16,167.53,1.00,FIX,FIX
3345291,244.25,167.44,1.00,FIX,FIX
3347290,244.37,166.99,1.00,FIX,FIX
3349294,244.54,166.96,1.00,FIX,FIX
3351294,244.80,167.04,1.00,FIX,FIX
3353294,244.54,167.51,1.00,FIX,FIX
3355296,244.09,168.17,1.00,FIX,FIX
3357294,243.60,167.57,1.00,FIX,FIX
3359300,243.68,167.38,1.00,FIX,FIX
3361300,243.74,166.80,1.00,FIX,FIX
3363296,243.69,166.62,1.00,FIX,FIX
3365298,243.51,166.32,1.00,FIX,FIX
3367296,243.20,166.63,1.00,FIX,FIX
3369303,243.09,166.63,1.00,FIX,FIX
3371300,242.29,166.78,1.00,FIX,FIX
3373301,242.32,166.66,1.00,FIX,FIX
3375302,242.27,167.16,1.00,FIX,FIX
3377302,242.94,166.97,1.00,FIX,FIX
3379308,243.47,166.16,1.00,FIX,FIX
3381300,243.38,165.72,1.00,FIX,FIX
3383307,243.57,165.38,1.00,FIX,FIX
3385306,243.55,165.63,1.00,FIX,FIX
3387302,243.25,165.58,1.00,FIX,FIX
3389309,242.94,166.01,1.00,FIX,FIX
3391313,242.90,166.65,1.00,FIX,FIX
3393306,242.79,166.96,1.00,FIX,FIX
3395306,242.66,166.47,1.00,FIX,FIX
3397307,242.78,166.09,1.00,FIX,FIX
3399315,242.84,165.72,1.00,FIX,FIX
3401307,242.90,165.75,1.00,FIX,FIX
3403312,242.78,166.06,1.00,FIX,FIX
3405312,242.61,166.44,1.00,FIX,FIX
3407312,242.83,166.95,1.00,FIX,FIX
3409316,242.73,166.81,1.00,FIX,FIX
3411315,242.76,166.71,1.00,FIX,FIX
3413315,242.79,166.49,1.00,FIX,FIX
3415315,242.74,166.31,1.00,FIX,FIX
3417322,242.34,166.27,1.00,FIX,FIX
3419320,242.36,166.13,1.00,FIX,FIX
3421319,242.47,166.21,1.00,FIX,FIX
3423317,242.88,166.04,1.00,FIX,FIX
3425316,242.74,166.34,1.00,FIX,FIX
3427319,243.03,166.17,1.00,FIX,FIX
3429321,242.59,166.29,1.00,FIX,FIX
3431325,242.75,165.90,1.00,FIX,FIX
3433319,242.79,166.09,1.00,FIX,FIX
3435319,242.71,165.76,1.00,FIX,FIX
3437320,243.15,166.07,1.00,FIX,FIX
3439328,242.77,166.34,1.00,FIX,FIX
3441324,242.43,166.34,1.00,FIX,FIX
3443327,242.37,166.47,1.00,FIX,FIX
3445325,242.52,165.76,1.00,FIX,FIX
3447326,242.63,165.33,1.00,FIX,FIX
3449326,242.76,165.50,1.00,FIX,FIX
3451331,242.51,166.22,1.00,FIX,FIX
3453328,242.28,166.93,1.00,FIX,FIX
3455327,242.50,166.69,1.00,FIX,FIX
3457332,242.71,166.21,1.00,FIX,FIX
3459333,242.66,166.50,1.00,FIX,FIX
3461335,243.15,166.07,1.00,FIX,FIX
3463331,242.83,166.36,1.00,FIX,FIX
3465334,242.56,167.00,1.00,FIX,FIX
3467332,242.44,167.40,1.00,FIX,FIX
3469334,242.41,167.22,1.00,FIX,FIX
3471337,242.29,167.21,1.00,FIX,FIX
3473352,242.29,167.22,1.00,FIX,FIX
3475337,242.30,167.20,1.00,FIX,FIX
3477334,242.32,167.12,1.00,FIX,FIX
3479339,242.44,167.03,1.00,FIX,FIX
3481339,242.19,167.19,1.00,FIX,FIX
3483342,242.22,167.04,1.00,FIX,FIX
3485339,242.29,166.69,1.00,FIX,FIX
3487339,242.46,166.46,1.00,FIX,FIX
3489345,242.50,166.41,1.00,FIX,FIX
3491343,242.36,166.53,1.00,FIX,FIX
3493342,242.27,166.14,1.00,FIX,FIX
3495343,242.15,166.53,1.00,FIX,FIX
3497342,242.09,166.68,1.00,FIX,FIX
3499347,242.01,166.87,1.00,FIX,FIX
3501351,242.18,167.21,1.00,FIX,FIX
3503347,242.48,167.03,1.00,FIX,FIX
3505347,242.47,167.31,1.00,FIX,FIX
3507349,242.66,167.72,1.00,FIX,FIX
