@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 201.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
13326731,108.72,80.20,1.00,FIX,FIX
13328735,109.02,79.76,1.00,FIX,FIX
13330750,109.11,79.75,1.00,FIX,FIX
13332735,109.14,79.29,1.00,FIX,FIX
13334734,108.97,79.95,1.00,FIX,FIX
13336741,109.08,79.32,1.00,FIX,FIX
13338741,109.23,79.61,1.00,FIX,FIX
13340742,109.46,79.94,1.00,FIX,FIX
13342741,110.09,79.42,1.00,FIX,FIX
13344739,110.23,79.52,1.00,FIX,FIX
13346738,110.07,79.54,1.00,FIX,FIX
13348744,110.23,79.25,1.00,FIX,FIX
13350742,110.08,79.55,1.00,FIX,FIX
13352749,110.62,79.42,1.00,FIX,FIX
13354745,110.77,79.39,1.00,FIX,FIX
13356742,110.53,79.48,1.00,FIX,FIX
13358748,110.55,79.18,1.00,FIX,FIX
13360746,110.76,78.91,1.00,FIX,FIX
13362748,110.74,79.02,1.00,FIX,FIX
13364747,110.56,79.61,1.00,FIX,FIX
13366747,110.81,79.89,1.00,FIX,FIX
13368749,110.90,80.06,1.00,FIX,FIX
13370749,111.31,79.68,1.00,FIX,FIX
13372751,111.47,80.09,1.00,FIX,FIX
13374753,111.47,79.98,1.00,FIX,FIX
13376752,111.33,80.31,1.00,FIX,FIX
13378752,111.44,79.96,1.00,FIX,FIX
13380753,111.76,79.50,1.00,FIX,FIX
13382753,111.83,79.65,1.00,FIX,FIX
13384756,112.07,80.26,1.00,FIX,FIX
13386753,111.66,80.96,1.00,FIX,FIX
13388762,112.14,80.87,1.00,FIX,FIX
13390760,112.25,80.93,1.00,FIX,FIX
13392760,112.00,80.65,1.00,FIX,FIX
13394758,112.02,79.85,1.00,FIX,FIX
13396757,111.95,80.34,1.00,FIX,FIX
13398761,111.83,80.02,1.00,FIX,FIX
13400760,111.94,80.12,1.00,FIX,FIX
13402762,112.13,79.71,1.00,FIX,FIX
13404764,111.95,79.47,1.00,FIX,FIX
13406765,111.64,79.71,1.00,FIX,FIX
13408766,112.10,79.91,1.00,FIX,FIX
13410769,112.23,80.17,1.00,FIX,FIX
13412778,112.32,79.83,1.00,FIX,FIX
13414768,112.52,79.72,1.00,FIX,FIX
13416767,112.56,79.52,1.00,FIX,FIX
13418770,112.41,80.01,1.00,FIX,FIX
13420769,112.17,80.10,1.00,FIX,FIX
13422767,112.23,80.54,1.00,FIX,FIX
13424770,112.14,80.49,1.00,FIX,FIX
13426769,112.01,80.41,1.00,FIX,FIX
13428773,111.97,80.34,1.00,FIX,FIX
13430780,111.97,80.16,1.00,FIX,FIX
13432775,111.84,80.33,1.00,FIX,FIX
13434772,111.99,79.71,1.00,FIX,FIX
13436774,112.12,79.47,1.00,FIX,FIX
13438777,111.45,80.13,1.00,FIX,FIX
13440778,111.43,80.41,1.00,FIX,FIX
13442776,111.14,80.48,1.00,FIX,FIX
13444777,111.24,80.58,1.00,FIX,FIX
13446777,111.29,80.24,1.00,FIX,FIX
13448780,111.24,79.77,1.00,FIX,FIX
13450781,111.28,79.87,1.00,FIX,FIX
13452778,111.36,79.54,1.00,FIX,FIX
13454782,111.47,79.49,1.00,FIX,FIX
13456782,111.02,79.57,1.00,FIX,FIX
13458783,110.62,79.66,1.00,FIX,FIX
13460783,110.68,79.52,1.00,FIX,FIX
13462792,111.18,79.50,1.00,FIX,FIX
13464788,111.25,79.75,1.00,FIX,FIX
13466785,111.12,79.99,1.00,FIX,FIX
13468788,111.18,79.90,1.00,FIX,FIX
13470786,111.09,79.96,1.00,FIX,FIX
13472790,110.90,79.92,1.00,FIX,FIX
13474790,111.04,80.19,1.00,FIX,FIX
13476790,111.12,80.23,1.00,FIX,FIX
13478789,111.22,79.97,1.00,FIX,FIX
13480791,111.72,79.67,1.00,FIX,FIX
13482792,111.87,80.07,1.00,FIX,FIX
13484791,111.66,79.83,1.00,FIX,FIX
13486789,111.29,80.08,1.00,FIX,FIX
13488794,111.17,80.30,1.00,FIX,FIX
13490793,111.47,79.44,1.00,FIX,FIX
13492796,111.39,80.32,1.00,FIX,FIX
13494794,111.40,80.65,1.00,FIX,FIX
13496793,110.49,81.11,1.00,FIX,FIX
13498797,110.66,81.17,1.00,FIX,FIX
13500800,110.27,80.93,1.00,FIX,FIX
13502796,110.04,81.02,1.00,FIX,FIX
13504796,110.03,81.36,1.00,FIX,FIX
13506796,109.96,81.24,1.00,FIX,FIX
13508803,110.27,80.89,1.00,FIX,FIX
13510801,110.35,80.94,1.00,FIX,FIX
13512800,110.25,81.17,1.00,FIX,FIX
13514806,109.89,82.43,1.00,FIX,FIX
13516805,109.98,82.11,1.00,FIX,FIX
13518806,109.46,82.06,1.00,FIX,FIX
13520807,109.49,82.18,1.00,FIX,FIX
13522804,109.40,81.80,1.00,FIX,FIX
13524806,109.47,81.55,1.00,FIX,FIX
13526810,109.70,82.17,1.00,FIX,FIX
13528808,109.73,82.12,1.00,FIX,FIX
13530807,109.74,82.27,1.00,FIX,FIX
13532808,109.52,82.31,1.00,FIX,FIX
13534810,108.87,82.82,1.00,FIX,FIX
13536811,108.72,82.94,1.00,FIX,FIX
13538815,108.88,82.68,1.00,FIX,FIX
13540812,108.70,82.45,1.00,FIX,FIX
13542812,109.05,81.89,1.00,FIX,FIX
13544812,109.18,81.43,1.00,FIX,FIX
13546816,109.33,81.75,1.00,FIX,FIX
13548817,109.55,82.45,1.00,FIX,FIX
13550815,109.42,82.73,1.00,FIX,FIX
13552822,109.82,82.60,1.00,FIX,FIX
13554815,110.02,82.54,1.00,FIX,FIX
13556818,109.97,82.51,1.00,FIX,FIX
13558822,110.04,82.21,1.00,FIX,FIX
13560821,109.86,82.03,1.00,FIX,FIX
13562819,109.87,81.85,1.00,FIX,FIX
13564819,110.03,82.01,1.00,FIX,FIX
13566818,110.11,82.22,1.00,FIX,FIX
13568825,109.89,82.02,1.00,FIX,FIX
13570824,109.37,81.88,1.00,FIX,FIX
13572822,109.33,81.76,1.00,FIX,FIX
13574823,109.58,81.39,1.00,FIX,FIX
13576836,110.22,81.04,1.00,FIX,FIX
13578827,110.59,81.77,1.00,FIX,FIX
13580827,110.41,81.42,1.00,FIX,FIX
13582830,110.32,81.77,1.00,FIX,FIX
13584829,110.32,82.09,1.00,FIX,FIX
13586828,110.28,82.14,1.00,FIX,FIX
13588834,110.43,82.31,1.00,FIX,FIX
13590833,110.44,82.04,1.00,FIX,FIX
13592838,110.41,81.57,1.00,FIX,FIX
13594831,110.73,81.29,1.00,FIX,FIX
13596830,110.61,81.49,1.00,FIX,FIX
13598833,110.79,81.70,1.00,FIX,FIX
13600837,110.25,82.09,1.00,FIX,FIX
13602838,110.33,82.21,1.00,FIX,FIX
13604836,110.63,82.56,1.00,FIX,FIX
13606832,110.57,82.41,1.00,FIX,FIX
13608840,110.26,82.30,1.00,FIX,FIX
13610840,110.10,82.11,1.00,FIX,FIX
13612840,109.98,82.22,1.00,FIX,FIX
13614838,109.80,82.12,1.00,FIX,FIX
13616837,109.76,82.27,1.00,FIX,FIX
13618840,109.92,82.32,1.00,FIX,FIX
13620842,110.25,82.17,1.00,FIX,FIX
13622843,110.45,82.41,1.00,FIX,FIX
13624841,110.65,82.63,1.00,FIX,FIX
13626842,110.10,82.82,1.00,FIX,FIX
13628847,109.75,82.63,1.00,FIX,FIX
13630851,109.65,82.41,1.00,FIX,FIX
13632845,109.65,82.81,1.00,FIX,FIX
13634848,109.72,82.95,1.00,FIX,FIX
13636843,109.37,83.29,1.00,FIX,FIX
13638848,109.42,83.76,1.00,FIX,FIX
13640850,109.47,83.39,1.00,FIX,FIX
13642848,109.54,82.81,1.00,FIX,FIX
13644850,109.66,83.05,1.00,FIX,FIX
13646848,110.27,83.24,1.00,FIX,FIX
13648849,110.23,83.70,1.00,FIX,FIX
13650855,110.17,83.74,1.00,FIX,FIX
13652858,109.99,83.20,1.00,FIX,FIX
13654854,109.61,83.36,1.00,FIX,FIX
13656854,109.52,83.20,1.00,FIX,FIX
13658866,109.71,83.83,1.00,FIX,FIX
13660858,109.91,84.14,1.00,FIX,FIX
13662860,109.95,83.91,1.00,FIX,FIX
13664862,110.02,84.08,1.00,FIX,FIX
13666859,109.94,84.23,1.00,FIX,FIX
13668860,110.18,84.27,1.00,FIX,FIX
13670865,110.22,83.75,1.00,FIX,FIX
13672860,110.40,83.64,1.00,FIX,FIX
13674864,110.27,84.16,1.00,FIX,FIX
13676861,110.32,83.84,1.00,FIX,FIX
13678865,110.36,84.20,1.00,FIX,FIX
13680864,110.52,84.10,1.00,FIX,FIX
13682863,110.34,83.86,1.00,FIX,FIX
13684866,110.01,83.70,1.00,FIX,FIX
13686866,109.94,83.83,1.00,FIX,FIX
13688867,109.95,84.19,1.00,FIX,FIX
13690867,110.10,84.26,1.00,FIX,FIX
13692871,110.65,84.19,1.00,FIX,FIX
13694868,110.80,84.82,1.00,FIX,FIX
13696865,110.81,84.42,1.00,FIX,FIX
13698873,111.23,84.69,1.00,FIX,FIX
13700871,111.01,84.69,1.00,FIX,FIX
13702874,110.71,84.35,1.00,FIX,FIX
13704872,110.44,84.42,1.00,FIX,FIX
13706871,110.55,83.99,1.00,FIX,FIX
13708875,111.33,83.79,1.00,FIX,FIX
13710877,111.18,83.98,1.00,FIX,FIX
13712876,110.86,84.33,1.00,FIX,FIX
13714874,110.36,84.44,1.00,FIX,FIX
13716877,110.21,84.40,1.00,FIX,FIX
13718880,110.40,84.28,1.00,FIX,FIX
13720881,110.53,84.35,1.00,FIX,FIX
13722879,110.52,84.42,1.00,FIX,FIX
13724876,110.43,84.72,1.00,FIX,FIX
13726877,110.31,85.19,1.00,FIX,FIX
13728884,110.48,85.05,1.00,FIX,FIX
13730880,110.54,85.00,1.00,FIX,FIX
13732883,110.56,84.72,1.00,FIX,FIX
13734882,110.75,84.33,1.00,FIX,FIX
13736883,110.87,84.78,1.00,FIX,FIX
13738884,111.05,84.63,1.00,FIX,FIX
13740896,110.96,84.76,1.00,FIX,FIX
13742887,110.97,84.51,1.00,FIX,FIX
13744884,111.27,84.42,1.00,FIX,FIX
13746889,111.24,84.68,1.00,FIX,FIX
13748892,111.32,84.52,1.00,FIX,FIX
13750890,111.23,84.72,1.00,FIX,FIX
13752891,111.44,84.86,1.00,FIX,FIX
13754890,111.55,84.01,1.00,FIX,FIX
13756891,111.19,84.99,1.00,FIX,FIX
13758894,110.74,85.04,1.00,FIX,FIX
13760894,110.75,84.26,1.00,FIX,FIX
13762894,110.84,84.96,1.00,FIX,FIX
13764893,110.62,85.37,1.00,FIX,FIX
13766894,110.31,85.41,1.00,FIX,FIX
13768899,110.33,85.49,1.00,FIX,FIX
13770897,110.95,85.19,1.00,FIX,FIX
13772897,111.06,84.93,1.00,FIX,FIX
13774900,111.09,84.90,1.00,FIX,FIX
13776898,110.92,84.83,1.00,FIX,FIX
13778898,110.83,84.68,1.00,FIX,FIX
13780906,110.79,84.84,1.00,FIX,FIX
13782902,110.75,84.85,1.00,FIX,FIX
13784900,110.74,85.18,1.00,FIX,FIX
13786900,110.55,85.22,1.00,FIX,FIX
13788905,110.45,85.15,1.00,FIX,FIX
13790912,110.15,85.46,1.00,FIX,FIX
13792907,109.98,85.29,1.00,FIX,FIX
13794906,110.55,85.22,1.00,FIX,FIX
13796906,111.14,85.67,1.00,FIX,FIX
13798906,111.23,85.25,1.00,FIX,FIX
13800908,110.89,85.51,1.00,FIX,FIX
13802909,111.10,85.34,1.00,FIX,FIX
13804909,111.05,85.62,1.00,FIX,FIX
13806907,111.49,85.70,1.00,FIX,FIX
13808912,111.35,85.98,1.00,FIX,FIX
13810913,111.15,86.52,1.00,FIX,FIX
13812914,111.06,86.98,1.00,FIX,FIX
13814913,111.07,86.42,1.00,FIX,FIX
13816913,111.03,86.37,1.00,FIX,FIX
13818914,110.55,85.76,1.00,FIX,FIX
13820918,110.73,86.01,1.00,FIX,FIX
13822925,110.86,85.89,1.00,FIX,FIX
13824913,111.21,86.04,1.00,FIX,FIX
13826917,111.18,86.60,1.00,FIX,FIX
13828919,111.20,86.36,1.00,FIX,FIX
13830919,111.05,86.04,1.00,FIX,FIX
13832916,111.11,86.12,1.00,FIX,FIX
13834921,111.15,86.49,1.00,FIX,FIX
13836919,111.24,86.46,1.00,FIX,FIX
13838923,111.10,87.04,1.00,FIX,FIX
13840924,111.10,86.45,1.00,FIX,FIX
13842924,111.31,86.50,1.00,FIX,FIX
13844925,111.31,85.80,1.00,FIX,FIX
13846926,111.13,86.19,1.00,FIX,FIX
13848928,111.10,86.45,1.00,FIX,FIX
13850927,111.25,86.35,1.00,FIX,FIX
13852927,111.16,87.09,1.00,FIX,FIX
13854929,111.24,87.08,1.00,FIX,FIX
13856928,111.39,87.00,1.00,FIX,FIX
13858929,111.69,86.82,1.00,FIX,FIX
13860931,111.95,87.02,1.00,FIX,FIX
13862933,112.08,87.05,1.00,FIX,FIX
13864933,112.13,87.14,1.00,FIX,FIX
13866930,111.89,87.38,1.00,FIX,FIX
13868932,111.76,86.36,1.00,FIX,FIX
13870934,111.44,86.17,1.00,FIX,FIX
13872935,111.73,86.76,1.00,FIX,FIX
13874935,111.52,86.47,1.00,FIX,FIX
13876935,111.74,87.23,1.00,FIX,FIX
13878937,111.89,87.72,1.00,FIX,FIX
13880939,112.07,87.37,1.00,FIX,FIX
13882938,112.27,87.33,1.00,FIX,FIX
13884939,112.25,87.31,1.00,FIX,FIX
13886937,112.11,87.62,1.00,FIX,FIX
13888940,111.92,87.58,1.00,FIX,FIX
13890941,111.57,87.93,1.00,FIX,FIX
13892941,111.31,87.83,1.00,FIX,FIX
13894944,111.42,87.90,1.00,FIX,FIX
13896940,111.56,88.00,1.00,FIX,FIX
13898939,111.75,88.12,1.00,FIX,FIX
13900944,111.89,88.14,1.00,FIX,FIX
13902948,112.00,87.48,1.00,FIX,FIX
13904954,112.62,87.03,1.00,FIX,FIX
13906946,112.30,86.44,1.00,FIX,FIX
13908948,112.46,86.50,1.00,FIX,FIX
13910955,112.06,86.74,1.00,FIX,FIX
13912953,111.98,86.97,1.00,FIX,FIX
13914950,112.33,87.02,1.00,FIX,FIX
13916950,112.58,86.97,1.00,FIX,FIX
13918951,112.66,87.69,1.00,FIX,FIX
13920955,112.49,87.60,1.00,FIX,FIX
13922951,112.60,87.67,1.00,FIX,FIX
13924953,112.41,87.45,1.00,FIX,FIX
13926951,112.65,87.66,1.00,FIX,FIX
13928957,113.17,87.79,1.00,FIX,FIX
13930957,112.93,87.64,1.00,FIX,FIX
13932955,112.93,87.86,1.00,FIX,FIX
13934955,112.84,87.63,1.00,FIX,FIX
13936958,112.60,87.86,1.00,FIX,FIX
13938960,112.96,87.37,1.00,FIX,FIX
13940962,112.46,88.15,1.00,FIX,FIX
13942959,112.39,87.94,1.00,FIX,FIX
13944958,112.31,87.57,1.00,FIX,FIX
13946962,112.41,87.60,1.00,FIX,FIX
13948964,112.24,87.78,1.00,FIX,FIX
13950963,112.19,87.65,1.00,FIX,FIX
13952961,112.50,88.18,1.00,FIX,FIX
13954962,112.69,88.19,1.00,FIX,FIX
13956963,112.65,88.03,1.00,FIX,FIX
13958965,112.32,88.15,1.00,FIX,FIX
13960966,112.28,88.10,1.00,FIX,FIX
13962969,112.30,88.11,1.00,FIX,FIX
13964970,112.52,87.61,1.00,FIX,FIX
13966967,112.39,87.61,1.00,FIX,FIX
13968970,112.67,87.32,1.00,FIX,FIX
13970971,112.57,87.19,1.00,FIX,FIX
13972972,112.42,87.18,1.00,FIX,FIX
13974970,112.58,87.28,1.00,FIX,FIX
13976970,112.72,87.14,1.00,FIX,FIX
13978975,112.75,87.16,1.00,FIX,FIX
13980975,112.73,86.87,1.00,FIX,FIX
13982976,112.36,87.53,1.00,FIX,FIX
13984974,112.34,87.30,1.00,FIX,FIX
13986984,112.62,87.95,1.00,FIX,FIX
13988979,112.65,88.14,1.00,FIX,FIX
13990980,112.56,87.96,1.00,FIX,FIX
13992984,112.57,87.96,1.00,FIX,FIX
13994977,112.89,87.62,1.00,FIX,FIX
13996978,113.14,87.57,1.00,FIX,FIX
13998984,112.76,87.44,1.00,FIX,FIX
14000982,112.81,87.40,1.00,FIX,FIX
14002982,112.59,87.53,1.00,FIX,FIX
14004982,112.28,87.80,1.00,FIX,FIX
14006981,112.71,87.28,1.00,FIX,FIX
14008983,112.79,86.87,1.00,FIX,FIX
14010989,113.03,86.40,1.00,FIX,FIX
14012985,113.07,86.09,1.00,FIX,FIX
14014986,112.97,86.24,1.00,FIX,FIX
14016986,112.84,86.65,1.00,FIX,FIX
14018992,112.74,87.25,1.00,FIX,FIX
14020995,112.49,86.95,1.00,FIX,FIX
14022988,112.36,86.94,1.00,FIX,FIX
14024983,112.57,86.95,1.00,FIX,FIX
14026986,111.89,86.92,1.00,FIX,FIX
14028994,112.08,87.24,1.00,FIX,FIX
14030993,112.22,87.25,1.00,FIX,FIX
14032997,112.22,87.06,1.00,FIX,FIX
14034996,112.20,87.01,1.00,FIX,FIX
14036993,112.47,86.95,1.00,FIX,FIX
14038998,112.50,87.57,1.00,FIX,FIX
14040999,112.45,87.56,1.00,FIX,FIX
14042997,112.56,87.27,1.00,FIX,FIX
14044996,112.48,87.17,1.00,FIX,FIX
14046998,112.83,86.75,1.00,FIX,FIX
14049001,112.65,86.37,1.00,FIX,FIX
14051000,112.82,86.73,1.00,FIX,FIX
14052998,112.54,87.03,1.00,FIX,FIX
14055000,112.36,87.43,1.00,FIX,FIX
14057003,112.70,87.76,1.00,FIX,FIX
14059004,113.00,88.02,1.00,FIX,FIX
14061001,113.03,87.84,1.00,FIX,FIX
14063002,113.08,86.85,1.00,FIX,FIX
14065005,113.22,86.85,1.00,FIX,FIX
14067001,113.09,87.16,1.00,FIX,FIX
14069023,113.13,87.39,1.00,FIX,FIX
14071009,113.32,87.65,1.00,FIX,FIX
14073013,113.82,87.78,1.00,FIX,FIX
14075006,113.94,87.72,1.00,FIX,FIX
14077006,113.70,87.70,1.00,FIX,FIX
14079010,113.45,87.80,1.00,FIX,FIX
14081016,113.13,87.91,1.00,FIX,FIX
14083010,113.00,87.75,1.00,FIX,FIX
14085011,113.36,87.83,1.00,FIX,FIX
14087013,113.48,87.90,1.00,FIX,SACCADE
14089016,113.12,87.59,1.00,FIX,SACCADE
14091014,111.03,87.67,1.00,SACCADE,SACCADE
14093020,106.45,88.16,1.00,SACCADE,SACCADE
14095014,102.88,89.06,1.00,SACCADE,SACCADE
14097012,100.61,89.16,1.00,SACCADE,SACCADE
14099017,98.79,88.78,1.00,SACCADE,SACCADE
14101018,97.43,87.74,1.00,SACCADE,SACCADE
14103024,96.33,87.79,1.00,SACCADE,SACCADE
14105018,95.86,87.24,1.00,SACCADE,SACCADE
14107017,95.58,87.34,1.00,SACCADE,SACCADE
14109027,95.78,87.56,1.00,SACCADE,FIX
14111022,96.45,87.11,1.00,FIX,FIX
14113021,96.62,87.18,1.00,FIX,FIX
14115022,96.92,87.14,1.00,FIX,FIX
14117020,97.75,86.83,1.00,FIX,FIX
14119028,97.90,86.45,1.00,FIX,FIX
14121026,98.02,85.29,1.00,FIX,FIX
14123026,98.31,84.82,1.00,FIX,FIX
14125027,98.46,84.66,1.00,FIX,FIX
14127028,98.74,84.15,1.00,FIX,FIX
14129030,99.12,84.30,1.00,FIX,FIX
14131032,99.00,84.73,1.00,FIX,FIX
14133032,98.61,85.78,1.00,FIX,FIX
14135032,98.05,85.97,1.00,FIX,FIX
14137030,98.36,85.93,1.00,FIX,FIX
14139036,98.23,86.55,1.00,FIX,FIX
14141034,98.40,86.23,1.00,FIX,FIX
14143037,98.21,86.47,1.00,FIX,FIX
14145035,97.79,86.43,1.00,FIX,FIX
14147034,97.54,86.39,1.00,FIX,FIX
14149039,97.25,86.09,1.00,FIX,FIX
14151043,97.44,86.13,1.00,FIX,FIX
14153038,97.31,86.68,1.00,FIX,FIX
14155034,97.54,86.37,1.00,FIX,FIX
14157041,97.61,86.91,1.00,FIX,FIX
14159040,97.61,87.12,1.00,FIX,FIX
14161038,97.25,86.71,1.00,FIX,FIX
14163045,97.51,86.80,1.00,FIX,FIX
14165039,97.69,86.50,1.00,FIX,FIX
14167039,97.91,86.05,1.00,FIX,FIX
14169043,97.76,85.97,1.00,FIX,FIX
14171047,97.82,85.58,1.00,FIX,FIX
14173046,97.37,86.47,1.00,FIX,FIX
14175047,97.59,86.13,1.00,FIX,FIX
14177043,97.55,86.14,1.00,FIX,FIX
14179048,97.31,85.72,1.00,FIX,FIX
14181051,97.23,85.48,1.00,FIX,FIX
14183047,97.46,85.72,1.00,FIX,FIX
14185051,97.47,85.72,1.00,FIX,FIX
14187046,97.81,85.77,1.00,FIX,FIX
14189052,98.01,85.69,1.00,FIX,FIX
14191050,97.86,85.98,1.00,FIX,FIX
14193054,98.17,86.06,1.00,FIX,FIX
14195054,97.52,85.79,1.00,FIX,FIX
14197055,97.56,86.06,1.00,FIX,FIX
14199055,97.75,85.91,1.00,FIX,FIX
14201055,97.81,85.40,1.00,FIX,FIX
14203056,98.10,85.76,1.00,FIX,FIX
14205055,98.38,85.43,1.00,FIX,FIX
14207056,98.27,85.49,1.00,FIX,FIX
14209062,98.29,85.11,1.00,FIX,FIX
14211059,98.14,86.07,1.00,FIX,FIX
14213060,98.42,86.12,1.00,FIX,FIX
14215060,98.56,85.68,1.00,FIX,FIX
14217057,98.81,85.30,1.00,FIX,FIX
14219060,99.10,84.52,1.00,FIX,FIX
14221063,99.06,84.49,1.00,FIX,FIX
14223066,99.36,84.38,1.00,FIX,FIX
14225060,99.05,84.09,1.00,FIX,FIX
14227062,99.31,83.88,1.00,FIX,FIX
14229068,99.28,83.62,1.00,FIX,FIX
14231068,99.11,84.37,1.00,FIX,FIX
14233072,99.27,84.54,1.00,FIX,FIX
14235066,99.74,85.03,1.00,FIX,FIX
14237066,99.86,85.17,1.00,FIX,FIX
14239070,100.35,85.03,1.00,FIX,FIX
14241069,100.65,85.35,1.00,FIX,FIX
14243072,100.74,84.65,1.00,FIX,FIX
14245069,100.60,84.52,1.00,FIX,FIX
14247067,100.59,84.59,1.00,FIX,FIX
14249075,100.47,84.68,1.00,FIX,FIX
14251072,100.62,85.18,1.00,FIX,FIX
14253071,100.70,85.44,1.00,FIX,FIX
14255072,100.67,85.92,1.00,FIX,FIX
14257071,101.17,85.04,1.00,FIX,FIX
14259076,101.39,84.52,1.00,FIX,FIX
14261075,101.55,84.27,1.00,FIX,FIX
14263075,101.82,84.69,1.00,FIX,FIX
14265079,101.56,85.34,1.00,FIX,FIX
14267082,101.40,85.11,1.00,FIX,FIX
14269086,101.15,84.63,1.00,FIX,FIX
14271081,101.06,85.24,1.00,FIX,FIX
14273086,100.79,84.99,1.00,FIX,FIX
14275091,100.68,85.48,1.00,FIX,FIX
14277081,100.77,84.78,1.00,FIX,FIX
14279083,101.12,84.23,1.00,FIX,FIX
14281084,101.28,84.67,1.00,FIX,FIX
14283081,100.92,85.10,1.00,FIX,FIX
14285085,100.91,84.98,1.00,FIX,FIX
14287086,100.48,85.28,1.00,FIX,FIX
14289087,100.69,84.60,1.00,FIX,FIX
14291088,100.18,84.30,1.00,FIX,FIX
14293085,99.93,84.14,1.00,FIX,FIX
14295087,100.09,84.02,1.00,FIX,FIX
14297086,100.06,84.30,1.00,FIX,FIX
14299091,100.06,84.32,1.00,FIX,FIX
14301090,100.16,83.88,1.00,FIX,FIX
14303091,99.94,83.94,1.00,FIX,FIX
14305095,100.20,84.12,1.00,FIX,FIX
14307091,100.48,84.16,1.00,FIX,FIX
14309093,99.75,84.12,1.00,FIX,FIX
14311095,99.32,84.02,1.00,FIX,FIX
14313095,98.72,84.58,1.00,FIX,FIX
14315112,99.09,84.68,1.00,FIX,FIX
14317095,98.83,84.99,1.00,FIX,FIX
14319103,98.70,85.27,1.00,FIX,FIX
14321100,98.62,84.75,1.00,SACCADE,FIX
14323100,98.70,84.10,1.00,SACCADE,FIX
14325102,98.95,83.43,1.00,SACCADE,FIX
14327101,99.51,83.49,1.00,SACCADE,SACCADE
14329104,99.73,84.19,1.00,SACCADE,SACCADE
14331105,100.53,84.48,1.00,SACCADE,SACCADE
14333106,101.16,84.70,1.00,SACCADE,SACCADE
14335106,102.42,84.26,1.00,SACCADE,SACCADE
14337105,104.74,83.63,1.00,SACCADE,SACCADE
14339105,106.76,83.54,1.00,SACCADE,SACCADE
14341106,107.76,83.41,1.00,SACCADE,SACCADE
14343104,108.22,82.56,1.00,SACCADE,SACCADE
14345105,108.24,82.41,1.00,SACCADE,SACCADE
14347106,108.16,82.70,1.00,SACCADE,FIX
14349112,107.67,82.78,1.00,SACCADE,FIX
14351114,107.64,82.24,1.00,SACCADE,FIX
14353109,107.62,82.79,1.00,SACCADE,FIX
14355109,107.48,82.80,1.00,SACCADE,FIX
14357109,107.40,82.96,1.00,FIX,FIX
14359116,107.51,82.75,1.00,FIX,FIX
14361115,107.63,82.28,1.00,FIX,FIX
14363112,107.69,82.67,1.00,FIX,FIX
14365112,108.08,82.06,1.00,FIX,FIX
14367113,108.32,82.37,1.00,FIX,FIX
14369119,108.71,83.08,1.00,FIX,FIX
14371119,108.66,83.29,1.00,FIX,FIX
14373116,108.41,83.71,1.00,FIX,FIX
14375116,108.82,83.45,1.00,FIX,FIX
14377118,108.99,82.60,1.00,FIX,FIX
14379122,109.16,82.54,1.00,FIX,FIX
14381119,109.00,82.61,1.00,FIX,FIX
14383121,109.12,82.83,1.00,FIX,FIX
14385121,109.28,82.77,1.00,FIX,FIX
14387122,109.83,82.68,1.00,FIX,FIX
14389124,109.75,82.41,1.00,FIX,FIX
14391123,110.16,82.40,1.00,FIX,FIX
14393125,110.08,81.90,1.00,FIX,FIX
14395123,110.36,83.05,1.00,FIX,FIX
14397141,110.39,82.92,1.00,FIX,FIX
14399128,110.05,82.88,1.00,FIX,FIX
14401122,109.62,82.16,1.00,FIX,FIX
14403132,109.40,82.18,1.00,FIX,FIX
14405130,109.44,82.36,1.00,FIX,FIX
14407127,109.60,82.16,1.00,FIX,FIX
14409133,109.77,81.83,1.00,FIX,FIX
14411134,109.83,81.76,1.00,FIX,FIX
14413130,109.93,81.81,1.00,FIX,FIX
14415134,109.77,81.66,1.00,FIX,FIX
14417134,109.54,81.72,1.00,FIX,FIX
14419135,109.20,82.49,1.00,FIX,FIX
14421134,108.90,82.82,1.00,FIX,FIX
14423139,108.58,82.84,1.00,FIX,FIX
14425133,108.79,83.35,1.00,FIX,FIX
14427136,109.00,83.21,1.00,FIX,FIX
14429138,108.95,83.33,1.00,FIX,FIX
14431142,108.93,82.36,1.00,FIX,FIX
14433141,109.14,82.46,1.00,FIX,FIX
14435140,109.31,83.23,1.00,FIX,FIX
14437138,109.20,82.81,1.00,FIX,FIX
14439140,109.12,83.06,1.00,FIX,FIX
14441142,109.41,82.43,1.00,FIX,FIX
14443143,109.61,82.52,1.00,FIX,FIX
14445144,109.30,82.58,1.00,FIX,FIX
14447143,109.30,82.53,1.00,FIX,FIX
14449148,109.21,82.49,1.00,FIX,FIX
14451145,109.20,81.83,1.00,FIX,FIX
14453146,109.48,82.03,1.00,FIX,FIX
14455145,109.83,82.21,1.00,FIX,FIX
14457148,109.81,82.64,1.00,FIX,FIX
14459151,109.44,82.69,1.00,FIX,FIX
14461151,109.03,83.14,1.00,FIX,FIX
