@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2325787,407.31,161.63,1.00,SACCADE,SACCADE
2327787,412.98,159.43,1.00,SACCADE,SACCADE
2329798,418.88,155.01,1.00,SACCADE,SACCADE
2331786,422.19,152.79,1.00,SACCADE,SACCADE
2333790,423.04,152.25,1.00,SACCADE,SACCADE
2335790,435.48,149.94,1.00,SACCADE,SACCADE
2337787,434.81,145.72,1.00,SACCADE,SACCADE
2339791,442.39,143.30,1.00,SACCADE,SACCADE
2341790,443.81,142.68,1.00,SACCADE,SACCADE
2343791,454.12,141.59,1.00,SACCADE,SACCADE
2345794,455.83,139.03,1.00,SACCADE,SACCADE
2347794,458.34,136.49,1.00,SACCADE,SACCADE
2349790,461.24,133.35,1.00,SACCADE,SACCADE
2351791,465.03,130.69,1.00,SACCADE,SACCADE
2353800,469.30,129.39,1.00,SACCADE,SACCADE
2355794,473.23,128.05,1.00,SACCADE,SACCADE
2357799,474.92,127.36,1.00,SACCADE,SACCADE
2359798,476.14,126.58,1.00,SACCADE,SACCADE
2361796,476.81,126.40,1.00,SACCADE,SACCADE
2363799,477.08,126.31,1.00,SACCADE,SACCADE
2365804,477.30,124.91,1.00,SACCADE,SACCADE
2367799,477.59,125.45,1.00,SACCADE,SACCADE
2369798,478.55,125.29,1.00,SACCADE,SACCADE
2371803,479.31,125.07,1.00,SACCADE,SACCADE
2373802,479.73,125.05,1.00,SACCADE,SACCADE
2375802,480.24,124.72,1.00,SACCADE,SACCADE
2377803,479.16,125.14,1.00,SACCADE,SP
2379802,479.39,125.02,1.00,SACCADE,SP
2381802,479.43,124.72,1.00,SACCADE,SP
2383815,477.29,124.70,1.00,SACCADE,SP
2385812,475.48,124.66,1.00,SACCADE,SP
2387809,474.28,124.45,1.00,SACCADE,SP
2389809,473.92,125.26,1.00,SACCADE,SP
2391806,473.32,124.82,1.00,SACCADE,SP
2393810,473.34,124.91,1.00,SACCADE,SP
2395811,473.24,125.14,1.00,SACCADE,SP
2397810,472.76,125.36,1.00,SACCADE,SP
2399810,472.46,124.63,1.00,SACCADE,SP
2401810,472.07,125.12,1.00,SACCADE,SP
2403813,471.48,125.35,1.00,SP,SP
2405816,470.88,125.20,1.00,SP,SP
2407817,470.45,125.28,1.00,SP,SP
2409816,470.64,124.86,1.00,SP,SP
2411830,470.63,124.87,1.00,SP,SP
2413821,471.05,124.48,1.00,SP,SP
2415820,471.00,124.97,1.00,SP,SP
2417819,471.85,125.03,1.00,SP,SP
2419820,472.22,125.03,1.00,SP,SP
2421819,472.48,125.31,1.00,SP,SP
2423825,472.36,126.10,1.00,SP,SP
2425825,470.43,126.21,1.00,SP,SP
2427824,471.01,126.21,1.00,SP,SP
2429824,471.07,126.31,1.00,SP,SP
2431822,470.67,126.21,1.00,SP,SP
2433825,470.74,126.02,1.00,SP,SP
2435833,470.69,126.26,1.00,SP,SP
2437829,469.14,126.52,1.00,SP,SP
2439830,468.03,126.82,1.00,SP,SP
2441830,466.77,127.10,1.00,SP,SP
2443827,466.13,127.41,1.00,SP,SP
2445833,465.15,127.39,1.00,SP,SP
2447829,465.09,128.08,1.00,SP,SP
2449827,464.39,128.10,1.00,SP,SP
2451830,464.00,129.73,1.00,SP,SP
2453832,463.26,129.03,1.00,SP,SP
2455832,461.94,128.62,1.00,SP,SP
2457835,462.28,128.47,1.00,SP,SP
2459835,462.07,127.78,1.00,SP,SP
2461837,462.04,126.88,1.00,SP,SP
2463842,461.41,127.51,1.00,SP,SP
2465838,460.95,127.76,1.00,SP,SP
2467838,460.71,127.69,1.00,SP,SP
2469837,460.28,127.58,1.00,SP,SP
2471837,460.11,127.70,1.00,SP,SP
2473841,459.78,127.30,1.00,SP,SP
2475846,459.79,127.17,1.00,SP,SP
2477839,459.96,126.84,1.00,SP,SP
2479840,459.85,127.39,1.00,SP,SP
2481836,459.83,128.41,1.00,SP,SP
2483844,459.09,128.28,1.00,SP,SP
2485845,458.83,127.51,1.00,SP,SP
2487846,459.60,125.91,1.00,SP,SP
2489845,458.24,125.51,1.00,SP,SP
2491841,456.96,124.72,1.00,SP,SP
2493861,456.26,124.46,1.00,SP,SP
2495849,456.38,125.55,1.00,SP,SP
2497849,456.69,130.43,1.00,SP,SP
2499848,456.57,130.10,1.00,SP,SP
2501848,456.01,129.63,1.00,SP,SP
2503850,455.84,128.97,1.00,SP,SP
2505851,455.71,128.43,1.00,SP,SP
2507850,455.17,127.94,1.00,SP,SP
2509849,454.94,128.12,1.00,SP,SP
2511851,454.90,128.15,1.00,SP,SP
2513853,454.24,128.93,1.00,SP,SP
2515856,454.54,129.30,1.00,SP,SP
2517856,453.88,129.62,1.00,SP,SP
2519857,452.94,129.16,1.00,SP,SP
2521854,453.16,128.30,1.00,SP,SP
2523860,453.06,127.88,1.00,SP,SP
2525860,453.65,127.22,1.00,SP,SP
2527861,453.62,127.00,1.00,SP,SP
2529863,453.02,127.45,1.00,SP,SP
2531861,453.14,127.89,1.00,SP,SP
2533863,452.71,127.75,1.00,SP,SP
2535866,451.68,128.70,1.00,SP,SP
2537862,450.39,128.88,1.00,SP,SP
2539866,449.58,129.05,1.00,SP,SP
2541864,449.10,129.12,1.00,SP,SP
2543870,448.84,129.01,1.00,SP,SP
2545866,447.39,129.01,1.00,SP,SP
2547870,446.06,129.22,1.00,SP,SP
2549869,445.54,129.28,1.00,SP,SP
2551867,445.20,130.06,1.00,SP,SP
2553877,444.83,129.88,1.00,SP,SP
2555869,443.78,130.47,1.00,SP,SP
2557874,443.91,130.37,1.00,SP,SP
2559874,443.88,130.61,1.00,SP,SP
2561869,443.82,130.79,1.00,SP,SP
2563871,444.48,130.34,1.00,SP,SP
2565874,444.30,129.52,1.00,SP,SP
2567874,443.94,129.54,1.00,SP,SP
2569873,444.10,130.78,1.00,SP,SP
2571875,444.31,130.90,1.00,SP,SP
2573878,444.32,131.88,1.00,SP,SP
2575893,443.77,131.75,1.00,SP,SP
2577878,443.89,131.49,1.00,SP,SP
2579878,443.53,130.48,1.00,SP,SP
2581878,442.47,130.55,1.00,SP,SP
2583885,442.48,130.73,1.00,SP,SP
2585883,441.60,130.61,1.00,SP,SP
2587881,441.49,130.72,1.00,SP,SP
2589884,441.58,130.01,1.00,SP,SP
2591878,441.12,129.66,1.00,SP,SP
2593889,439.81,128.98,1.00,SP,SP
2595882,439.47,128.57,1.00,SP,SP
2597884,439.57,128.41,1.00,SP,SP
2599883,439.31,129.10,1.00,SP,SP
2601883,440.06,129.54,1.00,SP,SP
2603890,439.86,130.57,1.00,SP,SP
2605888,440.41,131.58,1.00,SACCADE,SACCADE
2607888,438.06,130.04,1.00,SACCADE,SACCADE
2609892,435.05,132.31,1.00,SACCADE,SACCADE
2611889,424.04,133.24,1.00,SACCADE,SACCADE
2613891,416.53,133.82,1.00,SACCADE,SACCADE
2615892,410.05,134.48,1.00,SACCADE,SACCADE
2617892,396.26,133.92,1.00,SACCADE,SACCADE
2619891,381.80,133.11,1.00,SACCADE,SACCADE
2621891,371.02,133.12,1.00,SACCADE,SACCADE
2623895,356.01,132.80,1.00,SACCADE,SACCADE
2625894,341.85,131.44,1.00,SACCADE,SACCADE
2627894,326.52,128.30,1.00,SACCADE,SACCADE
2629895,315.67,126.12,1.00,SACCADE,SACCADE
2631895,299.07,123.14,1.00,SACCADE,SACCADE
2633903,288.20,122.03,1.00,SACCADE,SACCADE
2635897,271.28,116.29,1.00,SACCADE,SACCADE
2637901,260.37,115.53,1.00,SACCADE,SACCADE
2639899,243.24,116.33,1.00,SACCADE,SACCADE
2641899,236.46,116.95,1.00,SACCADE,SACCADE
2643903,221.53,112.40,1.00,SACCADE,SACCADE
2645904,216.54,112.45,1.00,SACCADE,SACCADE
2647904,199.83,111.87,1.00,SACCADE,SACCADE
2649899,195.38,111.51,1.00,SACCADE,SACCADE
2651905,192.56,111.78,1.00,SACCADE,SACCADE
2653908,179.77,111.32,1.00,SACCADE,SACCADE
2655903,176.12,111.42,1.00,SACCADE,SACCADE
2657919,173.46,111.07,1.00,SACCADE,SACCADE
2659905,172.85,110.11,1.00,SACCADE,SACCADE
2661909,172.50,109.43,1.00,SACCADE,SACCADE
2663911,172.69,107.99,1.00,SACCADE,SACCADE
2665913,173.66,108.17,1.00,SACCADE,SACCADE
2667912,176.39,107.48,1.00,SACCADE,SACCADE
2669912,177.38,107.41,1.00,SACCADE,SACCADE
2671911,180.55,107.26,1.00,SACCADE,SACCADE
2673913,182.22,106.68,1.00,SACCADE,SACCADE
2675911,184.14,107.45,1.00,SACCADE,SACCADE
2677917,186.05,107.92,1.00,SACCADE,SACCADE
2679914,187.59,107.51,1.00,SACCADE,FIX
2681911,188.56,108.28,1.00,SACCADE,FIX
2683917,189.70,107.89,1.00,SACCADE,FIX
2685915,190.63,107.76,1.00,SACCADE,FIX
2687916,191.52,106.82,1.00,SACCADE,FIX
2689918,192.22,105.51,1.00,SACCADE,FIX
2691916,192.38,104.65,1.00,SACCADE,FIX
2693922,192.58,105.21,1.00,SACCADE,FIX
2695923,193.00,106.31,1.00,SACCADE,FIX
2697924,193.88,106.23,1.00,SACCADE,FIX
2699923,194.62,106.89,1.00,SACCADE,FIX
2701924,194.71,107.48,1.00,SACCADE,FIX
2703929,195.70,107.95,1.00,SACCADE,FIX
2705927,196.49,108.07,1.00,SACCADE,FIX
2707925,197.54,107.87,1.00,SACCADE,FIX
2709922,197.67,107.54,1.00,SACCADE,FIX
2711925,198.04,107.86,1.00,SACCADE,FIX
2713934,199.32,108.45,1.00,SACCADE,FIX
2715926,198.95,108.54,1.00,SACCADE,FIX
2717926,199.37,108.67,1.00,SACCADE,FIX
2719926,199.11,109.01,1.00,SACCADE,FIX
2721927,199.29,109.19,1.00,SACCADE,FIX
2723932,199.68,108.87,1.00,FIX,FIX
2725933,200.31,108.33,1.00,FIX,FIX
2727930,201.03,108.31,1.00,FIX,FIX
2729935,201.22,108.24,1.00,FIX,FIX
2731931,200.78,108.87,1.00,FIX,FIX
2733937,200.93,109.42,1.00,FIX,FIX
2735937,201.15,109.24,1.00,FIX,FIX
2737935,200.99,107.89,1.00,FIX,FIX
2739946,200.67,108.12,1.00,FIX,FIX
2741938,200.59,107.77,1.00,FIX,FIX
2743940,200.36,108.51,1.00,FIX,FIX
2745941,200.70,108.11,1.00,FIX,FIX
2747937,201.37,108.17,1.00,FIX,FIX
2749938,201.25,107.85,1.00,FIX,FIX
2751938,201.50,108.00,1.00,FIX,FIX
2753945,200.82,108.33,1.00,FIX,FIX
2755941,200.72,108.17,1.00,FIX,FIX
2757940,201.22,107.97,1.00,FIX,FIX
2759945,201.38,108.00,1.00,FIX,FIX
2761942,201.58,108.01,1.00,FIX,FIX
2763948,201.26,108.18,1.00,FIX,FIX
2765945,201.18,108.47,1.00,FIX,FIX
2767946,201.21,108.55,1.00,FIX,FIX
2769945,201.15,108.81,1.00,FIX,FIX
2771945,201.00,108.18,1.00,FIX,FIX
2773957,200.65,107.34,1.00,FIX,FIX
2775948,200.59,106.82,1.00,FIX,FIX
2777948,200.50,107.50,1.00,FIX,FIX
2779950,200.43,107.14,1.00,FIX,FIX
2781949,200.77,107.60,1.00,FIX,FIX
2783951,200.95,107.67,1.00,FIX,FIX
2785953,201.31,107.57,1.00,FIX,FIX
2787955,201.32,107.81,1.00,FIX,FIX
2789952,200.88,107.53,1.00,FIX,FIX
2791951,200.92,108.25,1.00,FIX,FIX
2793955,201.32,107.99,1.00,FIX,FIX
2795960,200.37,108.30,1.00,FIX,FIX
2797958,199.94,108.45,1.00,FIX,FIX
2799959,200.38,108.46,1.00,FIX,FIX
2801955,200.58,108.64,1.00,FIX,FIX
2803959,201.35,109.04,1.00,FIX,FIX
2805958,201.52,109.32,1.00,FIX,FIX
2807964,201.10,108.43,1.00,FIX,FIX
2809965,201.17,107.44,1.00,FIX,FIX
2811963,200.99,107.88,1.00,FIX,FIX
2813966,201.07,107.29,1.00,FIX,FIX
2815969,200.88,107.11,1.00,FIX,FIX
2817966,200.36,106.82,1.00,FIX,FIX
2819964,200.40,106.30,1.00,FIX,FIX
2821977,200.39,106.32,1.00,FIX,FIX
2823967,200.31,106.21,1.00,FIX,FIX
2825968,200.46,106.69,1.00,FIX,FIX
2827969,200.68,106.74,1.00,FIX,FIX
2829968,200.95,107.10,1.00,FIX,FIX
2831967,200.59,108.10,1.00,FIX,FIX
2833970,200.40,108.06,1.00,FIX,FIX
2835971,200.21,107.84,1.00,FIX,FIX
2837975,200.36,108.24,1.00,FIX,FIX
2839971,200.69,108.02,1.00,FIX,FIX
2841972,200.85,107.32,1.00,FIX,FIX
2843975,200.67,107.61,1.00,FIX,FIX
2845974,200.06,107.50,1.00,FIX,FIX
2847973,199.85,107.50,1.00,FIX,FIX
2849973,200.17,108.02,1.00,FIX,FIX
2851975,200.38,107.77,1.00,FIX,FIX
2853978,200.55,108.22,1.00,FIX,FIX
2855977,200.43,107.42,1.00,FIX,FIX
2857990,200.48,106.87,1.00,FIX,FIX
2859978,200.57,106.79,1.00,FIX,FIX
2861976,199.89,106.96,1.00,FIX,FIX
2863982,200.21,107.39,1.00,FIX,FIX
2865984,200.45,107.45,1.00,FIX,FIX
2867983,200.74,107.65,1.00,FIX,FIX
2869983,201.03,108.36,1.00,FIX,FIX
2871982,200.38,107.94,1.00,FIX,FIX
2873986,199.89,109.13,1.00,FIX,FIX
2875985,199.76,110.17,1.00,FIX,FIX
2877991,199.42,111.23,1.00,FIX,FIX
2879985,199.42,112.27,1.00,FIX,FIX
2881991,199.02,113.45,1.00,FIX,FIX
2883992,198.23,111.91,1.00,FIX,FIX
2885992,197.48,111.67,1.00,FIX,FIX
2887991,196.98,111.32,1.00,FIX,FIX
2889992,196.15,109.64,1.00,FIX,FIX
2891992,196.40,109.58,1.00,FIX,FIX
2893994,195.86,109.60,1.00,FIX,FIX
2895997,196.51,109.24,1.00,FIX,FIX
2897994,197.48,110.41,1.00,FIX,FIX
2899994,198.50,111.48,1.00,NOISE,NOISE
2901995,199.13,113.04,1.00,NOISE,NOISE
2904010,198.52,111.72,1.00,NOISE,NOISE
2905996,61.51,57.92,1.00,NOISE,NOISE
2907996,132.42,62.31,1.00,NOISE,NOISE
2909996,72.24,80.87,1.00,NOISE,NOISE
2911997,53.88,108.73,1.00,NOISE,NOISE
2914014,110.34,136.52,1.00,NOISE,NOISE
2916003,118.01,166.93,1.00,NOISE,NOISE
2918003,0.00,-118.40,1.00,NOISE,NOISE
2920005,0.00,-118.40,1.00,NOISE,NOISE
2921999,0.00,-118.40,1.00,NOISE,NOISE
2924006,0.00,-118.40,1.00,NOISE,NOISE
2926004,0.00,-118.40,1.00,NOISE,NOISE
2928003,-733.43,775.29,1.00,NOISE,NOISE
2930004,181.26,556.53,1.00,NOISE,NOISE
2932002,0.00,-118.40,1.00,NOISE,NOISE
2934007,724.76,1296.97,1.00,NOISE,NOISE
2936007,703.09,1323.54,1.00,NOISE,NOISE
2938011,463.88,2102.79,1.00,NOISE,NOISE
2940011,505.38,2220.98,1.00,NOISE,NOISE
2942007,519.85,2208.71,1.00,NOISE,NOISE
2944013,0.00,-118.40,1.00,NOISE,NOISE
2946014,520.50,1838.62,1.00,NOISE,NOISE
2948012,521.28,2155.92,1.00,NOISE,NOISE
2950012,476.82,2115.23,1.00,NOISE,NOISE
2952010,485.98,2056.07,1.00,NOISE,NOISE
2954015,477.48,2139.71,1.00,NOISE,NOISE
2956018,454.73,2091.79,1.00,NOISE,NOISE
2958016,484.81,2181.18,1.00,NOISE,NOISE
2960015,503.55,2220.26,1.00,NOISE,NOISE
2962014,532.66,2273.93,1.00,NOISE,NOISE
2964019,520.81,2307.47,1.00,NOISE,NOISE
2966017,533.76,2342.22,1.00,NOISE,NOISE
2968021,0.00,-118.40,1.00,NOISE,NOISE
2970017,541.46,2362.62,1.00,NOISE,NOISE
2972019,579.43,2465.89,1.00,NOISE,NOISE
2974023,0.00,-118.40,1.00,NOISE,NOISE
2976025,0.00,-118.40,1.00,NOISE,NOISE
2978022,0.00,-118.40,1.00,NOISE,NOISE
2980022,0.00,-118.40,1.00,NOISE,NOISE
2982022,0.00,-118.40,1.00,NOISE,NOISE
2984029,586.02,2493.48,1.00,NOISE,NOISE
2986036,0.00,-118.40,1.00,NOISE,NOISE
2988029,380.04,514.38,1.00,NOISE,NOISE
2990030,140.91,665.85,1.00,NOISE,NOISE
2992029,0.00,-118.40,1.00,NOISE,NOISE
2994035,0.00,-118.40,1.00,NOISE,NOISE
2996031,0.00,-118.40,1.00,NOISE,NOISE
2998034,163.16,446.31,1.00,NOISE,NOISE
3000030,149.81,418.73,1.00,NOISE,NOISE
3002034,151.26,384.87,1.00,NOISE,NOISE
3004040,162.23,349.18,1.00,NOISE,NOISE
3006033,0.00,-118.40,1.00,NOISE,NOISE
3008032,0.00,-118.40,1.00,NOISE,NOISE
3010035,0.00,-118.40,1.00,NOISE,NOISE
3012035,126.36,268.26,1.00,NOISE,NOISE
3014039,126.37,252.14,1.00,NOISE,NOISE
3016040,99.12,242.70,1.00,NOISE,NOISE
3018038,129.78,204.55,1.00,NOISE,NOISE
3020043,133.30,181.41,1.00,NOISE,NOISE
3022040,139.25,166.18,1.00,NOISE,NOISE
3024046,130.56,159.94,1.00,NOISE,NOISE
3026045,130.99,148.43,1.00,NOISE,NOISE
3028044,131.90,133.25,1.00,NOISE,NOISE
3030043,126.41,127.95,1.00,NOISE,NOISE
3032040,124.23,114.57,1.00,NOISE,NOISE
3034051,124.68,98.77,1.00,NOISE,NOISE
3036049,124.42,92.99,1.00,NOISE,NOISE
3038046,125.28,85.91,1.00,NOISE,NOISE
3040043,122.13,83.05,1.00,NOISE,NOISE
3042048,113.75,72.52,1.00,NOISE,NOISE
3044049,124.22,62.24,1.00,NOISE,NOISE
3046051,122.42,58.93,1.00,NOISE,NOISE
3048048,122.23,52.89,1.00,NOISE,NOISE
3050048,122.15,46.22,1.00,NOISE,NOISE
3052047,111.11,44.00,1.00,NOISE,NOISE
3054052,114.97,31.72,1.00,NOISE,NOISE
3056050,120.75,30.19,1.00,NOISE,NOISE
3058057,112.27,28.31,1.00,NOISE,NOISE
3060054,115.47,21.06,1.00,NOISE,NOISE
3062056,122.09,16.01,1.00,NOISE,NOISE
3064062,107.07,17.17,1.00,NOISE,NOISE
3066060,123.15,9.83,1.00,NOISE,NOISE
3068067,117.60,6.97,1.00,NOISE,NOISE
3070072,120.46,4.58,1.00,NOISE,NOISE
3072056,56.15,10.66,1.00,NOISE,NOISE
3074061,47.24,6.11,1.00,NOISE,NOISE
3076059,167.21,77.15,1.00,NOISE,NOISE
3078059,169.60,84.52,1.00,NOISE,NOISE
3080059,47.20,23.05,1.00,NOISE,NOISE
3082057,168.71,89.63,1.00,NOISE,NOISE
3084064,168.76,90.64,1.00,NOISE,NOISE
3086064,168.97,91.30,1.00,NOISE,NOISE
3088066,169.73,95.34,1.00,NOISE,NOISE
3090062,174.11,99.33,1.00,NOISE,NOISE
3092062,174.72,100.97,1.00,NOISE,NOISE
3094067,176.69,102.42,1.00,NOISE,NOISE
3096069,177.39,104.20,1.00,NOISE,NOISE
3098067,178.32,106.69,1.00,NOISE,NOISE
3100066,179.57,109.33,1.00,NOISE,NOISE
3102065,180.13,109.90,1.00,NOISE,NOISE
3104068,181.81,110.54,1.00,NOISE,NOISE
3106073,182.35,111.66,1.00,NOISE,NOISE
3108067,182.40,111.71,1.00,NOISE,NOISE
3110069,183.75,112.18,1.00,NOISE,NOISE
3112072,184.68,113.57,1.00,NOISE,NOISE
3114076,186.41,115.43,1.00,NOISE,NOISE
3116075,186.56,115.42,1.00,NOISE,NOISE
3118076,186.95,115.94,1.00,NOISE,NOISE
3120076,188.40,116.40,1.00,NOISE,NOISE
3122075,187.99,120.01,1.00,NOISE,NOISE
3124083,188.51,119.28,1.00,NOISE,NOISE
3126084,189.44,122.65,1.00,NOISE,NOISE
3128079,189.43,121.52,1.00,NOISE,NOISE
3130079,189.53,122.43,1.00,NOISE,NOISE
3132079,189.71,122.55,1.00,NOISE,NOISE
3134081,190.25,122.56,1.00,NOISE,NOISE
3136081,191.76,123.00,1.00,NOISE,NOISE
3138082,191.96,124.54,1.00,NOISE,NOISE
3140082,192.14,124.48,1.00,NOISE,NOISE
3142079,191.61,124.40,1.00,NOISE,NOISE
3144084,192.17,127.80,1.00,NOISE,NOISE
3146088,192.53,125.71,1.00,NOISE,NOISE
3148084,193.53,125.23,1.00,NOISE,NOISE
3150093,193.00,124.76,1.00,NOISE,NOISE
3152084,194.02,125.53,1.00,NOISE,NOISE
3154087,194.86,126.83,1.00,NOISE,NOISE
3156086,195.63,127.40,1.00,NOISE,NOISE
3158090,195.58,129.59,1.00,NOISE,NOISE
3160090,195.56,128.16,1.00,NOISE,NOISE
3162089,195.07,127.65,1.00,NOISE,NOISE
3164091,195.15,127.26,1.00,NOISE,NOISE
3166096,195.68,129.07,1.00,NOISE,NOISE
3168095,195.24,127.61,1.00,NOISE,NOISE
3170094,196.16,132.28,1.00,NOISE,NOISE
3172093,196.14,129.35,1.00,NOISE,NOISE
3174098,196.69,132.10,1.00,NOISE,NOISE
3176098,197.31,132.50,1.00,NOISE,NOISE
3178096,197.47,133.51,1.00,NOISE,NOISE
3180099,197.53,130.00,1.00,NOISE,NOISE
3182097,197.57,130.69,1.00,NOISE,NOISE
3184101,198.10,128.70,1.00,NOISE,NOISE
3186099,199.07,131.31,1.00,NOISE,NOISE
3188100,198.55,133.29,1.00,NOISE,NOISE
3190099,198.91,133.04,1.00,NOISE,NOISE
3192099,199.43,133.84,1.00,NOISE,NOISE
3194103,200.17,133.82,1.00,NOISE,NOISE
3196102,200.31,134.07,1.00,NOISE,NOISE
3198102,200.28,132.12,1.00,NOISE,NOISE
3200100,200.21,132.23,1.00,NOISE,NOISE
3202106,200.39,132.58,1.00,NOISE,NOISE
3204106,201.11,132.15,1.00,NOISE,NOISE
3206104,201.90,132.69,1.00,NOISE,NOISE
3208111,202.38,132.61,1.00,NOISE,NOISE
3210107,201.87,133.21,1.00,NOISE,NOISE
3212105,201.67,133.90,1.00,NOISE,NOISE
3214112,202.05,133.48,1.00,NOISE,NOISE
3216113,202.17,132.73,1.00,NOISE,NOISE
3218111,202.41,132.98,1.00,NOISE,NOISE
3220115,202.34,131.80,1.00,NOISE,NOISE
3222113,202.40,131.94,1.00,NOISE,NOISE
3224115,202.45,131.15,1.00,NOISE,NOISE
3226116,202.62,129.41,1.00,NOISE,NOISE
3228115,203.07,129.06,1.00,NOISE,NOISE
3230116,203.02,130.03,1.00,NOISE,NOISE
3232111,203.03,131.50,1.00,NOISE,NOISE
