@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 201.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
12385173,142.73,65.75,1.00,FIX,FIX
12387168,143.07,65.38,1.00,FIX,FIX
12389171,142.96,64.97,1.00,FIX,FIX
12391174,142.59,65.00,1.00,FIX,FIX
12393175,142.35,64.85,1.00,FIX,FIX
12395175,142.60,64.78,1.00,FIX,FIX
12397173,142.28,65.75,1.00,FIX,FIX
12399176,142.43,65.49,1.00,FIX,FIX
12401174,142.59,65.60,1.00,FIX,FIX
12403178,142.47,65.87,1.00,FIX,FIX
12405180,142.76,65.50,1.00,FIX,FIX
12407179,142.68,65.71,1.00,FIX,FIX
12409178,142.42,65.44,1.00,FIX,FIX
12411178,142.32,65.63,1.00,FIX,FIX
12413182,142.40,65.87,1.00,FIX,FIX
12415181,142.60,65.79,1.00,FIX,FIX
12417182,142.50,65.83,1.00,FIX,FIX
12419183,142.36,65.74,1.00,FIX,FIX
12421186,142.01,66.13,1.00,FIX,FIX
12423182,141.83,66.03,1.00,FIX,FIX
12425184,142.24,65.53,1.00,FIX,FIX
12427189,142.59,65.45,1.00,FIX,FIX
12429185,142.75,65.19,1.00,FIX,FIX
12431184,142.59,65.31,1.00,FIX,FIX
12433191,142.13,65.88,1.00,FIX,FIX
12435192,142.76,65.65,1.00,FIX,FIX
12437186,142.60,65.62,1.00,FIX,FIX
12439190,142.87,65.79,1.00,FIX,FIX
12441191,142.85,65.97,1.00,FIX,FIX
12443195,143.04,65.86,1.00,FIX,FIX
12445194,143.00,65.84,1.00,FIX,FIX
12447194,142.89,65.71,1.00,FIX,FIX
12449192,143.09,65.61,1.00,FIX,FIX
12451192,143.01,66.16,1.00,FIX,FIX
12453196,142.84,66.72,1.00,FIX,FIX
12455200,142.54,66.87,1.00,FIX,FIX
12457199,142.67,66.74,1.00,SP,FIX
12459201,142.81,66.65,1.00,FIX,FIX
12461210,142.79,66.64,1.00,FIX,FIX
12463203,143.31,66.06,1.00,FIX,FIX
12465200,143.24,66.05,1.00,FIX,FIX
12467201,142.69,66.93,1.00,FIX,FIX
12469205,142.25,66.52,1.00,FIX,FIX
12471197,142.43,66.78,1.00,FIX,FIX
12473203,142.69,67.13,1.00,FIX,FIX
12475208,143.02,67.09,1.00,FIX,FIX
12477200,143.22,66.96,1.00,FIX,FIX
12479211,143.19,66.74,1.00,FIX,FIX
12481204,143.00,66.59,1.00,FIX,FIX
12483205,143.13,66.51,1.00,FIX,FIX
12485224,142.90,67.37,1.00,FIX,FIX
12487211,142.89,67.18,1.00,FIX,FIX
12489209,142.91,67.43,1.00,FIX,FIX
12491206,142.98,67.65,1.00,FIX,FIX
12493210,142.96,67.80,1.00,FIX,FIX
12495210,142.92,67.65,1.00,FIX,FIX
12497210,142.92,67.87,1.00,FIX,FIX
12499213,142.76,68.11,1.00,FIX,FIX
12501213,142.59,68.12,1.00,FIX,FIX
12503216,142.67,68.04,1.00,FIX,FIX
12505212,142.60,67.90,1.00,FIX,FIX
12507211,142.62,67.71,1.00,FIX,FIX
12509213,143.03,67.92,1.00,FIX,FIX
12511214,142.74,67.98,1.00,FIX,FIX
12513217,142.94,67.72,1.00,FIX,FIX
12515216,143.34,66.77,1.00,FIX,FIX
12517218,143.18,66.98,1.00,FIX,FIX
12519215,143.27,66.81,1.00,FIX,FIX
12521219,142.93,66.92,1.00,FIX,FIX
12523224,142.28,67.00,1.00,FIX,FIX
12525223,142.53,67.30,1.00,FIX,FIX
12527219,142.57,67.71,1.00,FIX,FIX
12529223,143.19,67.66,1.00,FIX,FIX
12531221,143.37,67.47,1.00,FIX,FIX
12533226,143.46,67.45,1.00,FIX,FIX
12535225,143.24,67.38,1.00,FIX,FIX
12537229,142.66,67.40,1.00,FIX,FIX
12539228,142.47,68.00,1.00,FIX,FIX
12541228,142.32,67.50,1.00,FIX,FIX
12543244,142.09,67.26,1.00,FIX,FIX
12545232,142.40,67.65,1.00,FIX,FIX
12547230,142.52,67.42,1.00,FIX,FIX
12549224,142.91,67.72,1.00,FIX,FIX
12551230,143.07,66.82,1.00,FIX,FIX
12553234,142.63,67.00,1.00,FIX,FIX
12555233,142.47,67.29,1.00,FIX,FIX
12557234,142.29,67.60,1.00,FIX,FIX
12559228,142.51,67.77,1.00,FIX,FIX
12561235,142.72,67.73,1.00,FIX,FIX
12563235,142.61,67.87,1.00,FIX,FIX
12565235,142.41,67.90,1.00,FIX,FIX
12567235,142.17,67.83,1.00,FIX,FIX
12569236,142.19,68.12,1.00,FIX,FIX
12571234,142.18,68.02,1.00,FIX,FIX
12573238,142.04,67.99,1.00,FIX,FIX
12575240,142.07,67.75,1.00,FIX,FIX
12577240,141.96,68.04,1.00,FIX,FIX
12579239,142.28,67.74,1.00,FIX,FIX
12581238,142.13,68.06,1.00,FIX,FIX
12583245,141.83,68.42,1.00,FIX,FIX
12585249,141.30,69.34,1.00,FIX,FIX
12587241,141.45,68.80,1.00,FIX,FIX
12589244,141.96,68.41,1.00,FIX,SACCADE
12591240,143.42,68.51,1.00,SACCADE,SACCADE
12593244,149.09,69.88,1.00,SACCADE,SACCADE
12595250,152.22,70.10,1.00,SACCADE,SACCADE
12597246,158.79,71.34,1.00,SACCADE,SACCADE
12599247,166.46,73.39,1.00,SACCADE,SACCADE
12601247,172.71,74.27,1.00,SACCADE,SACCADE
12603248,179.95,75.50,1.00,SACCADE,SACCADE
12605250,185.19,75.84,1.00,SACCADE,SACCADE
12607252,192.17,76.46,1.00,SACCADE,SACCADE
12609249,196.46,76.59,1.00,SACCADE,SACCADE
12611248,203.07,77.40,1.00,SACCADE,SACCADE
12613255,206.16,77.42,1.00,SACCADE,SACCADE
12615253,214.02,77.08,1.00,SACCADE,SACCADE
12617255,217.28,76.41,1.00,SACCADE,SACCADE
12619256,220.54,76.69,1.00,SACCADE,SACCADE
12621255,226.30,77.92,1.00,SACCADE,SACCADE
12623259,228.00,77.67,1.00,SACCADE,SACCADE
12625271,227.81,77.75,1.00,SP,SACCADE
12627261,228.15,78.91,1.00,SACCADE,SACCADE
12629258,229.13,79.64,1.00,SACCADE,SACCADE
12631257,231.39,80.23,1.00,SACCADE,SACCADE
12633262,232.84,80.46,1.00,SACCADE,SACCADE
12635263,236.04,80.31,1.00,SACCADE,SACCADE
12637260,238.83,80.52,1.00,SACCADE,SACCADE
12639261,240.38,80.90,1.00,SP,SACCADE
12641265,241.03,82.72,1.00,SP,SACCADE
12643265,240.91,84.67,1.00,SP,SACCADE
12645265,239.75,84.59,1.00,FIX,SACCADE
12647267,238.16,84.70,1.00,FIX,SACCADE
12649269,237.22,84.20,1.00,FIX,SACCADE
12651264,236.83,82.81,1.00,FIX,FIX
12653268,236.53,82.22,1.00,FIX,FIX
12655271,236.60,81.79,1.00,FIX,FIX
12657269,236.60,81.38,1.00,FIX,FIX
12659265,236.61,81.70,1.00,FIX,FIX
12661267,236.58,81.63,1.00,FIX,FIX
12663272,236.25,81.60,1.00,FIX,FIX
12665272,236.00,81.49,1.00,FIX,FIX
12667271,235.85,81.51,1.00,FIX,FIX
12669273,235.55,81.85,1.00,FIX,FIX
12671275,235.74,81.89,1.00,FIX,FIX
12673275,236.00,81.72,1.00,FIX,FIX
12675273,235.97,81.07,1.00,FIX,FIX
12677275,235.92,80.93,1.00,FIX,FIX
12679274,235.74,81.10,1.00,FIX,FIX
12681275,236.02,81.34,1.00,FIX,FIX
12683279,235.59,81.58,1.00,FIX,FIX
12685281,235.48,81.74,1.00,FIX,FIX
12687283,235.63,81.88,1.00,FIX,FIX
12689281,235.39,81.28,1.00,FIX,FIX
12691278,235.53,81.17,1.00,FIX,FIX
12693283,235.16,80.60,1.00,FIX,FIX
12695281,235.15,80.77,1.00,FIX,FIX
12697284,235.29,81.28,1.00,FIX,FIX
12699283,235.19,81.43,1.00,FIX,FIX
12701285,235.41,81.26,1.00,FIX,FIX
12703284,235.10,80.66,1.00,FIX,FIX
12705287,234.98,80.81,1.00,FIX,FIX
12707292,235.33,80.85,1.00,FIX,FIX
12709286,235.12,81.02,1.00,FIX,FIX
12711289,235.22,80.81,1.00,FIX,FIX
12713292,235.35,80.96,1.00,FIX,FIX
12715294,235.16,80.81,1.00,FIX,FIX
12717289,234.77,81.04,1.00,FIX,FIX
12719289,234.58,81.40,1.00,FIX,FIX
12721291,234.61,81.14,1.00,FIX,FIX
12723295,234.87,81.10,1.00,FIX,FIX
12725291,234.91,81.11,1.00,FIX,FIX
12727291,234.99,80.74,1.00,FIX,FIX
12729295,235.05,80.52,1.00,FIX,FIX
12731295,234.66,80.82,1.00,FIX,FIX
12733298,235.07,80.50,1.00,FIX,FIX
12735297,235.14,80.09,1.00,FIX,FIX
12737297,235.04,80.42,1.00,FIX,FIX
12739296,234.80,80.41,1.00,FIX,FIX
12741296,234.31,80.22,1.00,FIX,FIX
12743301,234.21,80.17,1.00,FIX,FIX
12745307,234.12,80.23,1.00,FIX,FIX
12747309,234.29,80.54,1.00,FIX,FIX
12749307,234.44,81.04,1.00,FIX,FIX
12751303,234.89,81.29,1.00,FIX,FIX
12753305,234.75,81.55,1.00,FIX,FIX
12755308,234.44,80.91,1.00,FIX,FIX
12757307,234.45,80.88,1.00,FIX,FIX
12759306,234.22,80.57,1.00,FIX,FIX
12761306,234.77,79.80,1.00,FIX,FIX
12763308,235.24,80.11,1.00,FIX,FIX
12765309,235.10,80.30,1.00,FIX,FIX
12767310,234.98,80.55,1.00,FIX,FIX
12769307,235.28,80.86,1.00,FIX,FIX
12771308,235.20,80.63,1.00,FIX,FIX
12773311,235.16,80.22,1.00,FIX,FIX
12775311,235.38,79.93,1.00,FIX,FIX
12777314,234.94,79.48,1.00,FIX,FIX
12779313,235.15,80.18,1.00,FIX,FIX
12781314,235.48,80.52,1.00,FIX,FIX
12783317,235.64,80.79,1.00,FIX,FIX
12785317,235.55,80.49,1.00,FIX,FIX
12787321,235.69,80.62,1.00,FIX,FIX
12789331,235.03,80.76,1.00,FIX,FIX
12791313,235.14,81.17,1.00,FIX,FIX
12793319,234.83,81.36,1.00,FIX,FIX
12795320,234.76,81.13,1.00,FIX,FIX
12797323,234.73,81.06,1.00,FIX,FIX
12799319,234.91,80.61,1.00,FIX,FIX
12801321,235.16,80.88,1.00,FIX,FIX
12803322,235.00,81.04,1.00,FIX,FIX
12805322,234.72,81.16,1.00,FIX,FIX
12807323,234.89,81.10,1.00,FIX,FIX
12809327,235.15,81.01,1.00,FIX,FIX
12811323,234.72,80.80,1.00,FIX,FIX
12813327,235.03,80.56,1.00,FIX,FIX
12815326,234.96,80.11,1.00,FIX,FIX
12817325,235.12,80.89,1.00,FIX,FIX
12819329,235.06,80.29,1.00,FIX,FIX
12821325,235.00,80.28,1.00,FIX,FIX
12823327,234.81,80.06,1.00,FIX,FIX
12825334,234.98,81.05,1.00,FIX,FIX
12827332,234.72,81.52,1.00,FIX,FIX
12829331,234.87,81.52,1.00,FIX,FIX
12831333,235.05,81.37,1.00,FIX,FIX
12833334,235.01,81.13,1.00,FIX,FIX
12835333,235.30,81.19,1.00,FIX,FIX
12837333,235.07,81.24,1.00,FIX,FIX
12839336,235.64,80.79,1.00,FIX,FIX
12841335,235.41,80.84,1.00,FIX,FIX
12843341,235.51,80.61,1.00,FIX,FIX
12845337,235.35,80.65,1.00,FIX,FIX
12847337,234.98,80.86,1.00,FIX,FIX
12849340,234.86,80.91,1.00,FIX,FIX
12851337,235.05,80.86,1.00,FIX,FIX
12853345,235.38,80.65,1.00,FIX,FIX
12855342,235.50,80.67,1.00,FIX,FIX
12857342,235.58,80.36,1.00,FIX,FIX
12859344,235.81,80.30,1.00,FIX,FIX
12861341,235.35,81.31,1.00,FIX,FIX
12863348,235.52,81.22,1.00,FIX,FIX
12865348,235.55,80.46,1.00,FIX,FIX
12867344,235.65,80.78,1.00,FIX,FIX
12869346,235.77,80.82,1.00,FIX,FIX
12871358,235.80,80.96,1.00,FIX,FIX
12873348,236.01,81.10,1.00,FIX,FIX
12875351,236.03,81.07,1.00,FIX,FIX
12877348,236.17,80.93,1.00,FIX,FIX
12879349,235.91,81.14,1.00,FIX,FIX
12881348,236.13,80.89,1.00,FIX,FIX
12883349,236.25,80.74,1.00,FIX,FIX
12885352,236.29,80.83,1.00,FIX,FIX
12887352,236.50,80.71,1.00,FIX,FIX
12889351,236.24,80.96,1.00,FIX,FIX
12891352,235.76,80.79,1.00,FIX,FIX
12893359,235.61,80.65,1.00,FIX,FIX
12895353,235.70,80.83,1.00,FIX,FIX
12897356,236.19,80.88,1.00,FIX,FIX
12899352,236.23,80.83,1.00,FIX,FIX
12901355,236.31,81.10,1.00,FIX,FIX
12903362,236.75,80.83,1.00,FIX,FIX
12905359,235.94,81.12,1.00,FIX,FIX
12907358,236.39,81.28,1.00,FIX,FIX
12909362,236.14,81.55,1.00,FIX,FIX
12911359,236.38,81.26,1.00,FIX,FIX
12913365,236.42,81.07,1.00,FIX,FIX
12915362,236.42,80.83,1.00,FIX,FIX
12917363,236.42,80.70,1.00,FIX,FIX
12919363,236.56,80.34,1.00,FIX,FIX
12921362,236.65,80.25,1.00,FIX,FIX
12923369,236.80,80.46,1.00,FIX,FIX
12925368,236.54,80.34,1.00,FIX,FIX
12927367,236.54,80.67,1.00,FIX,FIX
12929368,236.79,80.65,1.00,FIX,FIX
12931365,236.56,81.10,1.00,FIX,FIX
12933372,236.79,81.15,1.00,FIX,FIX
12935364,236.78,80.97,1.00,FIX,FIX
12937371,236.43,80.63,1.00,FIX,FIX
12939373,236.34,79.73,1.00,FIX,FIX
12941370,236.13,80.28,1.00,FIX,FIX
12943375,236.32,80.17,1.00,FIX,FIX
12945375,236.33,79.92,1.00,FIX,FIX
12947376,236.24,80.01,1.00,FIX,FIX
12949376,236.29,80.39,1.00,FIX,FIX
12951374,236.20,80.49,1.00,FIX,FIX
12953390,236.19,80.20,1.00,FIX,FIX
12955378,236.32,80.37,1.00,FIX,FIX
12957381,236.67,80.59,1.00,FIX,FIX
12959380,237.01,80.27,1.00,FIX,FIX
12961378,237.03,80.08,1.00,FIX,FIX
12963385,236.99,80.67,1.00,FIX,FIX
12965389,236.94,80.80,1.00,FIX,FIX
12967390,236.54,80.98,1.00,FIX,FIX
12969382,236.29,81.21,1.00,FIX,FIX
12971392,237.13,80.77,1.00,FIX,FIX
12973391,237.21,80.68,1.00,FIX,FIX
12975385,237.14,80.89,1.00,FIX,FIX
12977391,236.44,81.09,1.00,FIX,FIX
12979382,236.42,81.44,1.00,FIX,FIX
12981390,236.56,81.16,1.00,FIX,FIX
12983385,236.54,81.01,1.00,FIX,FIX
12985390,237.07,80.01,1.00,FIX,FIX
12987410,237.11,80.29,1.00,FIX,FIX
12989389,236.95,80.20,1.00,FIX,FIX
12991387,236.99,80.97,1.00,FIX,FIX
12993393,236.78,81.16,1.00,FIX,FIX
12995395,237.08,81.50,1.00,FIX,FIX
12997391,237.06,81.13,1.00,FIX,FIX
12999392,237.12,80.86,1.00,FIX,FIX
13001392,236.94,80.73,1.00,FIX,FIX
13003397,237.00,80.91,1.00,FIX,FIX
13005396,236.49,80.73,1.00,FIX,FIX
13007395,236.66,80.94,1.00,FIX,FIX
13009396,236.80,80.79,1.00,FIX,FIX
13011392,236.99,80.53,1.00,FIX,FIX
13013399,237.55,80.41,1.00,FIX,FIX
13015400,237.50,80.53,1.00,FIX,FIX
13017398,237.37,80.22,1.00,FIX,FIX
13019403,237.38,79.73,1.00,FIX,FIX
13021400,237.25,79.61,1.00,FIX,FIX
13023401,237.17,79.47,1.00,FIX,FIX
13025403,237.36,79.57,1.00,FIX,FIX
13027404,237.21,79.95,1.00,FIX,FIX
13029407,237.37,79.78,1.00,FIX,FIX
13031404,237.56,80.05,1.00,FIX,FIX
13033407,237.58,79.94,1.00,FIX,FIX
13035419,237.63,79.78,1.00,FIX,FIX
13037407,237.60,79.79,1.00,FIX,FIX
13039408,237.76,79.74,1.00,FIX,FIX
13041407,237.74,79.48,1.00,FIX,FIX
13043412,237.70,79.51,1.00,FIX,FIX
13045410,237.70,79.55,1.00,FIX,FIX
13047411,237.85,80.19,1.00,FIX,FIX
13049410,238.15,79.71,1.00,FIX,FIX
13051410,237.98,79.62,1.00,FIX,FIX
13053414,237.67,79.94,1.00,FIX,FIX
13055415,237.89,79.48,1.00,FIX,FIX
13057414,237.98,79.43,1.00,FIX,FIX
13059415,237.88,79.21,1.00,FIX,FIX
13061416,237.89,78.95,1.00,FIX,FIX
13063417,237.97,79.01,1.00,FIX,FIX
13065416,238.17,78.73,1.00,FIX,FIX
13067421,238.58,78.65,1.00,FIX,FIX
13069420,238.24,78.48,1.00,FIX,FIX
13071420,238.37,78.69,1.00,FIX,FIX
13073419,238.24,78.45,1.00,FIX,FIX
13075420,238.47,78.26,1.00,FIX,FIX
13077425,238.60,78.37,1.00,FIX,FIX
13079421,238.43,78.46,1.00,FIX,FIX
13081419,238.48,78.48,1.00,FIX,FIX
13083424,239.00,78.72,1.00,FIX,FIX
13085423,238.97,78.65,1.00,FIX,FIX
13087423,238.70,78.69,1.00,FIX,FIX
13089423,238.89,78.31,1.00,FIX,FIX
13091424,238.62,78.20,1.00,FIX,FIX
13093427,238.88,77.84,1.00,FIX,FIX
13095427,238.73,78.22,1.00,FIX,FIX
13097430,238.44,78.43,1.00,FIX,FIX
13099427,238.43,78.27,1.00,FIX,FIX
13101427,238.80,78.30,1.00,FIX,FIX
13103430,239.16,78.70,1.00,FIX,FIX
13105430,239.23,78.62,1.00,FIX,FIX
13107430,239.37,78.58,1.00,FIX,FIX
13109434,239.09,78.39,1.00,FIX,FIX
13111434,239.32,78.21,1.00,FIX,FIX
13113435,239.45,78.13,1.00,FIX,FIX
13115437,239.13,78.37,1.00,FIX,FIX
13117448,239.07,78.45,1.00,FIX,FIX
13119436,239.05,78.16,1.00,FIX,FIX
13121434,239.30,78.18,1.00,FIX,FIX
13123443,240.23,78.46,1.00,SACCADE,SACCADE
13125437,241.89,78.76,1.00,SACCADE,SACCADE
13127441,243.67,78.91,1.00,SACCADE,SACCADE
13129441,245.40,79.45,1.00,SACCADE,SACCADE
13131440,252.07,79.90,1.00,SACCADE,SACCADE
13133443,259.50,80.60,1.00,SACCADE,SACCADE
13135444,262.28,81.09,1.00,SACCADE,SACCADE
13137445,264.73,81.18,1.00,SACCADE,SACCADE
13139445,269.87,80.91,1.00,SACCADE,SACCADE
13141444,273.65,81.10,1.00,SACCADE,SACCADE
13143447,274.19,80.33,1.00,SACCADE,SACCADE
13145446,275.22,80.15,1.00,SACCADE,SACCADE
13147446,278.70,80.13,1.00,SACCADE,SACCADE
13149450,283.25,79.74,1.00,SACCADE,SACCADE
13151446,283.31,79.10,1.00,SACCADE,SACCADE
13153453,283.44,78.63,1.00,FIX,SACCADE
13155451,285.52,78.05,1.00,SACCADE,SACCADE
13157453,289.10,78.14,1.00,SACCADE,SACCADE
13159454,292.08,77.82,1.00,SACCADE,SACCADE
13161450,293.19,76.88,1.00,SACCADE,SACCADE
13163457,294.25,76.39,1.00,SACCADE,SACCADE
13165455,295.18,76.40,1.00,SP,FIX
13167453,295.08,76.21,1.00,SP,FIX
13169451,295.13,76.03,1.00,FIX,FIX
13171455,294.79,76.07,1.00,FIX,FIX
13173461,294.62,75.96,1.00,FIX,FIX
13175458,294.80,75.32,1.00,SP,FIX
13177457,294.88,75.61,1.00,FIX,FIX
13179457,295.08,75.53,1.00,FIX,FIX
13181456,295.11,75.41,1.00,FIX,FIX
13183461,295.60,75.51,1.00,FIX,FIX
13185463,295.54,74.63,1.00,SP,FIX
13187462,295.32,73.96,1.00,SP,FIX
13189461,295.39,73.35,1.00,SP,FIX
13191462,295.44,73.53,1.00,FIX,FIX
13193466,295.51,73.82,1.00,FIX,FIX
13195464,295.12,73.41,1.00,FIX,FIX
13197463,295.35,73.56,1.00,FIX,FIX
13199477,295.38,73.48,1.00,FIX,FIX
13201463,295.39,73.02,1.00,FIX,FIX
13203466,295.46,73.14,1.00,FIX,FIX
13205469,295.24,73.17,1.00,FIX,FIX
13207469,295.51,73.16,1.00,FIX,FIX
13209469,295.82,72.96,1.00,FIX,FIX
13211469,296.05,73.07,1.00,FIX,FIX
13213471,296.13,72.64,1.00,FIX,FIX
13215471,296.27,72.77,1.00,FIX,FIX
13217473,296.07,72.80,1.00,FIX,FIX
13219474,296.39,73.01,1.00,FIX,FIX
13221471,296.37,72.99,1.00,FIX,FIX
13223476,296.53,72.66,1.00,FIX,FIX
13225474,296.49,72.87,1.00,FIX,FIX
13227479,296.69,72.37,1.00,FIX,FIX
13229476,297.09,72.85,1.00,FIX,FIX
13231475,297.15,72.05,1.00,FIX,FIX
13233480,297.00,71.94,1.00,FIX,FIX
13235480,297.56,71.85,1.00,FIX,FIX
13237480,297.54,71.60,1.00,FIX,FIX
13239484,297.81,71.64,1.00,FIX,FIX
13241483,297.88,72.22,1.00,FIX,FIX
13243485,297.77,72.53,1.00,FIX,FIX
13245482,297.75,72.64,1.00,FIX,FIX
13247486,297.48,72.58,1.00,FIX,FIX
13249488,297.54,72.65,1.00,FIX,FIX
13251486,297.66,72.57,1.00,FIX,FIX
13253486,297.94,72.78,1.00,FIX,FIX
13255486,298.33,72.03,1.00,FIX,FIX
13257486,298.74,71.95,1.00,FIX,FIX
13259486,298.35,71.62,1.00,FIX,FIX
13261485,298.61,71.45,1.00,FIX,FIX
13263491,298.39,71.46,1.00,FIX,FIX
13265490,298.14,71.48,1.00,FIX,FIX
13267490,298.34,71.88,1.00,FIX,FIX
13269493,298.21,72.07,1.00,FIX,FIX
13271490,299.06,71.32,1.00,FIX,FIX
13273490,299.22,70.76,1.00,SP,FIX
13275505,299.94,70.23,1.00,SP,FIX
13277494,300.01,70.10,1.00,FIX,FIX
13279496,299.85,70.46,1.00,FIX,FIX
13281506,300.07,70.53,1.00,FIX,FIX
13283495,300.20,71.05,1.00,FIX,FIX
13285499,299.99,70.93,1.00,FIX,FIX
13287499,299.60,70.61,1.00,FIX,FIX
13289495,299.62,70.70,1.00,FIX,FIX
13291495,299.61,70.83,1.00,FIX,FIX
13293499,299.62,70.40,1.00,FIX,FIX
13295501,299.56,70.32,1.00,FIX,FIX
13297500,299.89,69.78,1.00,SP,FIX
13299504,299.84,69.75,1.00,FIX,FIX
13301503,299.75,69.28,1.00,SP,FIX
13303507,299.87,69.29,1.00,SP,FIX
13305504,300.02,69.19,1.00,FIX,FIX
13307508,299.99,69.16,1.00,FIX,SACCADE
13309505,301.25,68.99,1.00,SACCADE,SACCADE
13311507,306.31,68.23,1.00,SACCADE,SACCADE
13313509,312.96,66.93,1.00,SACCADE,SACCADE
13315506,315.03,64.19,1.00,SACCADE,SACCADE
13317509,320.21,63.22,1.00,SACCADE,SACCADE
13319510,325.91,60.35,1.00,SACCADE,SACCADE
13321508,327.10,60.31,1.00,SACCADE,SACCADE
13323513,331.97,59.84,1.00,SACCADE,SACCADE
13325512,336.98,59.77,1.00,SACCADE,SACCADE
13327510,338.37,60.04,1.00,SACCADE,SACCADE
13329511,345.36,60.67,1.00,SACCADE,SACCADE
13331512,348.95,61.13,1.00,SACCADE,SACCADE
13333517,351.63,61.48,1.00,SACCADE,SACCADE
13335528,358.09,61.25,1.00,SACCADE,SACCADE
13337516,361.19,60.91,1.00,SACCADE,SACCADE
13339516,363.23,61.44,1.00,SACCADE,SACCADE
13341515,365.03,60.98,1.00,SACCADE,SACCADE
13343520,367.27,60.83,1.00,SACCADE,SACCADE
13345518,369.23,61.36,1.00,SACCADE,SACCADE
13347516,370.78,61.07,1.00,SACCADE,SACCADE
13349521,371.73,61.10,1.00,SACCADE,SACCADE
13351518,372.81,60.35,1.00,SP,SACCADE
13353525,373.48,59.90,1.00,SP,SACCADE
13355522,374.72,58.98,1.00,SP,SACCADE
13357521,375.20,58.77,1.00,SP,SACCADE
13359521,376.16,58.53,1.00,SP,SACCADE
13361522,376.56,58.30,1.00,SP,SACCADE
13363535,376.82,58.38,1.00,FIX,FIX
13365528,376.61,58.22,1.00,NOISE,FIX
13367526,376.45,57.84,1.00,NOISE,FIX
13369526,376.39,57.70,1.00,SP,FIX
13371532,376.46,57.05,1.00,SP,FIX
13373531,376.64,56.92,1.00,SP,FIX
13375529,376.84,57.10,1.00,FIX,FIX
13377528,376.67,57.08,1.00,NOISE,FIX
13379531,376.41,56.84,1.00,NOISE,FIX
13381528,376.55,56.77,1.00,NOISE,FIX
13383535,376.66,56.77,1.00,NOISE,FIX
13385534,376.62,56.27,1.00,NOISE,FIX
13387529,376.60,56.09,1.00,NOISE,FIX
13389533,377.14,56.02,1.00,NOISE,FIX
13391531,377.13,56.34,1.00,NOISE,FIX
13393538,377.69,56.49,1.00,NOISE,FIX
13395535,377.81,56.52,1.00,NOISE,FIX
13397541,377.42,56.56,1.00,NOISE,FIX
13399538,377.85,56.01,1.00,NOISE,FIX
13401537,377.49,55.07,1.00,NOISE,FIX
13403538,377.26,54.72,1.00,NOISE,FIX
13405544,377.84,54.65,1.00,NOISE,FIX
13407540,378.11,54.72,1.00,NOISE,FIX
13409545,377.94,55.68,1.00,NOISE,FIX
13411538,377.94,55.99,1.00,NOISE,FIX
13413542,377.68,55.76,1.00,NOISE,FIX
13415544,377.48,56.04,1.00,NOISE,FIX
13417542,378.04,56.16,1.00,NOISE,FIX
13419545,377.92,56.05,1.00,NOISE,FIX
13421544,378.00,55.60,1.00,NOISE,FIX
13423550,378.56,55.28,1.00,NOISE,FIX
13425549,378.70,54.96,1.00,SP,FIX
13427547,378.65,55.03,1.00,FIX,FIX
13429550,378.83,54.70,1.00,NOISE,FIX
13431549,378.87,54.23,1.00,NOISE,FIX
13433551,378.70,54.10,1.00,SP,FIX
13435557,378.90,53.16,1.00,FIX,FIX
13437552,378.95,53.56,1.00,FIX,FIX
13439555,379.26,53.74,1.00,FIX,FIX
13441552,379.50,53.21,1.00,FIX,FIX
13443556,379.37,53.27,1.00,FIX,FIX
13445564,379.40,53.69,1.00,FIX,FIX
13447555,379.16,53.41,1.00,FIX,FIX
13449556,379.01,53.66,1.00,FIX,FIX
13451556,379.27,53.72,1.00,FIX,FIX
13453559,378.85,53.65,1.00,FIX,FIX
13455559,378.43,53.28,1.00,FIX,FIX
13457559,378.12,53.19,1.00,FIX,FIX
13459557,378.46,53.92,1.00,FIX,FIX
13461562,378.52,54.16,1.00,FIX,FIX
13463563,378.58,54.34,1.00,FIX,FIX
13465560,378.74,54.39,1.00,FIX,FIX
13467566,378.74,54.00,1.00,FIX,FIX
13469561,378.90,52.49,1.00,FIX,FIX
13471565,379.00,52.64,1.00,FIX,FIX
13473568,379.57,53.44,1.00,FIX,FIX
13475580,379.64,54.08,1.00,FIX,FIX
13477580,379.30,53.37,1.00,FIX,FIX
13479576,379.56,53.52,1.00,FIX,FIX
13481569,379.63,53.62,1.00,FIX,FIX
13483579,379.44,53.05,1.00,FIX,FIX
13485573,379.31,53.12,1.00,FIX,FIX
13487580,379.17,52.80,1.00,FIX,FIX
13489578,379.03,52.46,1.00,FIX,FIX
13491568,378.85,52.29,1.00,FIX,FIX
13493581,378.52,53.35,1.00,FIX,FIX
13495570,378.84,53.34,1.00,FIX,FIX
13497574,379.11,53.06,1.00,FIX,FIX
13499578,379.53,52.13,1.00,FIX,FIX
13501575,379.41,52.67,1.00,FIX,FIX
13503579,379.05,52.58,1.00,FIX,FIX
