@RELATION gaze_labels

%@METADATA width_px 656
%@METADATA height_px 288
%@METADATA width_mm 475.00
%@METADATA height_mm 208.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
2346880,542.29,138.84,1.00,SP,SP
2348883,542.22,139.20,1.00,SP,SP
2350884,542.45,139.43,1.00,SP,SP
2352883,542.76,139.07,1.00,SP,SP
2354883,542.80,139.45,1.00,SP,SP
2356886,542.08,139.42,1.00,SP,SP
2358881,541.91,139.47,1.00,SP,SP
2360888,541.20,139.90,1.00,SP,SP
2362886,541.51,139.69,1.00,SP,SP
2364885,541.04,140.39,1.00,SP,SP
2366884,540.99,140.21,1.00,SP,SP
2368885,540.34,139.62,1.00,SP,SP
2370889,539.66,139.47,1.00,SP,SP
2372891,538.37,139.46,1.00,SP,SP
2374888,537.62,139.35,1.00,SP,SP
2376888,537.04,139.75,1.00,SP,SP
2378889,536.55,140.01,1.00,SP,SP
2380895,535.57,140.25,1.00,SP,SP
2382896,534.95,140.00,1.00,SP,SP
2384891,535.02,139.52,1.00,SP,SP
2386891,534.46,140.12,1.00,SP,SP
2388892,534.51,140.77,1.00,SP,SP
2390895,534.16,140.73,1.00,SP,SP
2392898,533.48,140.87,1.00,SP,SP
2394896,533.90,140.42,1.00,SP,SP
2396898,533.20,139.78,1.00,SP,SP
2398904,533.27,140.21,1.00,SP,SP
2400906,532.24,140.73,1.00,SP,SP
2402904,531.45,141.01,1.00,SP,SP
2404902,530.95,140.79,1.00,SP,SP
2406900,530.50,140.99,1.00,SP,SP
2408914,530.53,140.47,1.00,SP,SP
2410907,530.32,141.47,1.00,SP,SP
2412906,530.44,141.29,1.00,SP,SP
2414903,530.25,141.08,1.00,SP,SP
2416906,529.56,141.65,1.00,SP,SP
2418907,529.09,141.90,1.00,SP,SP
2420913,528.43,141.71,1.00,SP,SP
2422911,527.93,142.29,1.00,SP,SP
2424911,527.79,142.34,1.00,SP,SP
2426908,527.60,142.48,1.00,SP,SP
2428910,527.47,142.69,1.00,SP,SP
2430913,527.35,141.28,1.00,SP,SP
2432913,527.12,141.01,1.00,SP,SP
2434912,526.55,140.75,1.00,SP,SP
2436915,525.88,140.68,1.00,SP,SP
2438916,525.20,140.59,1.00,SP,SP
2440917,524.75,140.91,1.00,SP,SP
2442917,524.64,140.52,1.00,SP,SP
2444918,523.99,140.39,1.00,SP,SP
2446917,523.99,140.58,1.00,SP,SP
2448920,523.73,140.46,1.00,SP,SP
2450919,523.38,140.80,1.00,SP,SP
2452918,522.72,141.01,1.00,SP,SP
2454920,522.22,140.66,1.00,SP,SP
2456921,521.97,140.47,1.00,SP,SP
2458919,521.32,140.67,1.00,SP,SP
2460923,520.72,140.48,1.00,SP,SP
2462923,520.41,141.90,1.00,SP,SP
2464920,519.95,142.97,1.00,SP,SP
2466924,519.38,142.47,1.00,SP,SP
2468925,518.91,141.68,1.00,SP,SP
2470930,518.28,140.76,1.00,SP,SP
2472943,517.77,141.03,1.00,SP,SP
2474934,517.26,141.50,1.00,SP,SP
2476931,516.66,141.23,1.00,SP,SP
2478927,515.74,141.50,1.00,SP,SP
2480934,514.99,141.80,1.00,SP,SP
2482929,514.24,141.52,1.00,SP,SP
2484932,513.45,142.41,1.00,SP,SP
2486931,512.45,142.24,1.00,SP,SP
2488930,511.58,142.44,1.00,SP,SP
2490944,511.06,142.51,1.00,SP,SP
2492934,510.76,142.09,1.00,SP,SP
2494935,510.23,141.38,1.00,SP,SP
2496935,510.25,142.64,1.00,SP,SP
2498933,509.81,142.59,1.00,SP,SP
2500940,508.30,143.64,1.00,SP,SP
2502937,508.15,143.50,1.00,SP,SP
2504939,507.24,144.44,1.00,SP,SP
2506939,506.52,144.68,1.00,SP,SP
2508939,506.36,143.70,1.00,SP,SP
2510942,505.70,143.29,1.00,SP,SP
2512941,505.57,144.55,1.00,SP,SP
2514940,504.92,144.52,1.00,SP,SP
2516944,504.77,144.43,1.00,SP,SP
2518944,504.63,144.44,1.00,SP,SP
2520947,504.11,144.06,1.00,SP,SP
2522945,503.63,143.75,1.00,SP,SP
2524947,503.59,143.98,1.00,SP,SP
2526947,503.34,144.68,1.00,SACCADE,SP
2528948,503.26,145.26,1.00,SACCADE,SP
2530952,502.06,145.38,1.00,SACCADE,SP
2532951,502.49,145.26,1.00,SACCADE,SP
2534951,502.17,144.44,1.00,SACCADE,SP
2536950,501.84,144.45,1.00,SACCADE,SP
2538949,501.61,144.64,1.00,SACCADE,SP
2540957,501.24,145.07,1.00,SACCADE,SP
2542954,499.17,146.16,1.00,SACCADE,SP
2544958,495.56,145.51,1.00,SACCADE,SACCADE
2546953,489.04,146.28,1.00,SACCADE,SACCADE
2548956,476.82,149.61,1.00,SACCADE,SACCADE
2550954,472.41,151.77,1.00,SACCADE,SACCADE
2552956,450.52,152.91,1.00,SACCADE,SACCADE
2554959,438.09,153.05,1.00,SACCADE,SACCADE
2556958,425.30,152.49,1.00,SACCADE,SACCADE
2558955,412.50,150.92,1.00,SACCADE,SACCADE
2560962,399.20,146.57,1.00,SACCADE,SACCADE
2562960,381.62,144.76,1.00,SACCADE,SACCADE
2564958,368.86,142.65,1.00,SACCADE,SACCADE
2566962,357.29,142.03,1.00,SACCADE,SACCADE
2568959,347.97,139.54,1.00,SACCADE,SACCADE
2570965,337.34,138.83,1.00,SACCADE,SACCADE
2572973,325.40,137.56,1.00,SACCADE,SACCADE
2574963,310.25,135.85,1.00,SACCADE,SACCADE
2576963,297.98,135.29,1.00,SACCADE,SACCADE
2578965,289.70,133.49,1.00,SACCADE,SACCADE
2580968,273.91,131.75,1.00,SACCADE,SACCADE
2582967,263.21,129.32,1.00,SACCADE,SACCADE
2584975,256.39,128.04,1.00,SACCADE,SACCADE
2586966,238.89,127.27,1.00,SACCADE,SACCADE
2588972,230.56,126.66,1.00,SACCADE,SACCADE
2590972,217.05,125.98,1.00,SACCADE,SACCADE
2592969,212.57,125.65,1.00,SACCADE,SACCADE
2594969,203.16,125.40,1.00,SACCADE,SACCADE
2596971,199.14,125.14,1.00,SACCADE,SACCADE
2598969,189.05,122.67,1.00,SACCADE,SACCADE
2600976,187.58,123.58,1.00,SACCADE,SACCADE
2602976,180.12,124.53,1.00,SACCADE,SACCADE
2604976,176.27,124.13,1.00,SACCADE,SACCADE
2606979,173.12,125.20,1.00,SACCADE,SACCADE
2608974,172.26,124.69,1.00,SACCADE,SACCADE
2610980,172.50,124.61,1.00,SACCADE,SACCADE
2612981,173.39,125.16,1.00,SACCADE,SACCADE
2614980,176.50,125.55,1.00,SACCADE,SACCADE
2616978,178.99,126.46,1.00,SACCADE,SACCADE
2618979,179.73,128.32,1.00,SACCADE,FIX
2620983,180.14,129.79,1.00,SACCADE,FIX
2622983,180.19,130.39,1.00,SACCADE,FIX
2624985,180.03,130.97,1.00,SACCADE,FIX
2626983,180.18,129.80,1.00,SACCADE,FIX
2628982,179.62,131.80,1.00,SACCADE,FIX
2630988,180.03,131.76,1.00,SACCADE,FIX
2632992,180.66,131.17,1.00,SACCADE,FIX
2634983,181.22,131.74,1.00,SACCADE,FIX
2636988,182.04,132.40,1.00,SACCADE,FIX
2638987,183.53,133.13,1.00,SACCADE,FIX
2640991,184.31,133.08,1.00,SACCADE,FIX
2642991,184.23,133.07,1.00,SACCADE,FIX
2644991,184.47,133.62,1.00,SACCADE,FIX
2646991,184.66,133.76,1.00,SACCADE,FIX
2648988,184.98,134.48,1.00,SACCADE,FIX
2650995,186.09,135.13,1.00,SACCADE,FIX
2652995,186.61,134.38,1.00,SACCADE,FIX
2655004,186.75,134.88,1.00,SACCADE,FIX
2656992,186.98,135.11,1.00,SACCADE,FIX
2658995,187.67,134.37,1.00,SACCADE,FIX
2660997,187.29,135.64,1.00,SACCADE,FIX
2662995,187.22,135.83,1.00,SACCADE,FIX
2664994,186.29,135.96,1.00,SACCADE,FIX
2666998,186.32,136.52,1.00,SACCADE,FIX
2668998,186.90,136.87,1.00,SACCADE,FIX
2671001,186.96,136.77,1.00,SACCADE,FIX
2672999,186.53,136.83,1.00,SACCADE,FIX
2674998,186.12,137.22,1.00,FIX,FIX
2677000,185.84,137.28,1.00,FIX,FIX
2679002,185.52,137.54,1.00,FIX,FIX
2681001,185.29,137.71,1.00,FIX,FIX
2683001,184.89,138.97,1.00,FIX,FIX
2685004,184.10,138.32,1.00,FIX,FIX
2687002,183.79,138.37,1.00,FIX,FIX
2689001,184.00,138.25,1.00,FIX,FIX
2691007,183.99,138.33,1.00,FIX,FIX
2693012,183.65,138.86,1.00,FIX,FIX
2695009,183.44,138.72,1.00,FIX,FIX
2697011,183.44,139.51,1.00,FIX,FIX
2699006,183.37,139.99,1.00,FIX,FIX
2701010,183.55,140.30,1.00,FIX,FIX
2703013,183.24,140.06,1.00,FIX,FIX
2705014,182.85,140.43,1.00,FIX,FIX
2707011,182.46,140.88,1.00,FIX,FIX
2709015,182.17,140.61,1.00,FIX,FIX
2711017,182.07,140.02,1.00,FIX,FIX
2713015,182.48,139.64,1.00,FIX,FIX
2715021,182.19,139.96,1.00,FIX,FIX
2717019,181.88,140.83,1.00,FIX,FIX
2719015,181.54,140.78,1.00,FIX,FIX
2721019,181.37,140.71,1.00,FIX,FIX
2723020,181.42,139.81,1.00,FIX,FIX
2725018,181.46,139.29,1.00,FIX,FIX
2727017,181.73,139.77,1.00,FIX,FIX
2729018,181.46,140.57,1.00,FIX,FIX
2731023,180.74,140.63,1.00,FIX,FIX
2733024,180.81,140.45,1.00,FIX,FIX
2735023,180.66,140.39,1.00,FIX,FIX
2737032,180.66,140.02,1.00,FIX,FIX
2739022,181.01,140.36,1.00,FIX,FIX
2741025,181.03,140.16,1.00,FIX,FIX
2743024,180.91,140.15,1.00,FIX,FIX
2745028,181.33,139.23,1.00,FIX,FIX
2747027,181.35,138.82,1.00,FIX,FIX
2749025,180.99,139.00,1.00,FIX,FIX
2751032,181.01,139.53,1.00,FIX,FIX
2753028,180.82,139.96,1.00,FIX,FIX
2755027,181.06,139.47,1.00,FIX,FIX
2757031,181.12,139.09,1.00,FIX,FIX
2759027,180.72,138.90,1.00,FIX,FIX
2761032,181.16,138.96,1.00,FIX,FIX
2763035,180.68,138.81,1.00,FIX,FIX
2765031,180.91,138.96,1.00,FIX,FIX
2767030,180.85,139.01,1.00,FIX,FIX
2769034,181.20,139.03,1.00,FIX,FIX
2771036,181.30,138.90,1.00,FIX,FIX
2773039,181.58,139.34,1.00,FIX,FIX
2775037,181.77,139.33,1.00,FIX,FIX
2777039,180.99,139.77,1.00,FIX,FIX
2779037,180.68,140.73,1.00,FIX,FIX
2781040,180.87,141.10,1.00,FIX,FIX
2783042,181.30,140.67,1.00,FIX,FIX
2785043,181.53,140.62,1.00,FIX,FIX
2787040,181.44,141.08,1.00,FIX,FIX
2789042,181.86,140.79,1.00,FIX,FIX
2791045,181.75,140.03,1.00,FIX,FIX
2793050,181.76,139.59,1.00,FIX,FIX
2795050,181.13,139.42,1.00,FIX,FIX
2797048,181.05,139.68,1.00,FIX,FIX
2799046,181.20,139.33,1.00,FIX,FIX
2801054,180.89,139.29,1.00,FIX,FIX
2803048,181.45,139.75,1.00,FIX,FIX
2805048,181.77,139.73,1.00,FIX,FIX
2807050,181.87,140.08,1.00,FIX,FIX
2809050,182.00,140.26,1.00,FIX,FIX
2811052,181.81,140.43,1.00,FIX,FIX
2813050,181.24,141.35,1.00,FIX,FIX
2815051,180.99,140.61,1.00,FIX,FIX
2817052,180.76,141.19,1.00,FIX,FIX
2819062,180.81,141.37,1.00,FIX,FIX
2821055,181.10,140.82,1.00,FIX,FIX
2823057,180.44,140.93,1.00,FIX,FIX
2825055,179.99,141.25,1.00,FIX,FIX
2827053,180.07,141.82,1.00,FIX,FIX
2829053,179.69,142.34,1.00,FIX,FIX
2831057,179.85,142.09,1.00,FIX,FIX
2833056,179.67,142.46,1.00,FIX,FIX
2835061,179.76,141.35,1.00,FIX,FIX
2837059,180.45,141.19,1.00,FIX,FIX
2839057,180.76,140.93,1.00,FIX,FIX
2841063,180.84,140.72,1.00,FIX,FIX
2843062,180.67,141.09,1.00,FIX,FIX
2845061,180.84,141.32,1.00,FIX,FIX
2847063,180.76,140.53,1.00,FIX,FIX
2849060,180.94,141.03,1.00,FIX,FIX
2851068,181.46,141.04,1.00,FIX,FIX
2853070,181.23,141.06,1.00,FIX,FIX
2855070,181.41,141.92,1.00,FIX,FIX
2857068,180.91,142.47,1.00,FIX,FIX
2859066,180.79,141.98,1.00,FIX,FIX
2861072,181.12,141.72,1.00,FIX,FIX
2863069,180.99,141.92,1.00,FIX,FIX
2865071,181.08,142.26,1.00,FIX,FIX
2867072,180.74,142.29,1.00,FIX,FIX
2869071,181.15,142.06,1.00,FIX,FIX
2871075,181.64,141.53,1.00,FIX,FIX
2873078,181.34,142.43,1.00,FIX,FIX
2875073,181.49,143.46,1.00,FIX,FIX
2877078,181.32,143.86,1.00,FIX,FIX
2879074,181.07,143.90,1.00,FIX,FIX
2881077,181.37,143.57,1.00,FIX,FIX
2883079,181.88,142.86,1.00,FIX,FIX
2885076,182.24,142.30,1.00,FIX,FIX
2887077,182.55,142.62,1.00,FIX,FIX
2889078,182.58,143.29,1.00,FIX,FIX
2891082,182.46,143.17,1.00,FIX,FIX
2893080,182.78,143.37,1.00,FIX,FIX
2895082,182.64,142.76,1.00,FIX,FIX
2897085,182.78,143.02,1.00,FIX,FIX
2899083,183.27,143.70,1.00,FIX,FIX
2901083,183.79,143.46,1.00,FIX,FIX
2903085,183.71,143.21,1.00,FIX,FIX
2905087,183.33,142.57,1.00,FIX,FIX
2907084,182.55,142.56,1.00,FIX,FIX
2909084,182.50,142.48,1.00,FIX,FIX
2911088,183.08,142.78,1.00,FIX,FIX
2913088,183.52,142.65,1.00,FIX,FIX
2915086,183.50,142.88,1.00,FIX,FIX
2917090,183.07,143.49,1.00,FIX,FIX
2919087,183.21,143.13,1.00,FIX,FIX
2921092,183.50,143.76,1.00,FIX,FIX
2923091,183.74,144.24,1.00,FIX,FIX
2925091,183.43,144.47,1.00,FIX,FIX
2927092,183.52,144.53,1.00,FIX,FIX
2929092,183.40,144.45,1.00,FIX,FIX
2931095,183.44,144.60,1.00,FIX,FIX
2933098,183.46,144.58,1.00,FIX,FIX
2935099,182.78,144.79,1.00,FIX,FIX
2937099,182.81,144.49,1.00,FIX,FIX
2939099,183.07,144.74,1.00,FIX,FIX
2941099,183.32,145.11,1.00,FIX,FIX
2943101,183.39,145.18,1.00,FIX,FIX
2945100,183.43,146.06,1.00,FIX,FIX
2947100,183.40,145.66,1.00,FIX,FIX
2949100,183.68,145.03,1.00,FIX,FIX
2951105,183.84,144.60,1.00,FIX,FIX
2953109,183.74,144.50,1.00,FIX,FIX
2955101,184.14,143.52,1.00,FIX,FIX
2957103,183.72,143.89,1.00,FIX,FIX
2959104,183.77,143.59,1.00,FIX,FIX
2961108,183.61,144.03,1.00,FIX,FIX
2963105,183.63,144.08,1.00,FIX,FIX
2965104,183.38,143.48,1.00,FIX,FIX
2967106,183.89,143.22,1.00,FIX,FIX
2969103,183.88,143.27,1.00,FIX,FIX
2971110,183.91,142.78,1.00,FIX,FIX
2973108,183.85,143.68,1.00,FIX,FIX
2975107,183.68,143.90,1.00,FIX,FIX
2977113,183.96,143.96,1.00,FIX,FIX
2979114,184.05,143.81,1.00,FIX,FIX
2981115,184.18,142.64,1.00,FIX,FIX
2983132,184.18,142.59,1.00,FIX,FIX
2985113,184.13,142.47,1.00,FIX,FIX
2987115,184.26,143.04,1.00,FIX,FIX
2989115,184.17,143.22,1.00,FIX,FIX
2991116,184.01,143.12,1.00,FIX,FIX
2993124,184.28,143.84,1.00,FIX,FIX
2995118,184.14,143.19,1.00,FIX,FIX
2997119,183.61,142.78,1.00,FIX,FIX
2999124,183.13,142.71,1.00,FIX,FIX
3001120,183.01,142.97,1.00,FIX,FIX
3003123,183.01,143.29,1.00,FIX,FIX
3005121,183.08,143.84,1.00,FIX,FIX
3007118,183.16,144.11,1.00,FIX,FIX
3009121,183.28,144.16,1.00,FIX,FIX
3011126,183.09,143.87,1.00,FIX,FIX
3013122,183.05,143.27,1.00,FIX,FIX
3015126,183.23,143.51,1.00,FIX,FIX
3017121,183.19,143.10,1.00,FIX,FIX
3019123,182.81,142.62,1.00,FIX,FIX
3021128,182.28,143.08,1.00,FIX,FIX
3023130,182.63,143.06,1.00,FIX,FIX
3025128,182.91,143.89,1.00,FIX,FIX
3027129,183.01,143.46,1.00,FIX,FIX
3029128,183.45,143.06,1.00,FIX,FIX
3031132,183.30,142.51,1.00,FIX,FIX
3033138,183.32,142.62,1.00,FIX,FIX
3035130,183.21,142.25,1.00,FIX,FIX
3037135,183.14,142.10,1.00,FIX,FIX
3039135,183.56,142.30,1.00,FIX,FIX
3041137,183.97,142.20,1.00,FIX,FIX
3043136,184.07,141.84,1.00,FIX,FIX
3045137,184.10,141.44,1.00,FIX,FIX
3047137,183.74,141.99,1.00,FIX,FIX
3049134,183.47,142.16,1.00,FIX,FIX
3051139,183.71,142.39,1.00,FIX,FIX
3053138,183.51,143.09,1.00,FIX,FIX
3055138,183.50,143.05,1.00,FIX,FIX
3057139,183.50,142.25,1.00,FIX,FIX
3059141,183.13,142.08,1.00,FIX,FIX
3061148,183.29,141.79,1.00,FIX,FIX
3063148,183.63,141.63,1.00,FIX,FIX
3065161,184.04,142.02,1.00,FIX,FIX
3067145,183.96,141.82,1.00,FIX,FIX
3069143,184.00,141.81,1.00,FIX,FIX
3071147,184.30,141.73,1.00,FIX,FIX
3073152,184.16,141.66,1.00,FIX,FIX
3075147,184.03,142.00,1.00,FIX,FIX
3077146,184.53,142.10,1.00,FIX,FIX
3079148,184.25,141.92,1.00,FIX,FIX
3081149,184.50,141.94,1.00,FIX,FIX
3083151,185.27,141.31,1.00,FIX,FIX
3085148,185.07,141.10,1.00,FIX,FIX
3087152,184.98,140.85,1.00,FIX,FIX
3089151,184.90,141.35,1.00,FIX,FIX
3091158,184.78,141.06,1.00,FIX,FIX
3093157,185.22,140.71,1.00,FIX,FIX
3095157,186.06,138.78,1.00,NOISE,NOISE
3097155,186.36,136.50,1.00,NOISE,NOISE
3099159,186.42,135.11,1.00,NOISE,NOISE
3101159,185.84,129.76,1.00,NOISE,NOISE
3103158,185.35,127.35,1.00,NOISE,NOISE
3105165,185.62,130.24,1.00,NOISE,NOISE
3107159,185.53,142.99,1.00,NOISE,NOISE
3109156,186.16,160.50,1.00,NOISE,NOISE
3111161,187.58,188.93,1.00,NOISE,NOISE
3113160,188.32,215.74,1.00,NOISE,NOISE
3115162,192.51,254.29,1.00,NOISE,NOISE
3117160,190.85,304.98,1.00,NOISE,NOISE
3119166,-222.40,309.93,1.00,NOISE,NOISE
3121169,204.89,422.06,1.00,NOISE,NOISE
3123164,375.12,456.93,1.00,NOISE,NOISE
3125164,378.39,527.25,1.00,NOISE,NOISE
3127163,0.00,-118.40,1.00,NOISE,NOISE
3129166,0.00,-118.40,1.00,NOISE,NOISE
3131168,0.00,-118.40,1.00,NOISE,NOISE
3133168,0.00,-118.40,1.00,NOISE,NOISE
3135169,0.00,-118.40,1.00,NOISE,NOISE
3137171,0.00,-118.40,1.00,NOISE,NOISE
3139169,0.00,-118.40,1.00,NOISE,NOISE
3141175,0.00,-118.40,1.00,NOISE,NOISE
3143173,0.00,-118.40,1.00,NOISE,NOISE
3145171,0.00,-118.40,1.00,NOISE,NOISE
3147172,0.00,-118.40,1.00,NOISE,NOISE
3149172,0.00,-118.40,1.00,NOISE,NOISE
3151178,0.00,-118.40,1.00,NOISE,NOISE
3153178,0.00,-118.40,1.00,NOISE,NOISE
3155178,0.00,-118.40,1.00,NOISE,NOISE
3157176,0.00,-118.40,1.00,NOISE,NOISE
3159177,0.00,-118.40,1.00,NOISE,NOISE
3161182,0.00,-118.40,1.00,NOISE,NOISE
3163181,0.00,-118.40,1.00,NOISE,NOISE
3165182,0.00,-118.40,1.00,NOISE,NOISE
3167180,0.00,-118.40,1.00,NOISE,NOISE
3169180,0.00,-118.40,1.00,NOISE,NOISE
3171183,0.00,-118.40,1.00,NOISE,NOISE
3173184,0.00,-118.40,1.00,NOISE,NOISE
3175183,0.00,-118.40,1.00,NOISE,NOISE
3177184,0.00,-118.40,1.00,NOISE,NOISE
3179189,0.00,-118.40,1.00,NOISE,NOISE
3181192,0.00,-118.40,1.00,NOISE,NOISE
3183187,0.00,-118.40,1.00,NOISE,NOISE
3185187,0.00,-118.40,1.00,NOISE,NOISE
3187188,0.00,-118.40,1.00,NOISE,NOISE
3189188,0.00,-118.40,1.00,NOISE,NOISE
3191189,0.00,-118.40,1.00,NOISE,NOISE
3193189,0.00,-118.40,1.00,NOISE,NOISE
3195189,0.00,-118.40,1.00,NOISE,NOISE
3197198,0.00,-118.40,1.00,NOISE,NOISE
3199192,0.00,-118.40,1.00,NOISE,NOISE
3201194,0.00,-118.40,1.00,NOISE,NOISE
3203196,0.00,-118.40,1.00,NOISE,NOISE
3205194,0.00,-118.40,1.00,NOISE,NOISE
3207211,0.00,-118.40,1.00,NOISE,NOISE
3209204,0.00,-118.40,1.00,NOISE,NOISE
3211207,0.00,-118.40,1.00,NOISE,NOISE
3213201,0.00,-118.40,1.00,NOISE,NOISE
3215199,0.00,-118.40,1.00,NOISE,NOISE
3217198,0.00,-118.40,1.00,NOISE,NOISE
3219202,0.00,-118.40,1.00,NOISE,NOISE
3221205,0.00,-118.40,1.00,NOISE,NOISE
3223204,0.00,-118.40,1.00,NOISE,NOISE
3225216,0.00,-118.40,1.00,NOISE,NOISE
3227208,0.00,-118.40,1.00,NOISE,NOISE
3229201,0.00,-118.40,1.00,NOISE,NOISE
